Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,0.437500,0.437500,0.437500,0.437500,0.390493,48000
1994-02-18,1.421875,1.437500,1.312500,1.421875,1.269104,39870400
1994-02-22,1.406250,1.437500,1.359375,1.421875,1.269104,9164800
1994-02-23,1.390625,1.421875,1.359375,1.375000,1.227265,5124800
1994-02-24,1.375000,1.375000,1.312500,1.312500,1.171480,2246400
1994-02-25,1.359375,1.375000,1.312500,1.359375,1.213319,2414400
1994-02-28,1.343750,1.375000,1.343750,1.343750,1.199373,1006400
1994-03-01,1.375000,1.375000,1.343750,1.359375,1.213319,952000
1994-03-02,1.359375,1.359375,1.312500,1.343750,1.199373,2105600
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.213319,680000
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.324888,1984000
1994-03-07,1.484375,1.531250,1.468750,1.515625,1.352781,1929600
1994-03-08,1.515625,1.515625,1.468750,1.500000,1.338834,1313600
1994-03-09,1.468750,1.515625,1.468750,1.515625,1.352781,2572800
1994-03-10,1.468750,1.515625,1.453125,1.453125,1.296996,2112000
1994-03-11,1.453125,1.484375,1.437500,1.484375,1.324888,260800
1994-03-14,1.484375,1.484375,1.437500,1.476563,1.317916,81600
1994-03-15,1.484375,1.484375,1.390625,1.390625,1.241211,1931200
1994-03-16,1.390625,1.437500,1.390625,1.421875,1.269104,211200
1994-03-17,1.437500,1.468750,1.406250,1.468750,1.310942,528000
1994-03-18,1.468750,1.515625,1.453125,1.484375,1.324888,1096000
1994-03-21,1.484375,1.546875,1.484375,1.546875,1.380673,920000
1994-03-22,1.531250,1.578125,1.531250,1.562500,1.394620,1142400
1994-03-23,1.531250,1.578125,1.531250,1.578125,1.408566,635200
1994-03-24,1.578125,1.578125,1.500000,1.546875,1.380673,2140800
1994-03-25,1.484375,1.484375,1.484375,1.484375,1.324888,11200
1994-03-28,1.484375,1.531250,1.453125,1.453125,1.296996,1056000
1994-03-29,1.437500,1.468750,1.437500,1.437500,1.283049,182400
1994-03-30,1.437500,1.468750,1.421875,1.468750,1.310942,387200
1994-03-31,1.406250,1.437500,1.359375,1.437500,1.283049,1528000
