Date,Open,High,Low,Close,Adj Close,Volume
1982-01-04,5.484461,5.541591,5.398766,5.513026,1.438645,321100
1982-01-05,5.398766,5.513026,5.255941,5.427331,1.416283,442400
1982-01-06,5.170247,5.341636,4.970293,5.113117,1.334287,565800
1982-01-07,5.027422,5.113117,4.913163,4.998857,1.304471,508900
1982-01-08,5.027422,5.084552,4.970293,5.027422,1.311925,340400
1982-01-11,4.856033,5.084552,4.627514,4.713208,1.229930,521100
1982-01-12,4.741773,4.827468,4.656079,4.827468,1.259746,473400
1982-01-13,4.713208,4.856033,4.570384,4.627514,1.207567,313300
1982-01-14,4.713208,4.856033,4.570384,4.770338,1.244838,260800
1982-01-15,4.856033,4.913163,4.798903,4.913163,1.282108,185900
1982-01-18,4.856033,4.913163,4.798903,4.884598,1.274654,208700
1982-01-19,4.627514,4.856033,4.398994,4.484689,1.170296,1352100
1982-01-20,4.541819,4.627514,4.456124,4.627514,1.207567,477400
1982-01-21,4.627514,4.656079,4.570384,4.598949,1.200113,393400
1982-01-22,4.598949,4.656079,4.541819,4.598949,1.200113,238000
1982-01-25,4.598949,4.656079,4.541819,4.570384,1.192659,223600
1982-01-26,4.513254,4.627514,4.398994,4.456124,1.162842,329500
1982-01-27,4.541819,4.627514,4.456124,4.627514,1.207567,160100
1982-01-28,4.741773,4.798903,4.656079,4.741773,1.237384,301900
1982-01-29,4.856033,4.913163,4.798903,4.798903,1.252291,326000
1982-02-01,4.684644,4.741773,4.627514,4.656079,1.215021,123800
1982-02-02,4.627514,4.656079,4.570384,4.570384,1.192659,227900
1982-02-03,4.541819,4.627514,4.456124,4.513254,1.177750,197300
1982-02-04,4.541819,4.570384,4.484689,4.541819,1.185205,176300
1982-02-05,4.513254,4.570384,4.456124,4.484689,1.175026,123800
1982-02-08,4.398994,4.484689,4.284735,4.284735,1.122636,328600
1982-02-09,4.284735,4.341865,4.199040,4.256170,1.115152,207800
1982-02-10,4.170475,4.313300,3.999086,4.056216,1.062763,397700
1982-02-11,4.084781,4.170475,3.970521,4.027651,1.055278,400800
1982-02-12,4.170475,4.227605,4.084781,4.113346,1.077730,541300
1982-02-16,4.056216,4.113346,3.970521,4.084781,1.070247,231000
1982-02-17,4.141911,4.170475,4.084781,4.084781,1.070247,408200
1982-02-18,4.199040,4.256170,4.141911,4.227605,1.107668,163200
1982-02-19,4.199040,4.227605,4.141911,4.199040,1.100183,138200
1982-02-22,4.199040,4.341865,4.056216,4.056216,1.062763,187200
1982-02-23,3.999086,4.084781,3.884826,4.084781,1.070247,267300
1982-02-24,4.141911,4.227605,4.027651,4.141911,1.085215,301900
1982-02-25,4.170475,4.256170,4.084781,4.227605,1.107668,497500
1982-02-26,4.284735,4.313300,4.227605,4.284735,1.122636,250300
1982-03-01,4.227605,4.313300,4.141911,4.256170,1.115152,213100
1982-03-02,4.227605,4.313300,4.113346,4.113346,1.077730,136000
1982-03-03,4.027651,4.113346,3.913391,4.027651,1.055278,514100
1982-03-04,3.799132,3.913391,3.656307,3.742002,0.980435,267300
1982-03-05,3.713437,3.856261,3.542048,3.656307,0.957983,344800
1982-03-08,3.627742,3.799132,3.427788,3.427788,0.898108,262500
1982-03-09,3.484918,3.599177,3.370658,3.513483,0.920561,392000
1982-03-10,3.656307,3.827697,3.484918,3.656307,0.957983,238900
1982-03-11,3.742002,3.799132,3.684872,3.684872,0.965467,140900
1982-03-12,3.684872,3.742002,3.627742,3.684872,0.965467,143500
1982-03-15,3.799132,3.856261,3.742002,3.799132,0.995404,99700
1982-03-16,3.856261,3.941956,3.742002,3.827697,1.002889,128200
