Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,3.912787,4.051820,3.912787,3.992235,0.240474,56400
1970-01-05,4.031959,4.131268,4.031959,4.131268,0.248849,116100
1970-01-06,4.131268,4.210715,4.091544,4.131268,0.248849,92900
1970-01-07,4.131268,4.190854,4.111406,4.111406,0.247652,67900
1970-01-08,4.131268,4.210715,4.131268,4.210715,0.253634,59100
1970-01-09,4.210715,4.230577,4.131268,4.170992,0.251241,79200
1970-01-12,4.170992,4.170992,4.111406,4.151130,0.250045,59500
1970-01-13,4.151130,4.151130,4.012097,4.012097,0.241671,109800
1970-01-14,4.012097,4.111406,4.012097,4.111406,0.247652,46800
1970-01-15,4.071682,4.071682,3.992235,4.012097,0.241671,69100
1970-01-16,4.012097,4.071682,3.972373,4.012097,0.241671,46400
1970-01-19,4.012097,4.071682,3.972373,4.031959,0.242867,45200
1970-01-20,4.031959,4.051820,3.932649,4.012097,0.241671,51400
1970-01-21,4.051820,4.449058,4.051820,4.329886,0.260813,147100
1970-01-22,4.329886,4.369610,4.170992,4.190854,0.252438,161500
1970-01-23,4.190854,4.210715,4.091544,4.111406,0.247652,64000
1970-01-26,4.091544,4.091544,3.892926,3.972373,0.239278,98000
1970-01-27,3.972373,3.972373,3.873064,3.972373,0.239278,56400
1970-01-28,3.932649,3.932649,3.773754,3.773754,0.227314,111000
1970-01-29,3.753892,3.753892,3.634721,3.714169,0.223725,230600
1970-01-30,3.714169,3.734031,3.654583,3.734031,0.224921,170100
1970-02-02,3.734031,3.773754,3.694307,3.773754,0.227314,138300
1970-02-03,3.773754,3.813478,3.674445,3.813478,0.229707,145900
1970-02-04,3.813478,3.813478,3.654583,3.714169,0.226557,154600
1970-02-05,3.714169,3.714169,3.634721,3.654583,0.222922,79600
1970-02-06,3.654583,3.674445,3.614859,3.654583,0.222922,114800
1970-02-09,3.654583,3.654583,3.614859,3.654583,0.222922,124900
1970-02-10,3.654583,3.654583,3.614859,3.654583,0.222922,65300
1970-02-11,3.654583,3.694307,3.634721,3.694307,0.225345,78300
1970-02-12,3.694307,3.694307,3.634721,3.654583,0.222922,70300
1970-02-13,3.654583,3.694307,3.634721,3.654583,0.222922,50200
1970-02-16,3.654583,3.674445,3.614859,3.674445,0.224134,71600
1970-02-17,3.654583,3.654583,3.575136,3.575136,0.218076,86700
1970-02-18,3.594998,3.674445,3.594998,3.614859,0.220499,84200
1970-02-19,3.614859,3.694307,3.594998,3.594998,0.219287,107300
1970-02-20,3.614859,3.734031,3.614859,3.634721,0.221711,188600
1970-02-24,3.634721,3.674445,3.634721,3.654583,0.222922,167200
1970-02-25,3.654583,3.694307,3.614859,3.654583,0.222922,201700
1970-02-26,3.654583,3.674445,3.614859,3.634721,0.221711,192400
1970-02-27,3.634721,3.813478,3.594998,3.734031,0.227768,222700
1970-03-02,3.773754,3.912787,3.773754,3.813478,0.232614,211300
1970-03-03,3.813478,3.912787,3.773754,3.912787,0.238672,124500
1970-03-04,3.912787,3.992235,3.892926,3.932649,0.239884,164800
1970-03-05,3.932649,3.972373,3.873064,3.912787,0.238672,108100
1970-03-06,3.912787,3.932649,3.813478,3.833340,0.233826,80900
1970-03-09,3.833340,3.853202,3.793616,3.813478,0.232614,67000
1970-03-10,3.813478,3.873064,3.793616,3.853202,0.235037,39400
1970-03-11,3.853202,3.873064,3.833340,3.833340,0.233826,58200
1970-03-12,3.833340,3.833340,3.773754,3.793616,0.231403,55200
1970-03-13,3.793616,3.833340,3.753892,3.833340,0.233826,59100
1970-03-16,3.833340,3.853202,3.734031,3.793616,0.231403,51400
1970-03-17,3.793616,3.813478,3.734031,3.793616,0.231403,58200
1970-03-18,3.793616,3.873064,3.734031,3.773754,0.230191,201300
1970-03-19,3.773754,3.773754,3.694307,3.734031,0.227768,58200
1970-03-20,3.734031,3.753892,3.654583,3.734031,0.227768,183600
1970-03-23,3.734031,3.773754,3.694307,3.714169,0.226557,50200
1970-03-24,3.734031,3.793616,3.734031,3.793616,0.231403,49400
1970-03-25,3.793616,3.873064,3.753892,3.853202,0.235037,173900
1970-03-26,3.853202,3.873064,3.813478,3.853202,0.235037,90900
1970-03-30,3.853202,3.892926,3.793616,3.813478,0.232614,85900
1970-03-31,3.813478,3.833340,3.773754,3.773754,0.230191,69100
1970-04-01,3.793616,3.853202,3.793616,3.813478,0.232614,75300
1970-04-02,3.813478,3.853202,3.793616,3.793616,0.231403,112200
1970-04-03,3.793616,3.833340,3.753892,3.833340,0.233826,192400
1970-04-06,3.833340,3.853202,3.773754,3.773754,0.230191,123700
1970-04-07,3.773754,3.833340,3.753892,3.833340,0.233826,77900
1970-04-08,3.833340,3.833340,3.793616,3.793616,0.231403,41800
1970-04-09,3.793616,3.813478,3.753892,3.773754,0.230191,42700
1970-04-10,3.753892,3.753892,3.694307,3.694307,0.225345,124500
1970-04-13,3.694307,3.734031,3.654583,3.714169,0.226557,148400
1970-04-14,3.714169,3.734031,3.614859,3.694307,0.225345,133700
1970-04-15,3.694307,3.753892,3.654583,3.674445,0.224134,40200
1970-04-16,3.674445,3.714169,3.436103,3.436103,0.209595,160100
1970-04-17,3.356655,3.356655,3.217622,3.336793,0.203537,260400
1970-04-20,3.336793,3.416241,3.277208,3.297070,0.201114,114800
1970-04-21,3.297070,3.376517,3.277208,3.277208,0.199903,82900
1970-04-22,3.277208,3.336793,3.277208,3.297070,0.201114,82900
1970-04-23,3.297070,3.297070,3.217622,3.297070,0.201114,99700
1970-04-24,3.297070,3.336793,3.257346,3.277208,0.199903,103000
1970-04-27,3.336793,3.336793,3.237484,3.297070,0.201114,75300
1970-04-28,3.237484,3.237484,3.138175,3.158036,0.192634,260400
1970-04-29,3.177898,3.336793,3.177898,3.336793,0.203537,103000
1970-04-30,3.336793,3.376517,3.177898,3.257346,0.198692,136200
1970-05-01,3.257346,3.277208,3.177898,3.177898,0.193845,118600
1970-05-04,3.177898,3.237484,3.098451,3.118313,0.193107,79600
1970-05-05,3.118313,3.177898,3.098451,3.098451,0.191877,70300
1970-05-06,3.098451,3.197760,3.038865,3.098451,0.191877,166400
1970-05-07,3.098451,3.118313,3.019003,3.058727,0.189417,162700
1970-05-08,3.058727,3.098451,2.979280,3.019003,0.186958,104400
1970-05-11,3.019003,3.058727,2.860109,2.959418,0.183268,890200
1970-05-12,2.959418,2.999142,2.840247,2.939556,0.182037,215400
1970-05-13,2.939556,2.939556,2.860109,2.899832,0.179577,181600
1970-05-14,2.899832,2.899832,2.820385,2.860109,0.177118,152200
1970-05-15,2.860109,2.919694,2.840247,2.899832,0.179577,212500
1970-05-18,2.899832,2.959418,2.860109,2.899832,0.179577,129900
1970-05-19,2.899832,2.899832,2.780661,2.780661,0.172198,113500
1970-05-20,2.780661,2.820385,2.661490,2.701214,0.167278,155100
