Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,5.382716,5.234568,5.234568,1.111068,44500
1980-03-18,0.000000,5.333333,5.259259,5.308642,1.126790,34300
1980-03-19,0.000000,5.283951,5.234568,5.283951,1.121550,9000
1980-03-20,0.000000,5.234568,5.234568,5.234568,1.111068,6900
1980-03-21,0.000000,5.259259,5.185185,5.259259,1.116308,24300
1980-03-24,0.000000,5.259259,5.160494,5.209877,1.105826,43300
1980-03-25,0.000000,5.234568,5.086420,5.086420,1.079622,61600
1980-03-26,0.000000,5.185185,5.086420,5.160494,1.095345,81000
1980-03-27,0.000000,5.086420,4.938272,4.938272,1.048177,74200
1980-03-28,0.000000,4.987654,4.938272,4.962963,1.053418,31200
1980-03-31,0.000000,5.061728,5.012346,5.061728,1.074381,30600
1980-04-01,0.000000,5.086420,4.888889,4.888889,1.037695,266100
1980-04-02,0.000000,4.888889,4.839506,4.888889,1.037695,2200
1980-04-03,0.000000,5.111111,4.938272,5.111111,1.084864,80200
1980-04-07,0.000000,5.135802,5.061728,5.135802,1.090104,64800
1980-04-08,0.000000,5.333333,5.086420,5.333333,1.132031,181500
1980-04-09,0.000000,5.358025,5.259259,5.333333,1.132031,33700
1980-04-10,0.000000,5.333333,5.283951,5.308642,1.126790,22500
1980-04-11,0.000000,5.308642,5.160494,5.160494,1.095345,34300
1980-04-14,0.000000,5.160494,5.135802,5.135802,1.090104,15400
1980-04-15,0.000000,5.135802,5.135802,5.135802,1.090104,21100
1980-04-16,0.000000,5.160494,5.061728,5.061728,1.074381,22500
1980-04-17,0.000000,5.061728,4.938272,4.938272,1.048177,268600
1980-04-18,0.000000,5.037037,5.012346,5.012346,1.063900,10300
1980-04-21,0.000000,5.037037,4.938272,4.938272,1.048177,12300
1980-04-22,0.000000,5.037037,4.938272,5.037037,1.069141,16300
1980-04-23,0.000000,5.259259,5.135802,5.259259,1.116308,62700
1980-04-24,0.000000,5.259259,5.209877,5.234568,1.111068,4000
1980-04-25,0.000000,5.209877,5.135802,5.135802,1.090104,11400
1980-04-28,0.000000,5.209877,5.135802,5.135802,1.090104,151200
1980-04-29,0.000000,5.111111,5.111111,5.111111,1.084864,1900
1980-04-30,0.000000,5.086420,5.037037,5.061728,1.074381,17500
1980-05-01,0.000000,5.111111,5.037037,5.086420,1.079622,9000
1980-05-02,0.000000,5.061728,4.938272,4.938272,1.048177,23100
1980-05-05,0.000000,4.962963,4.938272,4.938272,1.048177,13500
1980-05-06,0.000000,4.962963,4.913580,4.938272,1.048177,31600
1980-05-07,0.000000,4.888889,4.839506,4.864198,1.032454,81900
1980-05-08,0.000000,4.839506,4.740741,4.839506,1.027213,329400
1980-05-09,0.000000,4.839506,4.740741,4.740741,1.006250,11400
1980-05-12,0.000000,4.790123,4.716049,4.790123,1.016731,18400
1980-05-13,0.000000,4.790123,4.740741,4.790123,1.016731,4200
1980-05-14,0.000000,4.888889,4.765432,4.888889,1.037695,23100
1980-05-15,0.000000,4.888889,4.839506,4.839506,1.027213,28300
1980-05-16,0.000000,4.913580,4.839506,4.888889,1.037695,52800
1980-05-19,0.000000,4.790123,4.740741,4.790123,1.016731,85200
1980-05-20,0.000000,4.790123,4.765432,4.765432,1.011491,8100
