Date,Open,High,Low,Close,Adj Close,Volume
1995-06-16,7.500000,8.000000,7.437500,7.500000,6.724077,6212400
1995-06-19,7.562500,7.625000,7.062500,7.187500,6.443905,1528200
1995-06-20,7.250000,7.312500,7.187500,7.187500,6.443905,863000
1995-06-21,7.250000,7.250000,7.000000,7.062500,6.331840,629000
1995-06-22,7.062500,7.562500,7.000000,7.312500,6.555980,546200
1995-06-23,7.375000,7.437500,7.250000,7.312500,6.555980,365000
1995-06-26,7.312500,7.375000,7.000000,7.062500,6.331840,515400
1995-06-27,7.125000,7.125000,7.000000,7.000000,6.275804,270800
1995-06-28,7.062500,7.062500,7.000000,7.000000,6.275804,500400
1995-06-29,7.000000,7.125000,7.000000,7.000000,6.275804,309200
1995-06-30,7.062500,7.187500,7.062500,7.125000,6.387873,95000
1995-07-03,7.062500,7.125000,7.062500,7.062500,6.331840,9200
1995-07-05,7.125000,7.125000,7.062500,7.062500,6.331840,75600
1995-07-06,7.062500,7.125000,7.062500,7.062500,6.331840,81400
1995-07-07,7.062500,7.625000,7.062500,7.562500,6.780112,475000
1995-07-10,7.500000,7.750000,7.500000,7.750000,6.948214,241400
1995-07-11,7.625000,8.562500,7.625000,8.500000,7.620622,538600
1995-07-12,8.500000,9.062500,8.375000,9.000000,8.068888,496200
1995-07-13,9.000000,9.000000,8.812500,8.937500,8.012856,384000
1995-07-14,8.937500,8.937500,8.750000,8.937500,8.012856,102200
1995-07-17,9.062500,9.500000,9.062500,9.437500,8.461127,480200
1995-07-18,9.437500,9.437500,9.000000,9.062500,8.124928,359200
1995-07-19,9.000000,9.000000,8.812500,8.875000,7.956827,101600
1995-07-20,8.750000,8.750000,8.437500,8.687500,7.788729,119600
1995-07-21,8.750000,8.750000,8.687500,8.687500,7.788729,13000
1995-07-24,8.687500,8.812500,8.562500,8.562500,7.676657,112000
1995-07-25,8.562500,8.812500,8.562500,8.750000,7.844755,201000
1995-07-26,8.875000,9.187500,8.875000,9.125000,8.180957,287800
1995-07-27,9.187500,9.375000,9.187500,9.312500,8.349066,101600
1995-07-28,9.375000,9.437500,9.312500,9.312500,8.349066,100400
1995-07-31,9.375000,9.375000,9.062500,9.250000,8.293030,60800
1995-08-01,9.187500,9.187500,9.000000,9.062500,8.124928,57600
1995-08-02,9.000000,9.000000,8.875000,8.875000,7.956827,41000
1995-08-03,8.812500,8.812500,8.750000,8.750000,7.844755,12600
1995-08-04,8.625000,8.687500,8.562500,8.625000,7.732686,9000
1995-08-07,8.562500,8.750000,8.562500,8.687500,7.788729,12200
1995-08-08,8.625000,8.687500,8.562500,8.562500,7.676657,3200
1995-08-09,8.437500,8.437500,8.187500,8.187500,7.340451,24000
1995-08-10,8.250000,8.250000,8.125000,8.125000,7.284415,6800
1995-08-11,8.125000,8.125000,8.125000,8.125000,7.284415,10000
1995-08-14,8.062500,8.125000,7.937500,8.000000,7.172347,28200
1995-08-15,8.000000,8.062500,8.000000,8.000000,7.172347,9400
1995-08-16,8.062500,8.250000,8.062500,8.187500,7.340451,11800
1995-08-17,8.187500,8.312500,8.187500,8.250000,7.396482,6200
1995-08-18,8.375000,8.375000,8.250000,8.250000,7.396482,9800
1995-08-21,8.250000,8.437500,8.250000,8.375000,7.508556,8600
1995-08-22,8.312500,8.437500,8.312500,8.437500,7.564582,12400
1995-08-23,8.500000,8.687500,8.500000,8.562500,7.676657,28800
1995-08-24,8.625000,8.750000,8.625000,8.750000,7.844755,16200
1995-08-25,8.625000,8.625000,8.562500,8.562500,7.676657,30200
1995-08-28,8.562500,8.562500,8.437500,8.437500,7.564582,9200
1995-08-29,8.375000,8.375000,8.187500,8.187500,7.340451,9200
1995-08-30,8.250000,8.250000,8.187500,8.187500,7.340451,1400
1995-08-31,8.125000,8.187500,8.125000,8.125000,7.284415,13800
1995-09-01,8.000000,8.062500,8.000000,8.062500,7.228384,9200
1995-09-05,8.000000,8.062500,8.000000,8.000000,7.172347,12200
1995-09-06,7.937500,8.062500,7.812500,7.812500,7.004249,23400
1995-09-07,7.812500,7.875000,7.625000,7.750000,6.948214,48800
1995-09-08,7.750000,8.000000,7.750000,7.937500,7.116315,140200
1995-09-11,7.937500,7.937500,7.812500,7.875000,7.060280,104000
1995-09-12,7.937500,8.000000,7.937500,8.000000,7.172347,11000
1995-09-13,8.125000,8.125000,7.812500,7.812500,7.004249,14600
1995-09-14,7.625000,7.812500,7.625000,7.812500,7.004249,14800
1995-09-15,7.750000,7.750000,7.687500,7.750000,6.948214,6200
1995-09-18,7.750000,7.750000,7.500000,7.500000,6.724077,41600
1995-09-19,7.562500,7.625000,7.500000,7.500000,6.724077,5000
1995-09-20,7.500000,7.500000,7.187500,7.250000,6.499940,20800
1995-09-21,7.187500,7.375000,7.125000,7.375000,6.612007,61000
1995-09-22,7.437500,7.500000,7.375000,7.375000,6.612007,53400
1995-09-25,7.437500,7.500000,7.312500,7.312500,6.555980,28200
1995-09-26,7.250000,7.375000,7.125000,7.312500,6.555980,265000
1995-09-27,7.312500,7.312500,7.062500,7.062500,6.331840,95200
1995-09-28,7.125000,7.187500,7.062500,7.187500,6.443905,68600
1995-09-29,7.125000,7.187500,7.125000,7.187500,6.443905,12200
1995-10-02,7.187500,7.187500,7.062500,7.125000,6.387873,77400
1995-10-03,7.125000,7.125000,6.750000,6.750000,6.051670,141400
1995-10-04,6.625000,6.625000,6.562500,6.562500,5.883569,49000
1995-10-05,6.437500,7.375000,6.437500,7.375000,6.612007,180400
1995-10-06,7.562500,7.562500,7.437500,7.562500,6.780112,64800
1995-10-09,7.500000,7.500000,7.312500,7.312500,6.555980,46200
1995-10-10,7.312500,7.312500,7.250000,7.312500,6.555980,22800
