Date,Open,High,Low,Close,Adj Close,Volume
2005-09-15,38.020000,38.099998,37.000000,37.009998,27.094776,1529800
2005-09-16,37.000000,37.000000,36.599998,36.599998,26.794622,62400
2005-09-19,36.599998,36.700001,36.450001,36.700001,26.867838,1162300
2005-09-20,36.599998,37.000000,36.599998,36.700001,26.867838,654900
2005-09-21,36.599998,36.599998,36.000000,36.400002,26.648201,424300
2005-09-22,36.400002,37.200001,36.400002,37.200001,27.233879,864800
2005-09-23,37.200001,38.099998,37.200001,37.680000,27.585289,1249900
2005-09-26,37.750000,38.150002,37.750000,37.750000,27.636536,821400
2005-09-27,37.750000,37.900002,37.139999,37.250000,27.270481,1514000
2005-09-28,37.240002,37.400002,36.799999,37.000000,27.087469,875700
2005-09-29,36.910000,36.910000,36.250000,36.599998,26.794622,2659200
2005-09-30,36.599998,36.599998,35.599998,35.799999,26.208944,4014800
2005-10-03,35.299999,35.900002,34.169998,34.700001,25.403641,10007600
2005-10-04,34.000000,34.299999,33.250000,33.900002,24.817970,8040300
2005-10-05,34.000000,34.099998,33.320000,33.650002,24.634943,6304400
2005-10-06,33.400002,33.650002,33.209999,33.369999,24.429958,7552200
2005-10-07,33.279999,33.599998,33.130001,33.599998,24.598343,7055200
2005-10-10,33.599998,33.599998,33.000000,33.029999,24.181051,3400800
2005-10-11,33.040001,33.389999,32.980000,33.000000,24.159081,3675400
2005-10-12,32.900002,33.299999,32.720001,32.770000,23.990700,4134500
2005-10-13,32.529999,32.700001,32.480000,32.549999,23.829645,3184100
2005-10-14,32.520000,32.750000,32.380001,32.389999,23.712507,2487500
2005-10-17,32.340000,32.770000,32.000000,32.480000,23.778393,1910400
2005-10-18,32.299999,32.549999,32.150002,32.430000,23.741796,1737900
2005-10-19,32.279999,33.160000,32.209999,33.160000,24.276230,1784400
2005-10-20,33.160000,34.060001,33.099998,33.580002,24.583698,2789600
2005-10-21,33.779999,34.500000,33.630001,34.000000,24.891182,2881800
2005-10-24,35.250000,36.480000,34.930000,36.290001,26.567669,4013400
2005-10-25,35.340000,37.470001,35.279999,37.180000,27.219234,2900400
2005-10-26,36.849998,37.720001,36.700001,37.000000,27.087469,2208000
2005-10-27,36.950001,37.000000,35.799999,36.279999,26.560352,2033000
2005-10-28,36.500000,37.200001,36.209999,37.099998,27.160666,1430200
2005-10-31,37.209999,37.599998,36.959999,37.220001,27.248526,1211600
2005-11-01,36.900002,36.959999,36.459999,36.560001,26.765345,1574900
2005-11-02,36.220001,36.900002,36.180000,36.799999,27.022352,1201600
2005-11-03,36.720001,37.619999,36.720001,37.419998,27.477612,1887900
2005-11-04,37.330002,37.419998,37.020000,37.169998,27.294025,1731900
2005-11-07,37.099998,37.169998,36.820000,37.020000,27.183891,1658700
2005-11-08,36.650002,37.200001,36.650002,36.959999,27.139832,2119200
2005-11-09,36.959999,38.180000,36.900002,37.880001,27.815399,2152200
2005-11-10,37.750000,39.299999,37.750000,38.919998,28.579062,2513200
2005-11-11,38.500000,38.959999,38.470001,38.910000,28.571722,1229800
2005-11-14,38.799999,39.400002,38.509998,39.340000,28.887472,1160000
2005-11-15,39.000000,39.400002,38.470001,39.209999,28.792011,1793000
2005-11-16,39.349998,40.000000,39.090000,39.830002,29.247284,2568800
2005-11-17,40.099998,41.180000,39.779999,40.000000,29.372101,2628100
2005-11-18,40.450001,40.869999,39.639999,39.919998,29.313370,1556000
2005-11-21,40.169998,42.000000,40.169998,41.580002,30.532314,2906900
2005-11-22,41.400002,42.389999,41.290001,42.150002,30.950857,2368700
2005-11-23,42.200001,43.759998,42.200001,43.470001,31.920132,2149100
2005-11-25,44.099998,44.250000,42.950001,43.450001,31.905451,468300
2005-11-28,43.400002,44.200001,43.099998,43.900002,32.235889,2377400
2005-11-29,43.750000,43.990002,41.730000,42.549999,31.244589,2962200
2005-11-30,42.900002,43.250000,41.299999,42.049999,30.877428,2761100
2005-12-01,41.950001,43.880001,41.889999,43.310001,31.802668,1833000
2005-12-02,43.250000,43.740002,42.599998,43.230000,31.743908,1057900
2005-12-05,43.220001,43.700001,42.910000,43.520000,31.956869,1042900
2005-12-06,43.700001,43.840000,43.480000,43.610001,32.022949,1154900
2005-12-07,43.590000,44.779999,43.220001,43.360001,31.839367,2063900
2005-12-08,43.650002,44.049999,43.310001,43.650002,32.052315,1227800
2005-12-09,43.639999,44.020000,43.360001,43.759998,32.133080,515400
2005-12-12,43.750000,43.759998,42.880001,43.130001,31.670485,1504900
2005-12-13,42.900002,43.369999,42.509998,42.830002,31.450191,1321300
2005-12-14,42.830002,43.029999,41.520000,41.529999,30.495596,1701600
2005-12-15,41.430000,41.900002,41.090000,41.189999,30.245939,1220600
2005-12-16,41.439999,42.410000,41.410000,42.259998,31.031637,1305600
2005-12-19,42.310001,42.630001,41.119999,41.310001,30.334047,676200
2005-12-20,41.250000,42.400002,41.000000,41.570000,30.524981,1121000
2005-12-21,41.570000,42.599998,40.970001,41.549999,30.510283,1313300
2005-12-22,41.570000,42.389999,41.200001,41.930000,30.789310,808300
2005-12-23,39.419998,42.560001,39.419998,41.930000,30.789310,576000
2005-12-27,41.900002,42.080002,40.799999,40.900002,30.032978,941900
2005-12-28,40.900002,41.330002,40.799999,41.049999,30.143122,562800
2005-12-29,41.150002,41.169998,40.580002,40.840000,29.988930,718300
2005-12-30,40.509998,41.080002,40.459999,41.000000,30.106415,511700
2006-01-03,41.299999,42.200001,40.900002,42.099998,30.914152,1351600
2006-01-04,43.000000,44.389999,42.880001,43.419998,31.883423,3492100
2006-01-05,43.540001,44.500000,43.169998,43.930000,32.257935,1777200
2006-01-06,43.939999,44.200001,43.380001,43.599998,32.015602,2265200
2006-01-09,43.599998,45.099998,43.599998,45.090000,33.109707,1310800
2006-01-10,44.799999,44.869999,44.459999,44.660000,32.793968,1254200
2006-01-11,44.730000,44.779999,43.959999,44.200001,32.456181,915500
2006-01-12,44.209999,44.580002,43.950001,44.160000,32.426815,1161500
2006-01-13,44.099998,44.250000,43.709999,43.880001,32.221210,907200
2006-01-17,43.650002,43.900002,42.970001,43.529999,31.964199,684400
2006-01-18,43.299999,43.900002,42.270000,42.320000,31.075697,976600
2006-01-19,42.450001,42.910000,42.029999,42.599998,31.281305,947100
2006-01-20,42.500000,42.549999,41.880001,42.200001,30.987587,1223300
2006-01-23,42.439999,43.900002,42.419998,43.500000,31.942167,1574200
2006-01-24,42.099998,43.700001,41.689999,43.480000,31.927485,2090500
2006-01-25,43.490002,43.490002,42.939999,43.209999,31.729233,1058600
2006-01-26,43.950001,44.299999,43.009998,43.299999,31.795307,1300600
2006-01-27,42.880001,43.689999,41.759998,42.400002,31.134441,2305000
2006-01-30,42.400002,42.450001,41.500000,41.549999,30.510283,1937300
2006-01-31,41.400002,41.450001,40.509998,40.689999,29.958092,2449400
2006-02-01,40.740002,43.119999,40.299999,41.250000,30.370399,1414900
2006-02-02,41.299999,42.689999,41.299999,42.509998,31.298061,1530900
2006-02-03,42.150002,43.049999,41.570000,42.599998,31.364338,2156700
2006-02-06,42.599998,43.450001,42.389999,43.330002,31.901802,1148500
2006-02-07,43.180000,43.799999,43.070000,43.549999,32.063786,773400
2006-02-08,43.400002,43.950001,43.400002,43.810001,32.255207,923500
2006-02-09,43.950001,44.240002,43.730000,43.919998,32.336170,514700
2006-02-10,43.700001,43.939999,43.279999,43.570000,32.078487,659700
2006-02-13,43.580002,43.590000,42.860001,42.880001,31.570486,712100
2006-02-14,42.820000,44.110001,42.529999,43.939999,32.350914,1260200
2006-02-15,43.599998,43.610001,42.759998,43.270000,31.857616,1072400
