Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,3.541667,3.541667,3.447917,3.458333,0.359904,276000
1970-01-05,3.458333,3.489583,3.437500,3.447917,0.358820,103200
1970-01-06,3.447917,3.447917,3.343750,3.364583,0.350148,105600
1970-01-07,3.333333,3.333333,3.239583,3.260417,0.339307,201600
1970-01-08,3.260417,3.333333,3.250000,3.270833,0.340391,324800
1970-01-09,3.270833,3.270833,3.208333,3.208333,0.333887,345600
1970-01-12,3.208333,3.239583,3.145833,3.187500,0.331719,413600
1970-01-13,3.197917,3.239583,3.197917,3.229167,0.336055,297600
1970-01-14,3.229167,3.260417,3.177083,3.260417,0.339307,256800
1970-01-15,3.260417,3.260417,3.218750,3.250000,0.338223,201600
1970-01-16,3.250000,3.281250,3.208333,3.208333,0.333887,216800
1970-01-19,3.208333,3.239583,3.177083,3.208333,0.333887,178400
1970-01-20,3.208333,3.250000,3.177083,3.208333,0.333887,279200
1970-01-21,3.208333,3.229167,3.145833,3.187500,0.331719,292800
1970-01-22,3.187500,3.229167,3.166667,3.177083,0.330635,216000
1970-01-23,3.177083,3.260417,3.166667,3.166667,0.329551,247200
1970-01-26,3.166667,3.166667,3.041667,3.072917,0.319795,197600
1970-01-27,3.062500,3.062500,3.010417,3.020833,0.314374,204000
1970-01-28,3.020833,3.083333,3.010417,3.052083,0.317626,276000
1970-01-29,3.052083,3.093750,3.020833,3.041667,0.316542,240800
1970-01-30,3.041667,3.093750,3.000000,3.031250,0.315458,547200
1970-02-02,3.041667,3.156250,3.041667,3.041667,0.316542,172800
1970-02-03,3.041667,3.156250,3.041667,3.104167,0.323047,806400
1970-02-04,3.104167,3.114583,3.041667,3.062500,0.318710,346400
1970-02-05,3.052083,3.052083,3.000000,3.041667,0.316542,276800
1970-02-06,3.041667,3.083333,3.000000,3.031250,0.315458,196800
1970-02-09,3.031250,3.135417,3.020833,3.083333,0.320878,87200
1970-02-10,3.083333,3.135417,3.072917,3.114583,0.324131,237600
1970-02-11,3.114583,3.218750,3.093750,3.145833,0.327383,242400
1970-02-12,3.145833,3.156250,3.104167,3.104167,0.323047,180800
1970-02-13,3.104167,3.135417,3.093750,3.104167,0.323047,562400
1970-02-16,3.104167,3.145833,3.104167,3.114583,0.324131,156800
1970-02-17,3.114583,3.125000,3.093750,3.104167,0.323047,166400
1970-02-18,3.104167,3.156250,3.083333,3.135417,0.326299,1313600
1970-02-19,3.145833,3.270833,3.145833,3.260417,0.339307,788000
1970-02-20,3.260417,3.354167,3.197917,3.270833,0.340391,291200
1970-02-24,3.270833,3.354167,3.260417,3.333333,0.346896,168800
1970-02-25,3.333333,3.375000,3.312500,3.354167,0.349064,226400
1970-02-26,3.343750,3.343750,3.291667,3.312500,0.344727,88800
1970-02-27,3.312500,3.354167,3.302083,3.312500,0.344727,99200
1970-03-02,3.322917,3.468750,3.322917,3.364583,0.350148,298400
1970-03-03,3.364583,3.427083,3.333333,3.333333,0.346896,459200
1970-03-04,3.354167,3.437500,3.354167,3.395833,0.353400,264800
1970-03-05,3.395833,3.447917,3.395833,3.427083,0.356652,216800
1970-03-06,3.427083,3.458333,3.416667,3.427083,0.356652,255200
1970-03-09,3.395833,3.395833,3.354167,3.385417,0.352316,130400
1970-03-10,3.385417,3.385417,3.343750,3.354167,0.349064,91200
1970-03-11,3.354167,3.375000,3.343750,3.343750,0.347980,111200
1970-03-12,3.343750,3.375000,3.333333,3.354167,0.349064,130400
1970-03-13,3.364583,3.385417,3.364583,3.385417,0.352316,372000
1970-03-16,3.385417,3.385417,3.354167,3.354167,0.349064,132800
1970-03-17,3.354167,3.406250,3.333333,3.406250,0.354484,824000
1970-03-18,3.458333,3.583333,3.458333,3.510417,0.365324,811200
1970-03-19,3.510417,3.562500,3.500000,3.541667,0.368577,140000
1970-03-20,3.541667,3.552083,3.468750,3.489583,0.363156,118400
1970-03-23,3.500000,3.572917,3.500000,3.541667,0.368577,260000
1970-03-24,3.541667,3.656250,3.520833,3.541667,0.368577,430400
1970-03-25,3.541667,3.729167,3.520833,3.666667,0.381585,996000
1970-03-26,3.666667,3.708333,3.656250,3.687500,0.383753,372800
1970-03-30,3.687500,3.687500,3.635417,3.666667,0.381585,160800
1970-03-31,3.666667,3.666667,3.635417,3.656250,0.380501,393600
1970-04-01,3.656250,3.666667,3.635417,3.635417,0.378333,340800
1970-04-02,3.635417,3.687500,3.625000,3.656250,0.380501,204000
1970-04-03,3.656250,3.697917,3.656250,3.687500,0.383753,163200
1970-04-06,3.687500,3.697917,3.656250,3.677083,0.382669,100800
1970-04-07,3.656250,3.656250,3.625000,3.645833,0.379417,177600
1970-04-08,3.645833,3.656250,3.583333,3.604167,0.375081,75200
1970-04-09,3.604167,3.614583,3.583333,3.604167,0.375081,122400
1970-04-10,3.593750,3.593750,3.531250,3.593750,0.373997,420800
1970-04-13,3.593750,3.614583,3.593750,3.593750,0.373997,180000
1970-04-14,3.593750,3.593750,3.541667,3.593750,0.373997,878400
1970-04-15,3.583333,3.583333,3.531250,3.531250,0.367493,136800
1970-04-16,3.531250,3.541667,3.510417,3.541667,0.368577,82400
1970-04-17,3.541667,3.552083,3.416667,3.427083,0.356652,656000
1970-04-20,3.375000,3.375000,3.333333,3.354167,0.349064,293600
1970-04-21,3.354167,3.364583,3.322917,3.322917,0.345812,190400
1970-04-22,3.322917,3.333333,3.291667,3.291667,0.342559,401600
1970-04-23,3.260417,3.260417,3.187500,3.250000,0.338223,226400
1970-04-24,3.250000,3.250000,3.166667,3.239583,0.337139,184800
1970-04-27,3.239583,3.260417,3.187500,3.229167,0.336055,228800
1970-04-28,3.229167,3.239583,3.166667,3.166667,0.329551,196800
1970-04-29,3.166667,3.333333,3.114583,3.322917,0.345812,415200
1970-04-30,3.291667,3.291667,3.166667,3.197917,0.332803,264800
1970-05-01,3.197917,3.302083,3.125000,3.281250,0.341475,302400
1970-05-04,3.281250,3.302083,3.145833,3.197917,0.332803,135200
1970-05-05,3.187500,3.187500,3.145833,3.177083,0.330635,196800
1970-05-06,3.197917,3.239583,3.197917,3.218750,0.334971,132800
1970-05-07,3.218750,3.239583,3.187500,3.229167,0.336055,92000
1970-05-08,3.229167,3.250000,3.208333,3.250000,0.338223,92000
1970-05-11,3.239583,3.239583,3.187500,3.197917,0.332803,43200
1970-05-12,3.197917,3.208333,3.041667,3.052083,0.317626,266400
1970-05-13,3.052083,3.083333,3.000000,3.031250,0.315458,376800
1970-05-14,3.020833,3.020833,2.916667,2.958333,0.307870,427200
1970-05-15,2.958333,3.020833,2.895833,2.895833,0.301366,336000
1970-05-18,2.885417,2.885417,2.833333,2.854167,0.297030,158400
1970-05-19,2.854167,2.885417,2.791667,2.854167,0.297030,148800
1970-05-20,2.854167,2.854167,2.687500,2.729167,0.284021,1509600
1970-05-21,2.729167,2.739583,2.666667,2.708333,0.281853,256800
1970-05-22,2.687500,2.687500,2.635417,2.666667,0.277516,369600
1970-05-25,2.635417,2.635417,2.552083,2.552083,0.265592,141600
1970-05-26,2.552083,2.666667,2.541667,2.604167,0.271012,537600
1970-05-27,2.614583,2.833333,2.614583,2.812500,0.292693,393600
1970-05-28,2.812500,2.864583,2.781250,2.864583,0.298114,218400
1970-05-29,2.864583,2.916667,2.812500,2.916667,0.303534,339200
1970-06-01,2.916667,3.083333,2.895833,3.083333,0.320878,176000
1970-06-02,3.083333,3.104167,3.031250,3.104167,0.323047,292800
1970-06-03,3.104167,3.114583,3.031250,3.083333,0.320878,136800
1970-06-04,3.083333,3.125000,2.968750,3.093750,0.321963,228000
1970-06-05,3.083333,3.083333,3.020833,3.062500,0.318710,106400
1970-06-08,3.041667,3.041667,2.979167,3.010417,0.313290,184800
1970-06-09,3.010417,3.020833,2.958333,2.968750,0.308954,148800
1970-06-10,2.968750,3.020833,2.958333,2.968750,0.308954,80000
