Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.828125,0.781250,0.781250,0.079146,48000
1980-03-18,0.000000,0.812500,0.765625,0.765625,0.077563,28800
1980-03-19,0.000000,0.828125,0.781250,0.781250,0.079146,22400
1980-03-20,0.000000,0.812500,0.765625,0.765625,0.077563,14400
1980-03-21,0.000000,0.812500,0.765625,0.765625,0.077563,17600
1980-03-24,0.000000,0.812500,0.765625,0.765625,0.077563,41600
1980-03-25,0.000000,0.796875,0.750000,0.750000,0.075980,16000
1980-03-26,0.000000,0.796875,0.750000,0.750000,0.075980,38400
1980-03-27,0.000000,0.734375,0.687500,0.687500,0.069649,65600
1980-03-28,0.000000,0.750000,0.703125,0.703125,0.071232,46400
1980-03-31,0.000000,0.781250,0.734375,0.734375,0.074398,22400
1980-04-01,0.000000,0.765625,0.718750,0.718750,0.072815,33600
1980-04-02,0.000000,0.765625,0.718750,0.718750,0.072815,16000
1980-04-03,0.000000,0.765625,0.718750,0.718750,0.072815,9600
1980-04-07,0.000000,0.765625,0.718750,0.718750,0.072815,11200
1980-04-08,0.000000,0.750000,0.703125,0.703125,0.071232,72000
1980-04-09,0.000000,0.781250,0.734375,0.734375,0.074398,27200
1980-04-10,0.000000,0.828125,0.781250,0.781250,0.079146,115200
1980-04-11,0.000000,0.843750,0.796875,0.796875,0.080729,83200
1980-04-14,0.000000,0.828125,0.781250,0.781250,0.079146,38400
1980-04-15,0.000000,0.812500,0.765625,0.765625,0.077563,94400
1980-04-16,0.000000,0.812500,0.765625,0.765625,0.077563,51200
1980-04-17,0.000000,0.812500,0.765625,0.765625,0.077563,46400
1980-04-18,0.000000,0.812500,0.765625,0.765625,0.077563,64000
1980-04-21,0.000000,0.812500,0.765625,0.765625,0.077563,36800
1980-04-22,0.000000,0.828125,0.781250,0.781250,0.079146,12800
1980-04-23,0.000000,0.812500,0.765625,0.765625,0.077563,20800
1980-04-24,0.000000,0.812500,0.765625,0.765625,0.077563,3200
1980-04-25,0.000000,0.796875,0.750000,0.750000,0.075980,62400
1980-04-28,0.000000,0.828125,0.781250,0.781250,0.079146,27200
1980-04-29,0.000000,0.812500,0.765625,0.765625,0.077563,60800
1980-04-30,0.000000,0.812500,0.765625,0.765625,0.077563,60800
1980-05-01,0.000000,0.796875,0.750000,0.750000,0.075980,32000
1980-05-02,0.000000,0.781250,0.734375,0.734375,0.074398,32000
1980-05-05,0.000000,0.781250,0.734375,0.734375,0.074398,44800
1980-05-06,0.000000,0.765625,0.718750,0.718750,0.072815,8000
1980-05-07,0.000000,0.843750,0.796875,0.796875,0.080729,192000
1980-05-08,0.000000,0.843750,0.796875,0.796875,0.080729,83200
1980-05-09,0.000000,0.843750,0.796875,0.796875,0.080729,30400
1980-05-12,0.000000,0.843750,0.796875,0.796875,0.080729,14400
1980-05-13,0.000000,0.859375,0.812500,0.812500,0.082312,16000
1980-05-14,0.000000,0.859375,0.812500,0.812500,0.082312,91200
1980-05-15,0.000000,0.859375,0.812500,0.812500,0.082312,52800
1980-05-16,0.000000,0.859375,0.812500,0.812500,0.082312,35200
1980-05-19,0.000000,0.843750,0.796875,0.796875,0.080729,32000
1980-05-20,0.000000,0.843750,0.796875,0.796875,0.080729,20800
1980-05-21,0.000000,0.843750,0.796875,0.796875,0.080729,28800
1980-05-22,0.000000,0.843750,0.796875,0.796875,0.080729,344000
1980-05-23,0.000000,0.843750,0.796875,0.796875,0.080729,28800
1980-05-27,0.000000,0.859375,0.812500,0.812500,0.082312,43200
1980-05-28,0.000000,0.859375,0.812500,0.812500,0.082312,49600
1980-05-29,0.000000,0.843750,0.796875,0.796875,0.080729,25600
1980-05-30,0.000000,0.843750,0.796875,0.796875,0.080729,11200
1980-06-02,0.000000,0.843750,0.796875,0.796875,0.080729,25600
1980-06-03,0.000000,0.859375,0.812500,0.812500,0.082312,96000
1980-06-04,0.000000,0.875000,0.828125,0.828125,0.083895,155200
1980-06-05,0.000000,0.875000,0.828125,0.828125,0.083895,32000
1980-06-06,0.000000,0.859375,0.812500,0.812500,0.082312,49600
1980-06-09,0.000000,0.859375,0.812500,0.812500,0.082312,41600
1980-06-10,0.000000,0.859375,0.812500,0.812500,0.082312,11200
1980-06-11,0.000000,0.875000,0.828125,0.828125,0.083895,43200
1980-06-12,0.000000,0.875000,0.828125,0.828125,0.083895,59200
1980-06-13,0.000000,0.875000,0.828125,0.828125,0.083895,52800
1980-06-16,0.000000,0.890625,0.843750,0.843750,0.085478,35200
1980-06-17,0.000000,0.875000,0.828125,0.828125,0.083895,49600
1980-06-18,0.000000,0.875000,0.828125,0.828125,0.083895,49600
1980-06-19,0.000000,0.875000,0.828125,0.828125,0.083895,36800
1980-06-20,0.000000,0.875000,0.828125,0.828125,0.083895,73600
1980-06-23,0.000000,0.890625,0.843750,0.843750,0.085478,52800
1980-06-24,0.000000,0.890625,0.843750,0.843750,0.085478,40000
1980-06-25,0.000000,0.906250,0.859375,0.859375,0.087061,57600
1980-06-26,0.000000,0.906250,0.859375,0.859375,0.087061,32000
1980-06-27,0.000000,0.921875,0.875000,0.875000,0.088644,67200
1980-06-30,0.000000,0.890625,0.843750,0.843750,0.085478,150400
1980-07-01,0.000000,0.906250,0.859375,0.859375,0.087061,44800
1980-07-02,0.000000,0.921875,0.875000,0.875000,0.088644,30400
1980-07-03,0.000000,0.921875,0.875000,0.875000,0.088644,32000
1980-07-07,0.000000,0.890625,0.875000,0.875000,0.088644,32000
1980-07-08,0.000000,0.906250,0.875000,0.875000,0.088644,12800
1980-07-09,0.000000,0.890625,0.875000,0.875000,0.088644,16000
1980-07-10,0.000000,0.875000,0.843750,0.843750,0.085478,70400
1980-07-11,0.000000,0.859375,0.843750,0.843750,0.085478,51200
1980-07-14,0.000000,0.843750,0.828125,0.828125,0.083895,94400
1980-07-15,0.000000,0.843750,0.828125,0.828125,0.083895,88000
1980-07-16,0.000000,0.859375,0.828125,0.828125,0.083895,78400
1980-07-17,0.000000,0.937500,0.906250,0.906250,0.091810,164800
1980-07-18,0.000000,0.968750,0.937500,0.937500,0.094976,83200
1980-07-21,0.000000,0.953125,0.937500,0.937500,0.094976,192000
1980-07-22,0.000000,0.937500,0.921875,0.921875,0.093393,73600
1980-07-23,0.000000,1.062500,1.031250,1.031250,0.104473,132800
1980-07-24,0.000000,1.015625,0.984375,0.984375,0.099724,243200
1980-07-25,0.000000,0.984375,0.953125,0.953125,0.096558,44800
1980-07-28,0.000000,0.937500,0.921875,0.921875,0.093393,144000
1980-07-29,0.000000,1.023438,1.000000,1.000000,0.101307,332800
1980-07-30,0.000000,1.015625,1.000000,1.000000,0.101307,89600
1980-07-31,0.000000,1.015625,0.984375,0.984375,0.099724,67200
1980-08-01,0.000000,0.984375,0.953125,0.953125,0.096558,27200
1980-08-04,0.000000,0.984375,0.968750,0.968750,0.098141,92800
1980-08-05,0.000000,0.984375,0.968750,0.968750,0.098141,44800
1980-08-06,0.000000,1.046875,1.031250,1.031250,0.104473,144000
1980-08-07,1.031250,1.031250,1.031250,1.031250,0.104473,0
1980-08-08,0.000000,1.046875,1.000000,1.000000,0.101307,38400
1980-08-11,0.000000,1.046875,1.000000,1.000000,0.101307,51200
1980-08-12,0.000000,1.125000,1.078125,1.078125,0.109222,569600
1980-08-13,0.000000,1.171875,1.125000,1.125000,0.113971,598400
1980-08-14,0.000000,1.156250,1.125000,1.125000,0.113971,224000
1980-08-15,0.000000,1.140625,1.093750,1.093750,0.110805,43200
1980-08-18,0.000000,1.109375,1.062500,1.062500,0.107639,65600
1980-08-19,0.000000,1.078125,1.031250,1.031250,0.104473,124800
1980-08-20,0.000000,1.062500,1.015625,1.015625,0.102890,260800
1980-08-21,0.000000,1.046875,1.031250,1.031250,0.104473,321600
1980-08-22,0.000000,1.078125,1.062500,1.062500,0.107639,777600
1980-08-25,0.000000,1.093750,1.078125,1.078125,0.109222,297600
1980-08-26,0.000000,1.156250,1.125000,1.125000,0.113971,784000
1980-08-27,0.000000,1.156250,1.125000,1.125000,0.113971,320000
1980-08-28,0.000000,1.140625,1.125000,1.125000,0.113971,492800
1980-08-29,0.000000,1.156250,1.125000,1.125000,0.113971,177600
1980-09-02,0.000000,1.203125,1.187500,1.187500,0.120302,329600
1980-09-03,0.000000,1.250000,1.234375,1.234375,0.125051,672000
1980-09-04,0.000000,1.218750,1.203125,1.203125,0.121885,604800
1980-09-05,0.000000,1.234375,1.203125,1.203125,0.121885,180800
1980-09-08,0.000000,1.218750,1.187500,1.187500,0.120302,164800
1980-09-09,0.000000,1.203125,1.171875,1.171875,0.118719,84800
1980-09-10,0.000000,1.265625,1.234375,1.234375,0.125051,475200
1980-09-11,0.000000,1.312500,1.281250,1.281250,0.129800,579200
1980-09-12,0.000000,1.312500,1.281250,1.281250,0.129800,425600
1980-09-15,0.000000,1.296875,1.265625,1.265625,0.128217,262400
1980-09-16,0.000000,1.343750,1.328125,1.328125,0.134549,446400
1980-09-17,0.000000,1.390625,1.375000,1.375000,0.139297,700800
1980-09-18,0.000000,1.343750,1.312500,1.312500,0.132966,299200
1980-09-19,0.000000,1.375000,1.343750,1.343750,0.136132,155200
1980-09-22,0.000000,1.375000,1.343750,1.343750,0.136132,64000
1980-09-23,0.000000,1.328125,1.296875,1.296875,0.131383,187200
1980-09-24,0.000000,1.312500,1.296875,1.296875,0.131383,67200
1980-09-25,0.000000,1.296875,1.265625,1.265625,0.128217,107200
1980-09-26,0.000000,1.265625,1.234375,1.234375,0.125051,60800
1980-09-29,0.000000,1.218750,1.187500,1.187500,0.120302,89600
1980-09-30,0.000000,1.234375,1.203125,1.203125,0.121885,307200
1980-10-01,0.000000,1.218750,1.187500,1.187500,0.120302,144000
1980-10-02,0.000000,1.234375,1.203125,1.203125,0.121885,88000
1980-10-03,0.000000,1.312500,1.281250,1.281250,0.129800,121600
1980-10-06,0.000000,1.359375,1.328125,1.328125,0.134549,91200
1980-10-07,0.000000,1.359375,1.312500,1.312500,0.132966,244800
1980-10-08,0.000000,1.359375,1.312500,1.312500,0.132966,97600
1980-10-09,0.000000,1.343750,1.312500,1.312500,0.132966,176000
1980-10-10,0.000000,1.343750,1.312500,1.312500,0.132966,20800
1980-10-13,0.000000,1.343750,1.296875,1.296875,0.131383,80000
1980-10-14,0.000000,1.328125,1.281250,1.281250,0.129800,67200
1980-10-15,0.000000,1.312500,1.281250,1.281250,0.129800,41600
1980-10-16,0.000000,1.296875,1.250000,1.250000,0.126634,84800
1980-10-17,0.000000,1.296875,1.250000,1.250000,0.126634,54400
1980-10-20,0.000000,1.312500,1.281250,1.281250,0.129800,65600
1980-10-21,0.000000,1.281250,1.250000,1.250000,0.126634,75200
1980-10-22,0.000000,1.312500,1.265625,1.265625,0.128217,41600
1980-10-23,0.000000,1.265625,1.218750,1.218750,0.123468,36800
1980-10-24,0.000000,1.265625,1.218750,1.218750,0.123468,89600
1980-10-27,0.000000,1.273438,1.218750,1.273438,0.129008,227200
1980-10-28,0.000000,1.273438,1.242188,1.265625,0.128217,102400
1980-10-29,0.000000,1.312500,1.273438,1.312500,0.132966,91200
1980-10-30,0.000000,1.328125,1.289063,1.296875,0.131383,107200
1980-10-31,0.000000,1.304688,1.289063,1.289063,0.130591,36800
1980-11-03,0.000000,1.312500,1.273438,1.273438,0.129008,52800
1980-11-05,0.000000,1.335938,1.289063,1.296875,0.131383,102400
1980-11-06,0.000000,1.304688,1.257813,1.257813,0.127425,51200
1980-11-07,0.000000,1.250000,1.234375,1.250000,0.126634,144000
1980-11-10,0.000000,1.242188,1.203125,1.203125,0.121885,48000
1980-11-11,0.000000,1.250000,1.210938,1.234375,0.125051,70400
1980-11-12,0.000000,1.250000,1.234375,1.234375,0.125051,57600
1980-11-13,0.000000,1.265625,1.218750,1.265625,0.128217,83200
1980-11-14,0.000000,1.320313,1.273438,1.320313,0.133757,172800
1980-11-17,0.000000,1.320313,1.296875,1.304688,0.132174,118400
1980-11-18,0.000000,1.375000,1.304688,1.375000,0.139297,265600
1980-11-19,0.000000,1.382813,1.343750,1.359375,0.137715,129600
1980-11-20,0.000000,1.367188,1.343750,1.343750,0.136132,20800
1980-11-21,0.000000,1.343750,1.320313,1.320313,0.133757,38400
1980-11-24,0.000000,1.335938,1.320313,1.335938,0.135340,32000
1980-11-25,0.000000,1.359375,1.320313,1.320313,0.133757,60800
1980-11-26,0.000000,1.367188,1.320313,1.367188,0.138506,124800
1980-11-28,0.000000,1.359375,1.328125,1.328125,0.134549,30400
1980-12-01,0.000000,1.343750,1.312500,1.312500,0.132966,84800
1980-12-02,0.000000,1.343750,1.289063,1.312500,0.132966,104000
1980-12-03,0.000000,1.304688,1.281250,1.281250,0.129800,36800
1980-12-04,0.000000,1.281250,1.265625,1.273438,0.129008,75200
1980-12-05,0.000000,1.265625,1.250000,1.250000,0.126634,20800
1980-12-08,0.000000,1.250000,1.203125,1.203125,0.121885,52800
1980-12-09,0.000000,1.210938,1.187500,1.195313,0.121094,35200
1980-12-10,0.000000,1.210938,1.171875,1.187500,0.120302,44800
1980-12-11,0.000000,1.179688,1.156250,1.156250,0.117137,27200
1980-12-12,0.000000,1.187500,1.156250,1.187500,0.120302,17600
1980-12-15,0.000000,1.226563,1.171875,1.226563,0.124260,76800
1980-12-16,0.000000,1.226563,1.195313,1.195313,0.121094,27200
1980-12-17,0.000000,1.195313,1.187500,1.187500,0.120302,11200
1980-12-18,0.000000,1.210938,1.179688,1.179688,0.119511,35200
1980-12-19,0.000000,1.195313,1.171875,1.195313,0.121094,22400
1980-12-22,0.000000,1.203125,1.179688,1.203125,0.121885,17600
1980-12-23,0.000000,1.226563,1.179688,1.179688,0.119511,64000
1980-12-24,0.000000,1.187500,1.187500,1.187500,0.120302,8000
1980-12-26,0.000000,1.210938,1.195313,1.195313,0.121094,9600
1980-12-29,0.000000,1.250000,1.187500,1.250000,0.126634,86400
1980-12-30,0.000000,1.320313,1.242188,1.320313,0.133757,110400
1980-12-31,0.000000,1.351563,1.304688,1.351563,0.136923,59200
1981-01-02,0.000000,1.398438,1.367188,1.398438,0.141672,81600
1981-01-05,0.000000,1.406250,1.359375,1.359375,0.137715,52800
1981-01-06,0.000000,1.382813,1.328125,1.328125,0.134549,73600
1981-01-07,0.000000,1.304688,1.250000,1.257813,0.127425,163200
1981-01-08,0.000000,1.289063,1.242188,1.265625,0.128217,91200
1981-01-09,0.000000,1.304688,1.273438,1.289063,0.130591,65600
1981-01-12,0.000000,1.312500,1.281250,1.296875,0.131383,25600
1981-01-13,0.000000,1.367188,1.304688,1.359375,0.137715,126400
1981-01-14,0.000000,1.414063,1.359375,1.406250,0.142463,177600
1981-01-15,0.000000,1.414063,1.359375,1.375000,0.139297,107200
1981-01-16,0.000000,1.398438,1.351563,1.398438,0.141672,123200
1981-01-19,0.000000,1.398438,1.375000,1.382813,0.140089,36800
1981-01-20,0.000000,1.390625,1.367188,1.367188,0.138506,57600
1981-01-21,0.000000,1.375000,1.335938,1.335938,0.135340,129600
1981-01-22,0.000000,1.351563,1.328125,1.343750,0.136132,19200
