Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,5.161519,5.256808,5.129755,5.145637,0.368889,1420600
1982-01-04,5.097992,5.129755,5.050347,5.066229,0.363197,2069200
1982-01-05,4.939176,5.034466,4.843886,4.875649,0.349534,4173800
1982-01-06,4.843886,5.002702,4.685071,4.780360,0.342703,3855800
1982-01-07,4.732715,4.780360,4.685071,4.732715,0.339287,1511100
1982-01-08,4.716834,4.780360,4.637426,4.637426,0.332456,1861400
1982-01-11,4.542136,4.653307,4.415083,4.446846,0.318793,2428100
1982-01-12,4.399202,4.494492,4.303912,4.367439,0.313100,3504000
1982-01-13,4.415083,4.478610,4.335675,4.351557,0.311962,1692200
1982-01-14,4.383320,4.478610,4.288031,4.478610,0.321070,2596500
1982-01-15,4.748597,4.986821,4.510373,4.923295,0.352950,7508600
1982-01-18,4.955058,5.097992,4.796242,5.097992,0.365474,7078100
1982-01-19,5.050347,5.177400,4.923295,4.955058,0.355227,7444100
1982-01-20,4.780360,4.907413,4.653307,4.716834,0.338149,5527600
1982-01-21,4.812123,4.875649,4.732715,4.812123,0.344980,7028500
1982-01-22,4.843886,4.891531,4.780360,4.796242,0.343841,2916800
1982-01-25,4.843886,4.970939,4.716834,4.970939,0.356365,3098700
1982-01-26,4.986821,5.082110,4.891531,4.923295,0.352950,3584300
1982-01-27,4.955058,5.018584,4.891531,4.955058,0.355227,2958600
1982-01-28,4.970939,5.018584,4.907413,4.986821,0.357504,4318600
1982-01-29,5.018584,5.097992,4.939176,4.955058,0.355227,6637400
1982-02-01,4.812123,4.891531,4.716834,4.812123,0.349915,2565000
1982-02-02,4.764479,4.812123,4.700952,4.700952,0.341831,2463500
1982-02-03,4.621544,4.748597,4.494492,4.526255,0.329128,2934200
1982-02-04,4.605662,4.700952,4.494492,4.685071,0.340676,4710600
1982-02-05,4.669189,4.748597,4.589781,4.700952,0.341831,4278500
1982-02-08,4.573899,4.700952,4.446846,4.462728,0.324508,2663400
1982-02-09,4.383320,4.462728,4.303912,4.367439,0.317579,4531100
1982-02-10,4.430965,4.462728,4.383320,4.415083,0.321044,3217500
1982-02-11,4.669189,4.891531,4.430965,4.891531,0.355689,5796800
1982-02-12,4.732715,4.891531,4.558018,4.685071,0.340676,8000600
1982-02-16,4.621544,4.732715,4.510373,4.700952,0.341831,3146700
1982-02-17,4.558018,4.685071,4.415083,4.478610,0.325663,3310400
1982-02-18,4.478610,4.542136,4.399202,4.430965,0.322199,2898700
1982-02-19,4.319794,4.462728,4.176859,4.256268,0.309496,4030600
1982-02-22,4.049807,4.272149,3.827464,3.906872,0.284089,3710200
1982-02-23,4.097452,4.288031,3.906872,4.224504,0.307186,4094300
1982-02-24,4.240386,4.351557,4.129215,4.208622,0.306031,5476400
1982-02-25,4.113333,4.208622,4.018044,4.065688,0.295638,2432800
1982-02-26,4.081570,4.129215,4.018044,4.081570,0.296792,2063700
1982-03-01,4.049807,4.097452,4.002162,4.002162,0.291018,2313200
1982-03-02,3.954517,4.049807,3.843346,3.875109,0.281779,2203000
1982-03-03,3.763938,3.827464,3.684530,3.763938,0.273696,4190300
1982-03-04,3.795701,3.843346,3.732175,3.763938,0.273696,4446100
1982-03-05,3.748056,3.827464,3.652767,3.700412,0.269076,2695700
1982-03-08,3.636885,3.763938,3.509832,3.541596,0.257528,2157300
1982-03-09,3.557477,3.684530,3.430424,3.589241,0.260992,2588600
1982-03-10,3.557477,3.605122,3.493951,3.493951,0.254063,3031800
1982-03-11,3.509832,3.557477,3.446306,3.509832,0.255218,4148600
1982-03-12,3.525714,3.589241,3.462188,3.589241,0.260992,2238400
1982-03-15,3.684530,3.811583,3.557477,3.811583,0.277160,2013300
1982-03-16,3.732175,3.795701,3.652767,3.748056,0.272541,1831500
1982-03-17,3.605122,3.668648,3.541596,3.621004,0.263302,1000300
1982-03-18,3.652767,3.684530,3.605122,3.652767,0.265612,1294700
1982-03-19,3.668648,3.716293,3.621004,3.684530,0.267922,1327700
1982-03-22,3.732175,3.763938,3.684530,3.716293,0.270231,1268700
1982-03-23,3.684530,3.732175,3.636885,3.668648,0.266767,1097900
1982-03-24,3.732175,3.763938,3.684530,3.748056,0.272541,3734600
1982-03-25,3.716293,3.748056,3.684530,3.684530,0.267922,1755900
1982-03-26,3.700412,3.779819,3.621004,3.732175,0.271386,1722100
1982-03-29,3.763938,3.843346,3.668648,3.843346,0.279470,1341900
1982-03-30,3.811583,3.875109,3.748056,3.843346,0.279470,2434400
1982-03-31,3.906872,3.954517,3.843346,3.922754,0.285244,2202200
1982-04-01,3.970399,4.033925,3.906872,4.018044,0.292173,2661800
1982-04-02,4.097452,4.145096,4.033925,4.145096,0.301412,1929900
1982-04-05,4.113333,4.160978,4.065688,4.113333,0.299102,2044800
1982-04-06,4.065688,4.113333,4.002162,4.097452,0.297947,4173800
1982-04-07,4.081570,4.129215,4.018044,4.049807,0.294483,1360000
1982-04-08,4.129215,4.176859,4.081570,4.129215,0.300257,1422200
1982-04-12,4.081570,4.145096,4.002162,4.018044,0.292173,1116000
1982-04-13,3.986280,4.049807,3.906872,3.906872,0.284089,1456000
1982-04-14,3.954517,3.986280,3.922754,3.970399,0.288708,1312800
1982-04-15,4.018044,4.097452,3.938636,4.065688,0.295638,1554400
1982-04-16,4.081570,4.113333,4.033925,4.033925,0.293328,2216400
