Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,0.776825,0.791575,0.776825,0.791575,0.163260,386400
1970-01-05,0.791575,0.796492,0.786658,0.789117,0.162753,274500
1970-01-06,0.789117,0.789117,0.781742,0.786658,0.162246,447400
1970-01-07,0.786658,0.786658,0.771908,0.776825,0.160218,198300
1970-01-08,0.776825,0.784200,0.771908,0.771908,0.159204,162700
1970-01-09,0.771908,0.786658,0.771908,0.776825,0.160218,213500
1970-01-12,0.776825,0.784200,0.776825,0.781742,0.161232,127100
1970-01-13,0.776825,0.776825,0.754700,0.754700,0.155655,966100
1970-01-14,0.752242,0.752242,0.700618,0.705534,0.145515,1184700
1970-01-15,0.700618,0.700618,0.668660,0.678493,0.139938,1103400
1970-01-16,0.673576,0.673576,0.658826,0.671118,0.138416,1113500
1970-01-19,0.668660,0.668660,0.648993,0.648993,0.133853,752500
1970-01-20,0.648993,0.648993,0.624410,0.644076,0.132839,1449100
1970-01-21,0.644076,0.666201,0.636702,0.661285,0.136388,813500
1970-01-22,0.661285,0.688326,0.658826,0.683409,0.140952,727100
1970-01-23,0.683409,0.688326,0.661285,0.661285,0.136388,615200
1970-01-26,0.661285,0.668660,0.636702,0.668660,0.137909,838900
1970-01-27,0.668660,0.673576,0.651451,0.666201,0.137402,1113500
1970-01-28,0.666201,0.693243,0.666201,0.668660,0.137909,727100
1970-01-29,0.668660,0.668660,0.648993,0.668660,0.137909,1561000
1970-01-30,0.666201,0.666201,0.644076,0.646535,0.133346,432200
1970-02-02,0.648993,0.668660,0.648993,0.666201,0.137402,437200
1970-02-03,0.666201,0.668660,0.639160,0.646535,0.133346,818600
1970-02-04,0.646535,0.648993,0.629327,0.629327,0.129797,783000
1970-02-05,0.629327,0.629327,0.621952,0.626868,0.129290,254200
1970-02-06,0.624410,0.624410,0.604744,0.614577,0.126755,1006700
1970-02-09,0.614577,0.614577,0.594910,0.594910,0.122699,645700
1970-02-10,0.594910,0.602285,0.572786,0.572786,0.118136,1037200
1970-02-11,0.572786,0.617035,0.570327,0.604744,0.124727,1388100
1970-02-12,0.604744,0.604744,0.589994,0.604744,0.124727,2059300
1970-02-13,0.604744,0.609660,0.589994,0.599827,0.123713,966100
1970-02-16,0.599827,0.604744,0.589994,0.589994,0.121685,1469500
1970-02-17,0.589994,0.597369,0.585077,0.594910,0.124567,1200000
1970-02-18,0.594910,0.609660,0.592452,0.609660,0.127656,1708400
1970-02-19,0.629327,0.668660,0.629327,0.644076,0.134862,1576200
1970-02-20,0.644076,0.656368,0.639160,0.656368,0.137436,1871200
1970-02-24,0.656368,0.663743,0.651451,0.661285,0.138465,1337300
1970-02-25,0.673576,0.737492,0.673576,0.727659,0.152363,3432200
1970-02-26,0.725201,0.725201,0.693243,0.722742,0.151334,1316900
1970-02-27,0.732576,0.754700,0.732576,0.742409,0.155452,3015200
1970-03-02,0.742409,0.752242,0.700618,0.705534,0.147731,2761000
