Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,5.562500,5.234375,5.234375,0.155403,18400
1973-02-22,0.000000,5.328125,5.234375,5.281250,0.156794,31200
1973-02-23,0.000000,5.281250,5.062500,5.062500,0.150300,29600
1973-02-26,0.000000,5.093750,5.000000,5.000000,0.148444,21600
1973-02-27,0.000000,5.031250,4.953125,4.953125,0.147053,12800
1973-02-28,0.000000,4.953125,4.859375,4.937500,0.146589,44800
1973-03-01,0.000000,5.000000,4.953125,4.953125,0.147053,23200
1973-03-02,0.000000,4.984375,4.843750,4.921875,0.146940,52800
1973-03-05,0.000000,4.937500,4.906250,4.906250,0.146474,21600
1973-03-06,0.000000,4.828125,4.765625,4.796875,0.143209,18400
1973-03-07,0.000000,4.812500,4.625000,4.656250,0.139010,141600
1973-03-08,0.000000,4.750000,4.625000,4.687500,0.139943,40000
1973-03-09,0.000000,4.750000,4.687500,4.718750,0.140876,88000
1973-03-12,0.000000,4.734375,4.687500,4.687500,0.139943,46400
1973-03-13,0.000000,4.703125,4.656250,4.687500,0.139943,60000
1973-03-14,0.000000,4.687500,4.625000,4.656250,0.139010,103200
1973-03-15,0.000000,4.578125,4.375000,4.375000,0.130614,70400
1973-03-16,0.000000,4.296875,4.125000,4.281250,0.127815,141600
1973-03-19,0.000000,4.265625,4.187500,4.234375,0.126416,69600
1973-03-20,0.000000,4.203125,4.140625,4.203125,0.125483,72800
1973-03-21,0.000000,4.234375,4.156250,4.234375,0.126416,60000
1973-03-22,0.000000,4.281250,4.171875,4.281250,0.127815,82400
1973-03-23,0.000000,4.296875,4.250000,4.296875,0.128281,79200
1973-03-26,0.000000,4.328125,4.281250,4.296875,0.128281,51200
1973-03-27,0.000000,4.515625,4.296875,4.515625,0.134812,76000
1973-03-28,0.000000,4.687500,4.562500,4.640625,0.138544,70400
1973-03-29,0.000000,4.968750,4.671875,4.953125,0.147874,63200
1973-03-30,0.000000,4.953125,4.812500,4.906250,0.146474,40800
1973-04-02,0.000000,4.937500,4.828125,4.859375,0.145075,24000
1973-04-03,0.000000,4.859375,4.750000,4.828125,0.144142,49600
1973-04-04,0.000000,4.812500,4.640625,4.640625,0.138544,34400
1973-04-05,0.000000,4.625000,4.593750,4.625000,0.138077,68000
1973-04-06,0.000000,4.578125,4.343750,4.343750,0.129681,46400
1973-04-09,0.000000,4.390625,4.125000,4.265625,0.127348,360800
1973-04-10,0.000000,4.406250,4.296875,4.406250,0.131547,77600
1973-04-11,0.000000,4.671875,4.468750,4.671875,0.139477,132800
1973-04-12,0.000000,4.875000,4.687500,4.843750,0.144608,64800
1973-04-13,0.000000,4.890625,4.812500,4.812500,0.143675,18400
1973-04-16,0.000000,4.812500,4.656250,4.687500,0.139943,52800
1973-04-17,0.000000,4.703125,4.687500,4.687500,0.139943,8000
1973-04-18,0.000000,4.687500,4.515625,4.562500,0.136212,16800
1973-04-19,0.000000,4.562500,4.500000,4.500000,0.134346,28000
1973-04-23,0.000000,4.593750,4.500000,4.500000,0.134346,27200
1973-04-24,0.000000,4.578125,4.531250,4.531250,0.135279,108800
1973-04-25,0.000000,4.484375,4.359375,4.359375,0.130147,56000
1973-04-26,0.000000,4.421875,4.328125,4.375000,0.130614,37600
1973-04-27,0.000000,4.390625,4.250000,4.250000,0.126882,54400
1973-04-30,0.000000,4.484375,4.171875,4.484375,0.133879,36800
1973-05-01,0.000000,4.515625,4.343750,4.406250,0.131547,111200
1973-05-02,0.000000,4.515625,4.359375,4.359375,0.130147,107200
1973-05-03,0.000000,4.375000,4.296875,4.296875,0.128281,63200
1973-05-04,0.000000,4.359375,4.312500,4.359375,0.130147,183200
1973-05-07,0.000000,4.359375,4.312500,4.312500,0.128748,36800
1973-05-08,0.000000,4.250000,4.187500,4.234375,0.126416,13600
1973-05-09,0.000000,4.234375,4.187500,4.234375,0.126416,16800
1973-05-10,0.000000,4.187500,4.109375,4.125000,0.123150,56000
1973-05-11,0.000000,4.218750,4.171875,4.187500,0.125016,23200
1973-05-14,0.000000,4.140625,4.093750,4.093750,0.122217,33600
1973-05-15,0.000000,4.078125,3.953125,4.000000,0.119418,38400
1973-05-16,0.000000,4.000000,3.937500,4.000000,0.119418,94400
1973-05-17,0.000000,3.984375,3.937500,3.937500,0.117552,11200
1973-05-18,0.000000,3.968750,3.890625,3.921875,0.117086,24000
1973-05-21,0.000000,3.921875,3.828125,3.875000,0.115687,64800
1973-05-22,0.000000,3.937500,3.781250,3.843750,0.114754,43200
1973-05-23,0.000000,3.890625,3.843750,3.875000,0.115687,37600
1973-05-24,0.000000,3.906250,3.812500,3.890625,0.116153,16000
1973-05-25,0.000000,4.046875,3.875000,3.984375,0.118952,57600
1973-05-29,0.000000,4.078125,3.953125,4.000000,0.119418,18400
1973-05-30,0.000000,3.984375,3.875000,3.875000,0.115687,19200
1973-05-31,0.000000,3.937500,3.843750,3.906250,0.116619,12000
1973-06-01,0.000000,3.875000,3.812500,3.875000,0.115687,19200
1973-06-04,0.000000,3.875000,3.812500,3.875000,0.115687,13600
1973-06-05,0.000000,3.890625,3.812500,3.812500,0.113821,16800
1973-06-06,0.000000,3.875000,3.843750,3.875000,0.115687,138400
1973-06-07,0.000000,3.812500,3.750000,3.765625,0.112421,36800
1973-06-08,0.000000,3.859375,3.812500,3.828125,0.114287,4800
1973-06-11,0.000000,3.843750,3.781250,3.781250,0.112888,23200
1973-06-12,0.000000,4.000000,3.828125,3.953125,0.118019,11200
1973-06-13,0.000000,4.046875,4.000000,4.046875,0.120818,8800
1973-06-14,0.000000,4.046875,4.046875,4.046875,0.120818,4800
1973-06-15,0.000000,4.000000,3.875000,3.906250,0.116619,20800
1973-06-18,0.000000,3.875000,3.796875,3.796875,0.113354,26400
1973-06-19,0.000000,3.750000,3.718750,3.734375,0.111488,80800
1973-06-20,0.000000,3.765625,3.687500,3.718750,0.111022,26400
1973-06-21,0.000000,3.687500,3.671875,3.671875,0.109622,5600
1973-06-22,0.000000,3.750000,3.656250,3.656250,0.109156,30400
1973-06-25,0.000000,3.796875,3.687500,3.718750,0.111022,24800
1973-06-26,0.000000,3.765625,3.703125,3.765625,0.112421,12000
1973-06-27,0.000000,3.828125,3.703125,3.828125,0.114287,63200
1973-06-28,0.000000,3.937500,3.828125,3.890625,0.116153,31200
1973-06-29,0.000000,4.140625,3.937500,4.109375,0.122684,22400
1973-07-02,0.000000,4.156250,4.062500,4.125000,0.123150,23200
1973-07-03,0.000000,4.171875,4.125000,4.171875,0.124550,47200
1973-07-05,0.000000,4.546875,4.250000,4.546875,0.135745,40000
1973-07-06,0.000000,4.625000,4.531250,4.578125,0.136678,57600
1973-07-09,0.000000,4.531250,4.390625,4.390625,0.131080,24800
1973-07-10,0.000000,4.468750,4.390625,4.437500,0.132480,20800
1973-07-11,0.000000,4.625000,4.437500,4.515625,0.134812,32800
1973-07-12,0.000000,4.500000,4.406250,4.484375,0.133879,15200
1973-07-13,0.000000,4.500000,4.453125,4.468750,0.133413,46400
1973-07-16,0.000000,4.609375,4.484375,4.609375,0.137611,185600
1973-07-17,0.000000,4.750000,4.625000,4.750000,0.141809,34400
