Date,Open,High,Low,Close,Adj Close,Volume
1995-06-22,29.500000,29.687500,29.250000,29.500000,12.408568,1764600
1995-06-23,29.187500,29.375000,29.125000,29.375000,12.355993,1368800
1995-06-26,29.312500,29.500000,29.250000,29.375000,12.355993,862600
1995-06-27,29.375000,29.562500,29.250000,29.312500,12.329702,1162400
1995-06-28,29.187500,29.250000,28.812500,29.062500,12.224540,1635800
1995-06-29,29.000000,29.062500,28.250000,28.562500,12.014227,2252400
1995-06-30,28.687500,28.937500,28.562500,28.687500,12.066809,1471000
1995-07-03,28.687500,28.812500,28.562500,28.812500,12.119387,504200
1995-07-05,28.687500,29.312500,28.562500,29.250000,12.303402,1217600
1995-07-06,29.250000,29.562500,29.062500,29.562500,12.434855,1173600
1995-07-07,29.625000,29.875000,29.312500,29.875000,12.566305,1253200
1995-07-10,29.937500,29.937500,29.250000,29.375000,12.355993,1067000
1995-07-11,29.312500,29.687500,29.000000,29.687500,12.487435,1285200
1995-07-12,29.562500,30.062500,29.500000,29.750000,12.513724,1751600
1995-07-13,29.812500,30.000000,29.312500,29.562500,12.434855,978600
1995-07-14,29.437500,29.687500,29.312500,29.500000,12.408568,729600
1995-07-17,29.625000,29.937500,29.500000,29.875000,12.566305,838000
1995-07-18,29.875000,29.937500,29.312500,29.437500,12.382277,894200
1995-07-19,29.125000,29.312500,28.750000,29.250000,12.303402,1754400
1995-07-20,29.187500,29.500000,29.187500,29.500000,12.408568,1029200
1995-07-21,29.437500,29.437500,29.000000,29.437500,12.382277,2039400
1995-07-24,29.437500,29.687500,29.312500,29.375000,12.355993,894400
1995-07-25,29.375000,29.937500,29.312500,29.750000,12.513724,864800
1995-07-26,28.500000,28.500000,27.437500,28.000000,11.777620,8323000
1995-07-27,28.250000,28.437500,27.937500,28.375000,11.935359,6119400
1995-07-28,28.250000,28.687500,28.187500,28.375000,11.935359,2496800
1995-07-31,28.312500,28.562500,28.250000,28.312500,11.909068,1751800
1995-08-01,28.312500,28.562500,27.687500,28.500000,11.987935,2060000
1995-08-02,28.625000,28.875000,28.187500,28.562500,12.014227,2432000
1995-08-03,28.312500,28.562500,28.250000,28.437500,11.961647,2052000
1995-08-04,28.437500,28.437500,27.875000,27.875000,11.725046,3181600
1995-08-07,27.812500,28.187500,27.812500,28.062500,11.803910,1223800
1995-08-08,27.937500,28.062500,27.625000,27.812500,11.698753,2627800
1995-08-09,27.750000,27.812500,27.562500,27.562500,11.593597,1589600
1995-08-10,27.500000,27.625000,27.250000,27.562500,11.593597,2296600
1995-08-11,27.562500,27.750000,27.250000,27.750000,11.672467,1605600
1995-08-14,27.625000,27.875000,27.562500,27.812500,11.698753,1142200
1995-08-15,27.750000,27.812500,27.437500,27.687500,11.646173,1356000
1995-08-16,27.625000,27.875000,27.625000,27.812500,11.698753,1783800
1995-08-17,27.687500,27.937500,27.625000,27.875000,11.725046,1834600
1995-08-18,28.000000,28.187500,27.500000,27.750000,11.672467,2183800
1995-08-21,27.812500,28.125000,27.625000,27.750000,11.672467,2365800
1995-08-22,27.687500,27.687500,27.500000,27.687500,11.646173,1241600
1995-08-23,27.375000,27.687500,27.312500,27.375000,11.713568,1364000
1995-08-24,27.312500,27.437500,27.062500,27.062500,11.579850,1469000
1995-08-25,27.125000,27.437500,27.062500,27.312500,11.686829,1128800
1995-08-28,27.375000,27.500000,27.125000,27.187500,11.633338,1023600
1995-08-29,27.250000,27.312500,26.937500,27.250000,11.660085,1143000
1995-08-30,27.375000,27.375000,27.125000,27.187500,11.633338,1215600
1995-08-31,27.250000,27.312500,27.125000,27.312500,11.686829,786200
1995-09-01,27.312500,27.312500,27.062500,27.187500,11.633338,1148800
1995-09-05,27.250000,27.312500,27.000000,27.250000,11.660085,1282800
1995-09-06,27.250000,27.625000,27.187500,27.375000,11.713568,2474000
1995-09-07,27.250000,27.250000,26.937500,26.937500,11.526366,3756200
1995-09-08,27.125000,27.750000,27.000000,27.750000,11.874030,1354000
1995-09-11,27.750000,27.812500,27.312500,27.375000,11.713568,1555800
1995-09-12,27.437500,27.500000,27.312500,27.437500,11.740314,4072000
1995-09-13,27.500000,28.000000,27.375000,28.000000,11.981003,1920200
1995-09-14,28.062500,28.125000,27.625000,28.125000,12.034492,1917000
1995-09-15,28.375000,28.500000,28.000000,28.312500,12.114722,3059800
1995-09-18,28.250000,28.312500,28.000000,28.125000,12.034492,1572400
1995-09-19,28.125000,28.250000,28.000000,28.187500,12.061233,2133600
1995-09-20,28.187500,28.187500,27.937500,28.187500,12.061233,1728000
1995-09-21,28.187500,28.375000,27.125000,27.437500,11.740314,3139400
1995-09-22,27.125000,27.687500,27.062500,27.625000,11.820544,1765400
1995-09-25,27.500000,27.625000,27.187500,27.312500,11.686829,856600
1995-09-26,27.625000,27.625000,27.250000,27.375000,11.713568,1559000
1995-09-27,27.250000,27.375000,27.187500,27.312500,11.686829,1437000
1995-09-28,27.312500,27.875000,27.250000,27.812500,11.900767,4455400
1995-09-29,28.187500,28.437500,27.812500,28.187500,12.061233,5001400
1995-10-02,28.250000,28.625000,28.187500,28.500000,12.194942,2749600
1995-10-03,28.500000,28.812500,28.375000,28.562500,12.221696,2039200
1995-10-04,28.500000,28.562500,28.375000,28.437500,12.168210,1539400
1995-10-05,28.625000,29.000000,28.562500,28.750000,12.301915,2531200
1995-10-06,28.750000,28.750000,28.375000,28.437500,12.168210,772600
1995-10-09,28.625000,28.625000,28.125000,28.437500,12.168210,1030400
1995-10-10,28.062500,28.187500,27.875000,28.187500,12.061233,1623800
1995-10-11,28.125000,28.250000,27.937500,28.000000,11.981003,851400
1995-10-12,28.187500,28.625000,28.062500,28.625000,12.248433,931000
1995-10-13,28.750000,28.875000,28.312500,28.375000,12.141464,826200
1995-10-16,28.437500,28.500000,28.187500,28.375000,12.141464,1043200
1995-10-17,28.312500,28.312500,28.125000,28.125000,12.034492,1022200
1995-10-18,28.062500,28.250000,27.875000,27.937500,11.954264,1138800
1995-10-19,27.875000,28.000000,27.812500,27.937500,11.954264,1493800
1995-10-20,27.937500,28.500000,27.875000,28.250000,12.087978,2000200
1995-10-23,28.125000,28.250000,27.937500,28.125000,12.034492,1349600
1995-10-24,28.187500,28.250000,27.875000,28.250000,12.087978,762000
1995-10-25,28.312500,28.687500,27.687500,28.125000,12.034492,1400800
1995-10-26,28.187500,28.187500,27.562500,28.062500,12.007745,1284800
1995-10-27,27.937500,28.000000,27.562500,27.750000,11.874030,974800
1995-10-30,27.875000,28.187500,27.812500,28.187500,12.061233,860800
1995-10-31,28.312500,28.562500,28.312500,28.437500,12.168210,1449600
1995-11-01,28.500000,28.687500,28.125000,28.437500,12.168210,1387000
1995-11-02,28.500000,28.750000,28.312500,28.625000,12.248433,1113800
1995-11-03,28.875000,29.937500,28.750000,29.750000,12.729818,2583800
1995-11-06,29.687500,29.750000,29.187500,29.562500,12.649586,1605600
1995-11-07,29.687500,29.687500,29.000000,29.062500,12.435633,984200
1995-11-08,29.500000,29.687500,29.250000,29.562500,12.649586,1187000
1995-11-09,29.500000,30.062500,29.250000,30.000000,12.836791,1421600
1995-11-10,29.500000,30.062500,29.500000,29.875000,12.783300,813200
1995-11-13,29.750000,29.812500,29.250000,29.500000,12.622842,1073800
1995-11-14,31.000000,31.750000,30.625000,30.812500,13.184453,10706200
1995-11-15,30.937500,30.937500,30.500000,30.625000,13.104221,3620200
1995-11-16,30.625000,32.000000,30.625000,31.875000,13.639085,2505000
1995-11-17,32.000000,32.250000,31.500000,32.125000,13.746062,2657400
1995-11-20,32.250000,32.625000,32.187500,32.375000,13.853033,1723600
1995-11-21,32.125000,32.625000,31.937500,32.250000,14.002832,2234600
1995-11-22,32.312500,32.437500,31.875000,32.125000,13.948557,1831000
1995-11-24,32.125000,32.187500,32.062500,32.125000,13.948557,535800
1995-11-27,32.250000,32.437500,32.062500,32.187500,13.975695,1645200
1995-11-28,32.000000,32.250000,31.750000,32.187500,13.975695,1887000
1995-11-29,32.250000,32.937500,32.187500,32.937500,14.301344,2146600
1995-11-30,32.937500,33.125000,32.625000,32.687500,14.192791,1441400
1995-12-01,32.750000,33.000000,32.187500,32.625000,14.165654,1462800
1995-12-04,32.500000,32.687500,32.312500,32.562500,14.138514,1515600
1995-12-05,32.812500,33.312500,32.562500,33.000000,14.328479,1499600
1995-12-06,33.500000,33.812500,33.062500,33.437500,14.518442,1673800
1995-12-07,33.437500,33.625000,33.125000,33.437500,14.518442,1638400
1995-12-08,33.625000,33.750000,33.187500,33.437500,14.518442,1354400
1995-12-11,33.500000,34.375000,33.500000,34.187500,14.844092,1830800
1995-12-12,34.437500,34.500000,34.062500,34.500000,14.979775,1709400
1995-12-13,34.562500,34.875000,34.250000,34.875000,15.142596,903000
1995-12-14,34.687500,34.937500,34.062500,34.375000,14.925496,1081800
1995-12-15,34.062500,34.125000,33.187500,33.312500,14.464169,4002200
1995-12-18,33.000000,33.937500,32.750000,33.937500,14.735538,2734600
1995-12-19,33.750000,34.125000,33.125000,33.500000,14.545574,3002200
1995-12-20,33.625000,33.625000,32.937500,33.000000,14.328479,1319000
1995-12-21,32.937500,33.187500,32.562500,32.750000,14.219928,1816000
1995-12-22,32.812500,32.875000,31.812500,32.000000,13.894277,1495800
1995-12-26,32.187500,32.187500,31.625000,31.937500,13.867147,761400
1995-12-27,32.187500,32.500000,32.125000,32.312500,14.029966,1267000
1995-12-28,32.312500,32.312500,32.000000,32.250000,14.002832,886600
1995-12-29,32.500000,33.187500,32.375000,33.187500,14.409894,1267200
1996-01-02,33.125000,33.937500,33.062500,33.875000,14.708403,2021400
1996-01-03,34.125000,34.312500,33.500000,33.812500,14.681263,1377400
1996-01-04,33.812500,34.250000,33.312500,33.687500,14.626985,2042000
1996-01-05,33.750000,33.812500,33.187500,33.750000,14.654128,1058600
1996-01-08,33.812500,33.937500,33.375000,33.500000,14.545574,326400
1996-01-09,33.500000,33.500000,32.500000,33.015625,14.335261,1638200
1996-01-10,32.437500,33.187500,32.375000,32.750000,14.219928,1521200
1996-01-11,32.937500,33.062500,32.687500,32.875000,14.274204,1280000
