,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1970-01-02,46.47262925944445,46.737578125000006,46.41963541666667,46.47262925944445,2.8055807205555556,72000,6.890625
1,1970-01-05,46.525616319444445,46.79057196777779,46.525616319444445,46.737578125000006,2.821574510555556,446400,6.9609380000000005
2,1970-01-06,46.737578125000006,47.2144955788889,46.684591065000006,47.2144955788889,2.8503674022222225,176000,7.0
3,1970-01-07,47.2144955788889,47.585425347222234,47.10851467611112,47.479444444444454,2.866367975,164800,7.09375
4,1970-01-08,47.479444444444454,48.221310763888894,47.37346354166667,48.115329861111114,2.904751714444445,304000,7.078125
5,1970-01-09,48.115329861111114,48.274304606666675,47.74440009277779,48.009348958333334,2.898355555,139200,7.0859380000000005
6,1970-01-12,48.009348958333334,48.062342801111114,47.69140625,48.062342801111114,2.901550243333334,118400,7.0625
7,1970-01-13,48.062342801111114,48.327291666666675,47.90336805555556,47.90336805555556,2.891959395555556,262400,7.140625
8,1970-01-14,47.95636189833334,48.64523437500001,47.95636189833334,48.43327256944445,2.9239469755555563,377600,7.0
9,1970-01-15,48.221310763888894,48.221310763888894,47.479444444444454,47.479444444444454,2.866367975,169600,6.953125
10,1970-01-16,47.479444444444454,47.79738715277778,46.31365451388889,47.16150173611112,2.847172713888889,289600,6.8125
11,1970-01-19,46.631597222222226,46.631597222222226,45.995711805555565,46.20767361111111,2.7895869305555556,179200,6.8671880000000005
12,1970-01-20,46.20767361111111,46.578610162222226,45.995711805555565,46.578610162222226,2.8119836627777786,172800,6.8515630000000005
13,1970-01-21,46.578610162222226,46.578610162222226,46.15468655111112,46.47262925944445,2.8055807205555556,272000,6.890625
14,1970-01-22,46.47262925944445,46.843559027777786,46.36664835666667,46.737578125000006,2.821574510555556,318400,6.8203130000000005
15,1970-01-23,46.737578125000006,46.89655287055557,46.2606674538889,46.2606674538889,2.7927884016666673,176000,6.7890630000000005
16,1970-01-26,46.2606674538889,46.578610162222226,45.783750000000005,46.048705648333346,2.779989300000001,278400,6.578125
17,1970-01-27,46.048705648333346,46.101692708333346,44.61796006944444,44.61796006944444,2.6936174077777784,217600,6.539063
18,1970-01-28,44.61796006944444,45.04188368055556,44.30001736111112,44.35301120388889,2.6776168350000007,344000,6.4375
19,1970-01-29,44.30001736111112,44.30001736111112,43.66413194444445,43.66413194444445,2.636031624444445,296000,6.273438
20,1970-01-30,43.66413194444445,43.66413194444445,42.233393148333334,42.55133585666667,2.5688482105555557,430400,6.273438
21,1970-02-02,42.32738145742105,42.3800896381579,42.01111213176316,42.32738145742105,2.5553279568157894,340800,6.4375
22,1970-02-03,42.32738145742105,43.64516694078948,42.32738145742105,43.434320723684216,2.622157773789474,692800,6.304688
23,1970-02-04,43.434320723684216,43.434320723684216,42.27466652960526,42.53822767452631,2.568059694789474,392000,6.28125
24,1970-02-05,42.53822767452631,42.53822767452631,42.169243421052634,42.3800896381579,2.5585125780789477,292800,6.265625
25,1970-02-06,42.3800896381579,42.53822767452631,42.169243421052634,42.27466652960526,2.552150082631579,313600,6.328125
26,1970-02-09,42.32738145742105,42.959920108736846,42.32738145742105,42.69635896381579,2.5776068115,283200,6.351563
27,1970-02-10,42.69635896381579,42.90720518092105,42.485512746710526,42.85449700018421,2.5871539282105265,267200,6.335938
28,1970-02-11,42.85449700018421,43.065343217289474,42.69635896381579,42.74907389163158,2.5807914327631583,392000,6.453125
29,1970-02-12,43.065343217289474,43.539743832236844,43.065343217289474,43.539743832236844,2.628520269236842,217600,6.476563
30,1970-02-13,43.539743832236844,43.80330497715789,43.381612542947366,43.697881868605265,2.6380673859473687,148800,6.609375
31,1970-02-16,43.856013157894736,44.59397491776316,43.856013157894736,44.59397491776316,2.6921654649473683,142400,6.6953130000000005
32,1970-02-17,44.80482113486842,45.59549782255264,44.80482113486842,45.17380538834211,2.7271693105263157,158400,6.796875
33,1970-02-18,45.33193667763158,46.33345958242106,45.33193667763158,45.85905222039474,2.768542398631579,683200,6.796875
34,1970-02-19,45.85905222039474,46.175321546052636,45.64820600328948,45.85905222039474,2.768542398631579,272000,6.75
35,1970-02-20,45.85905222039474,46.280744654605265,45.43735978618422,45.542782894736845,2.7494414181315787,584000,6.6953130000000005
36,1970-02-24,45.542782894736845,45.542782894736845,45.17380538834211,45.17380538834211,2.7271693105263157,193600,6.859375
37,1970-02-25,45.17380538834211,46.280744654605265,45.17380538834211,46.280744654605265,2.7939991275,299200,6.8359380000000005
38,1970-02-26,46.280744654605265,46.280744654605265,45.64820600328948,46.12261336531579,2.7844520107894737,270400,6.8125
39,1970-02-27,46.12261336531579,46.22803647386843,45.64820600328948,45.964475328947366,2.7749048940789476,152000,6.796875
40,1970-03-02,45.72382362565445,46.03843709096858,45.618952470549736,45.618952470549736,2.7540474122513086,112000,6.734375
41,1970-03-03,45.618952470549736,45.67139140397906,44.989725539921466,45.19946785013089,2.728723964685864,128000,6.7890630000000005
42,1970-03-04,45.19946785013089,45.72382362565445,45.094596695026176,45.56652024887435,2.7508794643979058,331200,6.6875
43,1970-03-05,45.514081315445026,45.514081315445026,44.72755100803665,44.88485438481675,2.709722989319372,168000,6.65625
44,1970-03-06,44.88485438481675,44.989725539921466,44.465369764397906,44.67511207460733,2.6970646214136127,172800,6.6015630000000005
45,1970-03-09,44.67511207460733,44.77998322971204,44.15075629908377,44.30806638761781,2.67490912170157,120000,6.6484380000000005
46,1970-03-10,44.30806638761781,44.62267985293194,43.83614283376963,44.62267985293194,2.693896673560209,444800,6.640625
47,1970-03-11,44.62267985293194,44.88485438481675,44.36049860929319,44.570240919502616,2.690735437460733,201600,6.625
48,1970-03-12,44.570240919502616,44.67511207460733,44.25562745418848,44.465369764397906,2.684399541753927,80000,6.625
49,1970-03-13,44.465369764397906,44.62267985293194,43.88858176719895,44.465369764397906,2.684399541753927,155200,6.390625
50,1970-03-16,43.83614283376963,43.83614283376963,42.787431282722515,42.892302437827226,2.589434935445026,388800,6.4375
