,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1992-05-19,7.799951682176093,7.972009439871154,7.74259909627774,7.857304268074446,7.857304268074446,7799600,4.375
1,1992-05-20,7.972009439871154,8.029362025769506,7.9146568539728,8.029362025769506,8.029362025769506,2560400,4.375
2,1992-05-21,8.029362025769506,8.029362025769506,7.9146568539728,8.029362025769506,8.029362025769506,1854000,4.53125
3,1992-05-22,8.08671461166786,8.430830127057982,8.029362025769506,8.316124955261275,8.316124955261275,3206400,4.375
4,1992-05-26,8.258772369362921,8.316124955261275,8.029362025769506,8.029362025769506,8.029362025769506,1727600,4.4375
5,1992-05-27,8.08671461166786,8.20141978346457,8.08671461166786,8.144067197566216,8.144067197566216,794000,4.46875
6,1992-05-28,8.20141978346457,8.258772369362921,8.144067197566216,8.20141978346457,8.20141978346457,250800,4.5625
7,1992-05-29,8.258772369362921,8.430830127057982,8.20141978346457,8.373477541159629,8.373477541159629,1041600,4.625
8,1992-06-01,8.34361492510699,8.51505906740371,8.34361492510699,8.45791101997147,8.45791101997147,859600,4.65625
9,1992-06-02,8.572207114835951,8.572207114835951,8.34361492510699,8.51505906740371,8.51505906740371,1385600,4.5
10,1992-06-03,8.45791101997147,8.45791101997147,8.172170782810273,8.22931883024251,8.22931883024251,1222000,4.375
11,1992-06-04,8.22931883024251,8.22931883024251,8.000726640513554,8.000726640513554,8.000726640513554,464000,4.3125
12,1992-06-05,7.943578593081313,7.943578593081313,7.772134450784594,7.886430545649074,7.886430545649074,940800,4.3125
13,1992-06-08,7.943578593081313,7.943578593081313,7.886430545649074,7.886430545649074,7.886430545649074,844000,4.125
14,1992-06-09,7.886430545649074,7.943578593081313,7.543542261055635,7.543542261055635,7.543542261055635,1579200,4.125
15,1992-06-10,7.543542261055635,7.600690308487875,7.543542261055635,7.543542261055635,7.543542261055635,676800,4.09375
16,1992-06-11,7.600690308487875,7.600690308487875,7.372098118758917,7.486394213623396,7.486394213623396,1413600,4.1875
17,1992-06-12,7.600690308487875,7.714986403352355,7.600690308487875,7.6578383559201155,7.6578383559201155,208400,4.15625
18,1992-06-15,7.600690308487875,7.600690308487875,7.543542261055635,7.600690308487875,7.600690308487875,1178000,4.125
19,1992-06-16,7.600690308487875,7.600690308487875,7.486394213623396,7.543542261055635,7.543542261055635,256000,3.9375
20,1992-06-17,7.486394213623396,7.486394213623396,7.086357881597719,7.200653976462198,7.200653976462198,1033200,3.9375
21,1992-06-18,7.200653976462198,7.200653976462198,7.143505929029958,7.200653976462198,7.200653976462198,277200,3.9375
22,1992-06-19,7.143505929029958,7.200653976462198,7.086357881597719,7.200653976462198,7.200653976462198,394800,3.59375
23,1992-06-22,7.086357881597719,7.086357881597719,6.400581312410843,6.572025454707561,6.572025454707561,752400,3.96875
24,1992-06-23,6.686321549572041,7.314950071326677,6.686321549572041,7.257802023894437,7.257802023894437,1240000,3.9375
25,1992-06-24,7.314950071326677,7.314950071326677,7.029209834165479,7.200653976462198,7.200653976462198,368000,3.875
26,1992-06-25,7.257802023894437,7.257802023894437,6.972061786733239,7.086357881597719,7.086357881597719,344400,3.875
27,1992-06-26,7.029209834165479,7.086357881597719,6.972061786733239,7.086357881597719,7.086357881597719,290000,4.21875
28,1992-06-29,7.086357881597719,7.772134450784594,7.086357881597719,7.714986403352355,7.714986403352355,474400,4.28125
29,1992-06-30,7.772134450784594,7.829282498216834,7.6578383559201155,7.829282498216834,7.829282498216834,532400,4.21875
30,1992-07-01,7.755539145907473,7.755539145907473,7.698513122775801,7.698513122775801,7.698513122775801,191200,4.4375
31,1992-07-02,7.755539145907473,8.154721307829183,7.755539145907473,8.09769528469751,8.09769528469751,1210400,4.59375
32,1992-07-06,8.09769528469751,8.382825400355872,8.040669261565837,8.382825400355872,8.382825400355872,1128400,4.59375
33,1992-07-07,8.439851423487545,8.610929492882564,8.382825400355872,8.382825400355872,8.382825400355872,784000,4.46875
34,1992-07-08,8.439851423487545,8.439851423487545,8.040669261565837,8.154721307829183,8.154721307829183,355200,4.53125
35,1992-07-09,8.154721307829183,8.3257993772242,7.698513122775801,8.268773354092527,8.268773354092527,102400,4.46875
36,1992-07-10,8.268773354092527,8.268773354092527,8.09769528469751,8.154721307829183,8.154721307829183,129600,4.53125
