,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1980-01-02,9.919555294974293,10.058048196323908,9.919555294974293,9.93686649570694,0.05572670938303342,1165600,2.9732689999999997
1,1980-01-03,9.867618397287918,9.867618397287918,9.711814295205658,9.798373594357326,0.054948974113110546,1453600,3.0258
2,1980-01-04,9.815684795089977,9.971488897172236,9.815684795089977,9.971488897172236,0.055921143200514146,1382400,3.010041
3,1980-01-07,9.971488897172236,10.058048196323908,9.919555294974293,9.919555294974293,0.055631140218509005,1087200,2.899725
4,1980-01-08,9.919555294974293,10.006111298637533,9.556010193123393,9.556010193123393,0.053591232879177386,1213200,2.8787119999999997
5,1980-01-09,9.556010193123393,9.659880693007713,9.279024390424166,9.48676209470437,0.053202365244215934,9965200,2.8577
6,1980-01-10,9.48676209470437,9.50407659092545,9.41751729177378,9.41751729177378,0.0528134976092545,5922400,2.862953
7,1980-01-11,9.41751729177378,9.469450893971722,9.382894890308483,9.434828492506428,0.052912362262210806,5394400,2.920738
8,1980-01-14,9.434828492506428,9.659880693007713,9.434828492506428,9.625258291542416,0.05398010051413883,4000000,3.015294
9,1980-01-15,9.694503094473008,9.93686649570694,9.694503094473008,9.93686649570694,0.05572670938303342,1886800,3.041559
10,1980-01-16,9.971488897172236,10.092670597789205,9.971488897172236,10.02342249937018,0.05621114618251928,5077600,3.041559
11,1980-01-17,10.02342249937018,10.058048196323908,9.971488897172236,10.02342249937018,0.05621114618251928,1208800,3.083584
12,1980-01-18,10.02342249937018,10.21385229840617,10.02342249937018,10.161915400719796,0.05698888145244216,1122800,3.167634
13,1980-01-21,10.265785900604113,10.438901203419023,10.265785900604113,10.438901203419023,0.05854105650385604,1487200,3.183394
14,1980-01-22,10.438901203419023,10.629331002455013,10.404278801953728,10.4908381011054,0.05883435497429307,1380000,3.178141
15,1980-01-23,10.4908381011054,10.56008290403599,10.421590002686376,10.473526900372752,0.05873549032133676,899200,3.2989629999999996
16,1980-01-24,10.854379907467866,11.01018400955013,10.854379907467866,10.871694403688945,0.060969831478149106,2329200,3.272697
17,1980-01-25,10.837068706735216,10.837068706735216,10.698575805385607,10.785135104537277,0.06048539467866324,863600,3.2884559999999996
18,1980-01-28,10.785135104537277,10.92362800588689,10.733201502339332,10.837068706735216,0.06077539766066838,1727200,3.2884559999999996
19,1980-01-29,10.837068706735216,10.99287280881748,10.837068706735216,10.837068706735216,0.06077539766066838,949200,3.2884559999999996
20,1980-01-30,10.837068706735216,10.871694403688945,10.802446305269925,10.837068706735216,0.06077539766066838,701600,3.256938
21,1980-01-31,10.837068706735216,10.99287280881748,10.733201502339332,10.733201502339332,0.06019209620822623,987200,3.2937089999999998
22,1980-02-01,10.583562444638781,10.703051416996196,10.583562444638781,10.703051416996196,0.06002232216730038,623200,3.2884559999999996
23,1980-02-04,10.703051416996196,10.788403932509505,9.644697772167302,10.68598156380228,0.05992808539923954,758800,3.456556
24,1980-02-05,10.754264226121673,11.232229864182509,10.754264226121673,11.232229864182509,0.06299240513307984,1955600,3.635163
25,1980-02-06,11.437074601596958,12.222304096235742,11.437074601596958,11.812621120494295,0.06624519840304183,3205200,3.8663
26,1980-02-07,11.812621120494295,12.666133277452472,11.812621120494295,12.563710908745247,0.07045660707224334,8009200,4.0344
27,1980-02-08,12.563710908745247,13.144098915513307,12.154024683460076,13.109959209125474,0.07352092680608364,3726000,3.9661089999999994
28,1980-02-11,13.109959209125474,13.38308335931559,12.83683505893536,12.888044618517108,0.07227635155893536,4266400,3.9398440000000003
29,1980-02-12,12.870974765323192,12.870974765323192,12.529571202357415,12.802695352547529,0.0717986686311787,3612000,3.95035
30,1980-02-13,12.802695352547529,12.870974765323192,12.666133277452472,12.83683505893536,0.07199039171102661,2558000,3.803262
31,1980-02-14,12.819765205741444,12.819765205741444,12.222304096235742,12.3588661713308,0.06930951813688212,2776800,3.8557940000000004
32,1980-02-15,12.3588661713308,12.54664105555133,12.222304096235742,12.529571202357415,0.07026813353612167,3792800,3.9240839999999997
33,1980-02-19,12.529571202357415,12.751482543422052,12.512501349163498,12.751482543422052,0.07151270878326996,3395200,3.981869
34,1980-02-20,12.751482543422052,12.939257427642586,12.717342837034218,12.939257427642586,0.07256556095057035,1641600,4.044906
35,1980-02-21,12.939257427642586,13.348943652927755,12.888044618517108,13.144098915513307,0.07371264988593156,2108000,4.1499690000000005
36,1980-02-22,13.144098915513307,13.792769584600762,12.939257427642586,13.485505728022815,0.07562663114068441,3788000,4.0344
37,1980-02-25,13.485505728022815,13.604994700380228,13.075819502737643,13.109959209125474,0.07352092680608364,1284800,4.081678
38,1980-02-26,13.109959209125474,13.314800696996198,13.007536840418249,13.26359113741445,0.07438205589353612,1701200,3.9713629999999998
39,1980-02-27,13.26359113741445,13.417223065703421,12.785625499353612,12.905117721254753,0.07237383787072242,1665600,3.918831
40,1980-02-28,12.905117721254753,13.12702906231939,12.666133277452472,12.734412690228137,0.0714152224714829,2041600,3.9608559999999997
41,1980-02-29,12.768555646159694,13.075819502737643,12.768555646159694,12.870974765323192,0.07218211479087452,1901200,3.9293379999999996
42,1980-03-03,12.678151173333333,12.76222499947566,12.577266422996255,12.577266422996255,0.07053418232209739,1408400,3.9608559999999997
43,1980-03-04,12.577266422996255,12.678151173333333,12.526820846966293,12.678151173333333,0.0711007347940075,1513200,3.95035
