,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2001-11-29,19.347203546076663,20.908083591172492,19.308664261555805,20.06019909808343,19.027934204408115,371100,14.266666
1,2001-11-30,20.06019909808343,20.61903173096956,20.06019909808343,20.61903173096956,19.55801051298196,165300,13.783334
2,2001-12-03,20.652350146723258,20.652350146723258,19.999407022784382,19.999407022784382,18.97026273757216,127500,13.233334
3,2001-12-04,19.999407022784382,19.999407022784382,19.201365426859084,19.201365426859084,18.213289813157896,95400,14.666667000000002
4,2001-12-05,19.4915609198472,21.45039174264856,19.4915609198472,21.281109708336167,20.186015265636676,598200,14.573334
5,2001-12-06,21.377842506655348,21.377842506655348,21.140847368421056,21.14568495147708,20.05755668641766,157200,14.666667000000002
6,2001-12-07,21.160193347691,21.281109708336167,20.99091131337861,21.281109708336167,20.186015265636676,215100,14.616667000000001
7,2001-12-10,21.23274258368421,21.242416298811545,21.165030930747037,21.20856047234296,20.117195060373515,119100,14.586667000000002
8,2001-12-11,21.18437691001698,21.34398522920204,21.165030930747037,21.165030930747037,20.0759087411545,378600,14.1
9,2001-12-12,21.160193347691,21.160193347691,20.36698933482174,20.458884550084893,19.40609937083192,114600,13.966666
10,2001-12-13,20.434700987758912,20.700714369405777,20.265418953446524,20.265418953446524,19.2225933333107,113700,13.63
11,2001-12-14,20.241236842105263,20.241236842105263,19.612475829507645,19.776921731748732,18.759228617945674,233400,13.666667000000002
12,2001-12-17,19.825287405415956,20.313786078098474,19.825287405415956,19.830124988471994,18.80969821945671,106200,13.666667000000002
13,2001-12-18,19.85430709981324,20.120321932444828,19.830124988471994,19.830124988471994,18.80969821945671,101400,13.683333
14,2001-12-19,19.830124988471994,19.85430709981324,19.70437249575552,19.85430709981324,18.83263683689304,157800,14.1
15,2001-12-20,19.92685778679117,20.647512563667235,19.92685778679117,20.458884550084893,19.40609937083192,97200,15.113334
16,2001-12-21,20.57979945974533,22.200066213921904,20.55561734840408,21.92921670020374,20.80076992273345,659400,15.266666
17,2001-12-24,21.909869269949066,22.27261544991511,21.86150359628184,22.151699089269954,21.011805493344653,50700,15.333332999999998
18,2001-12-26,22.200066213921904,22.712748448930395,22.151699089269954,22.24843188758913,21.103557061120547,378000,15.65
19,2001-12-27,22.853009337860783,23.046473483514433,22.345164685908323,22.707910865874364,21.539390792410867,349200,15.683333
20,2001-12-28,22.82882722651953,22.82882722651953,22.683727303548388,22.7562765395416,21.585272380237697,295500,16.583334
21,2001-12-31,22.780460101867575,24.06216423840408,22.586995956213926,24.06216423840408,22.823960623769104,255900,15.926666
22,2002-01-02,23.404603777944665,23.404603777944665,22.99442046604743,23.057153975573126,21.87067225648222,132300,15.1
23,2002-01-03,23.018549407114627,23.02337606395257,21.860383399209486,21.860383399209486,20.73548136675889,89700,14.166667000000002
24,2002-01-04,21.860383399209486,22.00515415019763,19.785336450948623,20.509190205889333,19.45381722201581,346500,13.933333
25,2002-01-07,20.509190205889333,20.798731707865617,19.230382388063244,20.171390821778658,19.133400461976287,601500,13.7
26,2002-01-08,20.050749011857707,20.171390821778658,19.54405138339921,19.833592885375495,18.81298514964427,442200,13.733334
27,2002-01-09,19.857720378735177,20.074877952924904,19.833592885375495,19.88185076750988,18.858757317984193,60000,14.033334
28,2002-01-10,19.88185076750988,20.46093232375494,19.88185076750988,20.31616302047431,19.2707242055336,216300,14.5
29,2002-01-11,20.750473825731223,21.35368577075099,20.726346332371545,20.991758893280632,19.91154759166008,340800,14.3
30,2002-01-14,20.991758893280632,21.0882732098419,20.702217391304348,20.702217391304348,19.63691458162056,230700,15.336667000000002
31,2002-01-15,21.35368577075099,22.367081027667986,21.35368577075099,22.203007992450598,21.060474330237152,1030200,15.633332999999999
32,2002-01-16,22.164401976284587,22.849651162766797,21.956897715770754,22.632493588577077,21.467862118932807,526200,15.733334
33,2002-01-17,22.680751470711467,23.066805841541502,22.680751470711467,22.777265787272725,21.605180071660083,42900,15.766666
34,2002-01-18,22.72900790513834,23.16332015810277,22.535980719723323,22.825520773992096,21.65095224,70500,15.566667
35,2002-01-22,22.83034743083004,22.83034743083004,22.053412032332016,22.535980719723323,21.376311991422927,130800,15.633332999999999
36,2002-01-23,22.5842371541502,22.753135398498024,22.535980719723323,22.632493588577077,21.467862118932807,38700,15.416667000000002
37,2002-01-24,22.680751470711467,22.777265787272725,22.198181335612645,22.31882459324111,21.170332166916996,125100,15.633332999999999
38,2002-01-25,22.39120852102767,22.825520773992096,22.174053842252967,22.632493588577077,21.467862118932807,88800,15.433333
39,2002-01-28,22.70487896407115,23.018549407114627,22.092016600790515,22.34295208660079,21.19321897494071,75300,15.453332999999999
40,2002-01-29,22.367081027667986,22.487724285296444,22.34295208660079,22.371906236798417,21.220680538695653,27300,15.55
41,2002-01-30,22.39120852102767,22.535980719723323,22.24643921774704,22.51185177865613,21.353420840276687,67800,15.616667000000001
42,2002-01-31,22.560108213083005,22.72900790513834,22.415338909802372,22.608366095217395,21.44497241549407,36600,15.7
43,2002-02-01,22.567423228346456,22.687591512519685,22.567423228346456,22.639523622047243,21.47452834464567,9000,15.443334
44,2002-02-04,22.591457173582683,22.591457173582683,22.254987708307084,22.269409229055118,21.12345566562992,13200,15.296667000000001
