,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2013-05-09,48.16408219632102,48.79145241485329,46.226954860589416,46.34802655729465,46.34802655729465,19153400,42.389998999999996
1,2013-05-10,46.51311952272854,47.294578490154336,45.98481256782073,46.65620405508167,46.65620405508167,2969700,43.32
2,2013-05-13,46.557146294666126,47.73483300182876,46.557146294666126,47.679802013350795,47.679802013350795,1053100,44.43
3,2013-05-14,48.69239465443775,49.25371976217563,48.31817644842345,48.90151439180923,48.90151439180923,2049800,45.5
4,2013-05-15,49.74900966489515,50.34335732803023,49.363781739131554,50.079201098971865,50.079201098971865,2380500,45.849998
5,2013-05-16,50.93770058859816,51.179842881366845,50.18926307592779,50.46442352152655,50.46442352152655,1244600,45.52
6,2013-05-17,50.77260652252249,50.86065566383052,49.91410263032905,50.10121393461977,50.10121393461977,920100,45.380001
7,2013-05-20,50.0241701104939,50.33234870892271,49.8150448699135,49.94712518572625,49.94712518572625,535800,45.049999
8,2013-05-21,49.52888020777437,49.85907164185109,48.87950155616132,49.58391119625234,49.58391119625234,668900,44.650002
9,2013-05-22,49.682968956667885,49.94712518572625,48.54931012208462,49.14365778521969,49.14365778521969,913200,45.0
10,2013-05-23,48.46125657820944,49.69397867641718,48.43924264191977,49.52888020777437,49.52888020777437,881600,45.029999
11,2013-05-24,49.49586205494431,49.638942184730304,49.352777522591175,49.56189836060444,49.56189836060444,387200,45.43
12,2013-05-28,50.33234870892271,50.42040115215609,48.48326941385735,50.00215617420421,50.00215617420421,719500,44.470001
13,2013-05-29,50.00215617420421,50.244299567614675,48.57132295773251,48.94554116374682,48.94554116374682,311100,44.25
14,2013-05-30,48.978559316576884,48.978559316576884,48.43924264191977,48.70339887097813,48.70339887097813,298500,44.040001000000004
15,2013-05-31,48.560314338625005,48.92352832809891,48.47226519731697,48.47226519731697,48.47226519731697,155000,44.580002
16,2013-06-03,48.33426313896121,48.949149191354316,48.09270052594816,48.949149191354316,48.949149191354316,394000,43.189999
17,2013-06-04,48.83934630670138,49.08090891971443,47.280177626032106,47.42291632524925,47.42291632524925,576800,42.849998
18,2013-06-05,47.214296114841716,47.42291632524925,46.89587301978124,47.049592885869195,47.049592885869195,967700,43.23
19,2013-06-06,46.89587301978124,47.49977570928977,46.86293391119638,47.46683769871179,47.46683769871179,531100,42.970001
20,2013-06-07,47.6644789382623,48.04877915248561,46.90685528465894,47.18135700625685,47.18135700625685,471600,43.639998999999996
21,2013-06-10,47.24723522342657,47.91701942412549,47.170374741379156,47.91701942412549,47.91701942412549,808400,43.950001
22,2013-06-11,47.44487646297707,49.30051139499966,47.24723522342657,48.25740375492068,48.25740375492068,329900,43.0
23,2013-06-12,48.03780127963547,48.35622437469594,47.09351425933174,47.214296114841716,47.214296114841716,531500,42.900002
24,2013-06-13,47.049592885869195,47.31311673461697,46.698231780230735,47.104497622216314,47.104497622216314,500100,43.09
25,2013-06-14,47.214296114841716,47.43389859012694,46.983715766706354,47.31311673461697,47.31311673461697,265300,43.529999
26,2013-06-17,47.543697082752324,47.89505928639767,46.72019191795857,47.79623866662241,47.79623866662241,472100,43.889998999999996
27,2013-06-18,48.31230300123338,48.5868047228313,47.92800278701007,48.19152114572341,48.19152114572341,534600,43.790001000000004
28,2013-06-19,47.93898065986021,48.52092321164091,47.22527398769186,48.08172265309802,48.08172265309802,343100,43.34
29,2013-06-20,47.55467934763002,48.01584114190763,46.66529267164589,47.58761845621489,47.58761845621489,322800,44.189999
30,2013-06-21,47.6644789382623,48.61974383141616,46.76411329142113,48.52092321164091,48.52092321164091,655700,43.32
31,2013-06-24,47.84016004008497,48.14759977226086,46.45667246123835,47.565658318487046,47.565658318487046,347900,43.0
32,2013-06-25,47.807220931500105,48.026823406785326,46.819012537733826,47.214296114841716,47.214296114841716,214700,42.02
33,2013-06-26,47.47781996358949,47.53271920990219,46.13824936617788,46.13824936617788,46.13824936617788,753300,42.330002
34,2013-06-27,46.30294820312286,46.89587301978124,45.56728578525421,46.47863369697307,46.47863369697307,675800,42.560001
35,2013-06-28,46.434712323510524,47.170374741379156,46.401768822898106,46.73117418283626,46.73117418283626,1400900,42.950001
36,2013-07-01,46.71276946689584,47.48106828551003,46.40544642721194,47.140823500355324,47.140823500355324,355000,43.060001
