,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1998-09-24,1.470320392353301,1.4909333783985332,1.2161066242114915,1.301990670531785,1.2767608018826406,518656000,0.786949
1,1998-09-25,1.2504605561735942,1.2676367385696823,1.1302241450611248,1.2332828066075796,1.2093850323960882,121255800,0.8461350000000001
2,1998-09-28,1.3054259070110026,1.3981788591198046,1.2642015020904647,1.3260373258863083,1.3003420077689485,89772800,0.857095
3,1998-09-29,1.3569560213691934,1.3810026767237165,1.3122963799694376,1.3432135082823964,1.3171859501405871,39289500,0.790237
4,1998-09-30,1.296836248643032,1.319166852927873,1.1886247323777506,1.2384356613264058,1.2144391554095355,44113700,0.701459
5,1998-10-01,1.1685897950487805,1.185725647664634,1.0966242167743903,1.0966242167743903,1.0753751967256098,44433100,0.701459
6,1998-10-02,1.1103316481890244,1.1446017900731706,0.9595467759329269,1.0966242167743903,1.0753751967256098,46816700,0.629121
7,1998-10-05,1.0726362117987804,1.0726362117987804,0.9561199180792683,0.9835347809085366,0.964476010792683,33832300,0.640081
8,1998-10-06,1.0486466434756097,1.0486466434756097,0.87729906075,1.0006690701768293,0.9812788703780487,40270300,0.541439
9,1998-10-07,0.9595467759329269,0.9766810652012196,0.8464573400670733,0.8464573400670733,0.8300546974573172,35058300,0.508558
10,1998-10-08,0.7642096248841463,0.8019066246219513,0.6922440466097562,0.7950529089146341,0.7796461187012194,57172200,0.539247
11,1998-10-09,0.8430304822134147,0.8841527764573172,0.8087603403292685,0.8430304822134147,0.8266935002012197,38519700,0.552399
12,1998-10-12,0.87729906075,0.87729906075,0.8635916293353658,0.8635916293353658,0.8468575570426828,28198300,0.515134
13,1998-10-13,0.8653050582621951,0.870445345042683,0.8019066246219513,0.8053334824756098,0.7897281471219514,15430600,0.5282859999999999
14,1998-10-14,0.7984797667682928,0.8807259186036587,0.7984797667682928,0.8258946295975609,0.8098922039634147,30935500,0.572128
15,1998-10-15,0.8258946295975609,0.897861771219512,0.8258946295975609,0.8944349133658537,0.8771020789573172,29144900,0.631313
16,1998-10-16,0.9149960604878049,1.0006690701768293,0.9047154869268293,0.9869616387621952,0.9678372080487805,43343900,0.795718
