,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1999-05-04,117.24166064981951,119.16997743682312,107.98574007220218,108.56423510830325,86.10807750077618,22320900,69.125
1,1999-05-05,107.79290839350182,107.79290839350182,102.20078971119135,106.63591832129966,84.57859370350181,7565700,67.9375
2,1999-05-06,104.90043321299639,107.02158167870037,103.4541956227437,104.80401737364622,83.1256594547112,2905700,74.125
3,1999-05-07,104.80401737364622,115.50617554151627,102.9721164259928,114.3491854693141,90.69642707747293,4862300,70.6875
4,1999-05-10,113.19219539711193,113.38502707581229,108.3714034296029,109.04631430505417,86.49043957983756,2589400,70.625
5,1999-05-11,107.98574007220218,109.81764101985561,107.21441335740073,108.94989846570398,86.41396099341155,1839800,73.5
6,1999-05-12,109.52839350180507,115.50617554151627,106.63591832129966,113.38502707581229,89.93167360893501,2659300,73.1875
7,1999-05-13,112.99936371841156,116.08467057761735,111.84237364620941,112.90294787906139,89.54936552274368,1142900,70.1875
8,1999-05-14,109.91405685920579,111.45671028880868,106.53950248194947,108.27498759025272,85.87866025333936,2058400,68.625
9,1999-05-17,106.63591832129966,108.3714034296029,104.90043321299639,105.86459160649821,83.96684985803249,2075000,68.625
10,1999-05-18,105.28609657039712,108.66065094765345,105.09326489169676,105.86459160649821,83.96684985803249,1407100,69.3125
11,1999-05-19,107.02158167870037,107.69649255415163,106.05742328519857,106.92516583935019,84.8080402613538,727400,68.375
12,1999-05-20,107.3108291967509,108.17857175090255,105.47892824909749,105.47892824909749,83.66093705498197,520800,67.5
13,1999-05-21,105.09326489169676,106.15383912454875,104.12910649819496,104.12910649819496,82.5903232336101,936200,65.3125
14,1999-05-24,103.35777978339353,103.74344314079424,100.27247292418774,100.75455212093864,79.9137778816065,1493000,64.5
15,1999-05-25,98.92265117328522,101.71871051444045,98.72981949458485,99.50114620938629,78.91964881727438,1662400,66.0625
16,1999-05-26,101.23663131768953,102.77928474729242,97.28358190433215,101.9115421931408,80.83150549218414,1602900,67.75
17,1999-05-27,100.27247292418774,104.51476985559567,99.79039372743684,104.51476985559567,82.89624220727438,1220500,67.9375
18,1999-05-28,104.51476985559567,106.15383912454875,103.35777978339353,104.80401737364622,83.1256594547112,901900,64.1875
19,1999-06-01,102.77928474729242,102.77928474729242,98.05490861913358,99.01906701263539,78.537286738213,953900,63.25
20,1999-06-02,98.34415613718413,98.82623533393502,95.64451263537907,97.57282942238268,77.39021129960291,2204300,63.625
21,1999-06-03,98.72981949458485,99.01906701263539,97.37999774368232,98.15132445848377,77.84907047693142,852600,65.375
22,1999-06-04,99.21189869133575,103.35777978339353,99.21189869133575,100.85096796028881,79.99025029741878,1357400,65.9375
23,1999-06-07,100.56172044223828,104.51476985559567,100.56172044223828,101.71871051444045,80.67854831933214,891900,63.75
24,1999-06-08,100.85096796028881,101.33304715703973,98.34415613718413,98.34415613718413,78.00199062610109,571700,65.5
25,1999-06-09,99.11548285198556,101.04379963898919,98.15132445848377,101.04379963898919,80.14320129965704,611400,63.375
26,1999-06-10,100.07964124548738,100.17605708483755,97.66924526173287,97.76566110108304,77.543122192852,664200,63.25
