,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1977-01-03,111.87768490410258,113.08066647482052,111.87768490410258,112.11827420589744,16.28165693251282,169800,25.252525
1,1977-01-04,112.11827420589744,112.59947472307692,110.43409650071794,110.6746945679487,16.072018384871797,143200,25.087835000000002
2,1977-01-05,110.6746945679487,112.35887665584616,109.23111493,109.95290474897438,15.967201302410258,191000,25.032938
3,1977-01-06,109.95290474897438,111.1558863196923,108.99051686276924,109.7123066817436,15.932262274923078,168700,24.923145
4,1977-01-07,109.7123066817436,110.19349843348719,107.30633915758975,109.23111493,15.86238421994872,143200,24.978041
5,1977-01-10,109.23111493,110.43409650071794,108.02812897656409,109.47170861451283,15.897327630153848,198000,24.593763
6,1977-01-11,109.47170861451283,111.39648438692308,107.78752652661538,107.78752652661538,15.65275443774359,145700,24.538866
7,1977-01-12,107.78752652661538,108.50931634558974,106.58454933861539,107.54692845938462,15.61781102753846,158900,24.868248
8,1977-01-13,107.54692845938462,108.99051686276924,107.54692845938462,108.99051686276924,15.827449575179488,153200,24.648660999999997
9,1977-01-14,108.99051686276924,109.23111493,107.78752652661538,108.02812897656409,15.687697847948717,173900,24.538866
10,1977-01-17,108.02812897656409,109.23111493,106.82513864041026,107.54692845938462,15.61781102753846,152500,24.429073000000002
11,1977-01-18,107.54692845938462,108.99051686276924,106.58454933861539,107.06573670764104,15.547928589846153,367500,24.648660999999997
12,1977-01-19,107.06573670764104,108.02812897656409,105.86275075420514,108.02812897656409,15.687697847948717,179400,24.264383
13,1977-01-20,108.02812897656409,108.02812897656409,103.93797936451283,106.34394688866666,15.44312903825641,255900,24.538866
14,1977-01-21,106.34394688866666,107.54692845938462,105.38155900246153,107.54692845938462,15.61781102753846,225400,24.154589
15,1977-01-24,106.82513864041026,106.82513864041026,105.38155900246153,105.86275075420514,15.373242217846153,259100,24.044795999999998
16,1977-01-25,105.86275075420514,106.82513864041026,104.41917111625642,105.38155900246153,15.303359780153848,176900,23.880106
17,1977-01-26,105.38155900246153,105.6221570696923,104.1785686663077,104.65976918348719,15.198538314974359,156600,23.111549
18,1977-01-27,103.69738129728205,103.69738129728205,100.08842343697438,101.29140062497437,14.709396312871794,322400,23.331137
19,1977-01-28,101.29140062497437,102.4943909611282,100.569610806,102.25379289389743,14.849152422820513,294400,23.715416
20,1977-01-31,102.25379289389743,104.1785686663077,101.5320030749231,103.93797936451283,15.09372561523077,239000,23.331137
21,1977-02-01,102.88277145218275,103.35907800847717,101.21568332137055,101.21568332137055,14.698399606345177,245200,22.837067
22,1977-02-02,101.21568332137055,103.59723345573605,98.83413752522843,99.07229731071067,14.387140757411165,304800,23.166447
23,1977-02-03,99.07229731071067,100.50122131781727,98.35783530715734,100.50122131781727,14.594646656700506,200800,23.166447
24,1977-02-04,100.50122131781727,101.45383876862944,99.78675931426397,100.50122131781727,14.594646656700506,235200,23.166447
25,1977-02-07,100.50122131781727,101.93015400137057,100.02491476152285,100.50122131781727,14.594646656700506,144300,22.782169
26,1977-02-08,100.50122131781727,100.97753221233502,98.35783530715734,98.83413752522843,14.352556440862942,593100,22.891964
27,1977-02-09,98.83413752522843,99.31045275796956,97.40521351812184,99.31045275796956,14.421716397512691,352200,22.837067
28,1977-02-10,99.31045275796956,99.78675931426397,97.88152007441624,99.07229731071067,14.387140757411165,219700,22.782169
29,1977-02-11,99.07229731071067,99.31045275796956,98.35783530715734,98.83413752522843,14.352556440862942,182100,23.056654
30,1977-02-14,98.83413752522843,100.02491476152285,97.64336462715738,100.02491476152285,14.525486700050761,218100,23.001757
31,1977-02-15,100.02491476152285,100.26306153233503,99.31045275796956,99.78675931426397,14.49089370705584,219700,23.056654
32,1977-02-16,99.78675931426397,100.97753221233502,99.31045275796956,100.02491476152285,14.525486700050761,157300,22.837067
33,1977-02-17,100.02491476152285,100.02491476152285,98.59598207796955,99.07229731071067,14.387140757411165,139500,22.727272
34,1977-02-18,99.07229731071067,99.07229731071067,97.64336462715738,98.59598207796955,14.317972124314723,112900,22.782169
35,1977-02-22,98.59598207796955,99.31045275796956,98.35783530715734,98.83413752522843,14.352556440862942,137700,22.342995000000002
36,1977-02-23,98.83413752522843,98.83413752522843,96.45259606730964,96.92890262360406,14.075877570253807,218300,21.90382
37,1977-02-24,96.92890262360406,96.92890262360406,94.78551661294416,95.02366338375634,13.79920303786802,373600,22.178304999999998
38,1977-02-25,95.02366338375634,96.92890262360406,94.78551661294416,96.21444062005075,13.972128958832487,266400,22.123407
39,1977-02-28,96.21444062005075,96.45259606730964,94.54735682746193,95.97628083456853,14.020834192385786,280700,22.342995000000002
40,1977-03-01,95.33106213988236,97.22349304870588,95.0945163557647,96.27727974882353,14.064806781529413,309200,22.068512
41,1977-03-02,96.27727974882353,96.75038855329413,94.6214032422353,95.0945163557647,13.892013522705883,180100,22.288099
42,1977-03-03,95.0945163557647,96.04072965564706,95.0945163557647,96.04072965564706,14.030243820705882,176000,22.562582
43,1977-03-04,96.04072965564706,97.93315194635294,95.80417525341177,97.22349304870588,14.20303277047059,113300,22.727272
44,1977-03-07,97.22349304870588,98.16970634858824,96.9869386464706,97.93315194635294,14.306695798588239,116300,22.397892000000002
45,1977-03-08,97.93315194635294,98.40626505988236,96.27727974882353,96.51383415105884,14.099361124235294,122200,21.848925
46,1977-03-09,96.27727974882353,96.27727974882353,94.14830305588237,94.14830305588237,13.75379184282353,296600,22.178304999999998
47,1977-03-10,94.14830305588237,95.80417525341177,93.67518994235294,95.56762085117647,13.961130826235296,234000,21.958717
48,1977-03-11,95.33106213988236,95.33106213988236,94.14830305588237,94.6214032422353,13.822900528235294,245000,22.123407
49,1977-03-14,94.6214032422353,95.33106213988236,92.25587214705881,95.33106213988236,13.926576483529411,156800,21.958717
50,1977-03-15,95.33106213988236,95.33106213988236,94.14830305588237,94.6214032422353,13.822900528235294,281400,21.958717
51,1977-03-16,94.6214032422353,95.33106213988236,94.38484884,94.6214032422353,13.822900528235294,599900,21.90382
52,1977-03-17,94.38484884,94.38484884,93.91174434458824,94.38484884,13.788337567411766,194000,21.519543
53,1977-03-18,94.38484884,94.38484884,92.25587214705881,92.72897664247058,13.546444241294118,536900,21.245060000000002
54,1977-03-21,92.72897664247058,92.96553104470588,90.59999994952942,91.54621324941178,13.37366390964706,288900,21.354853
55,1977-03-22,91.54621324941178,92.01931774482352,90.83654573364706,92.01931774482352,13.442768286,199200,21.025473
56,1977-03-23,92.01931774482352,92.25587214705881,90.59999994952942,90.59999994952942,13.235433611647059,187800,20.696091
57,1977-03-24,90.59999994952942,91.07310013588236,88.70756904070588,89.18067353611765,13.028090319176473,254500,20.750988
58,1977-03-25,89.18067353611765,89.89034105188234,88.4710146384706,89.41722793835295,13.062640352823529,218800,20.915678
59,1977-03-28,89.41722793835295,90.3634412382353,88.70756904070588,90.12688683600001,13.166307690000002,169600,21.354853
60,1977-03-29,90.12688683600001,92.01931774482352,90.12688683600001,92.01931774482352,13.442768286,359300,20.970575
61,1977-03-30,92.01931774482352,92.25587214705881,89.89034105188234,90.3634412382353,13.200866341764707,200800,21.025473
62,1977-03-31,90.3634412382353,91.30965884717648,89.89034105188234,90.59999994952942,13.235433611647059,275700,21.190163000000002
63,1977-04-01,89.84499994995001,90.54874502345001,89.3758294457,90.54874502345001,13.2279460474,208100,20.915678
64,1977-04-04,90.54874502345001,90.78332813900002,89.14125487644999,89.3758294457,13.056588459250001,177600,20.750988
65,1977-04-05,89.3758294457,89.61041256125,87.9683392987,88.6720843722,12.95378501655,242500,20.421608
66,1977-04-06,88.6720843722,89.3758294457,86.79542372095,87.2645942252,12.74816958485,167500,20.311813
67,1977-04-07,87.03001110964999,87.03001110964999,86.5608406054,86.79542372095,12.679628258850002,132900,20.750988
68,1977-04-11,86.79542372095,89.14125487644999,86.79542372095,88.6720843722,12.95378501655,233300,21.519543
69,1977-04-12,89.61041256125,92.42540140154999,89.61041256125,91.95623517045,13.43355720595,358800,21.40975
70,1977-04-13,91.72165632805,91.72165632805,90.0795745192,91.4870732125,13.36501587995,421000,21.464647
71,1977-04-14,91.4870732125,92.8945633595,91.4870732125,91.72165632805,13.39928654295,188900,21.190163000000002
72,1977-04-15,91.4870732125,91.4870732125,90.31415763475,90.54874502345001,13.2279460474,144300,20.147123
73,1977-04-18,90.54874502345001,90.54874502345001,86.09167864745001,86.09167864745001,12.576824816150001,180300,19.872639000000003
74,1977-04-19,86.09167864745001,87.03001110964999,84.68418850045,84.91876734285002,12.405484320600001,375200,20.476503
75,1977-04-20,84.91876734285002,87.49916879445001,84.91876734285002,87.49916879445001,12.78243170155,412300,20.311813
76,1977-04-21,87.49916879445001,89.14125487644999,86.79542372095,86.79542372095,12.679628258850002,401400,20.311813
77,1977-04-22,86.79542372095,86.79542372095,85.8570955319,86.79542372095,12.679628258850002,162800,20.037331
78,1977-04-25,86.79542372095,86.79542372095,85.15335045840001,85.62252096264999,12.508287763300002,182300,20.037331
79,1977-04-26,85.62252096264999,86.5608406054,84.91876734285002,85.62252096264999,12.508287763300002,196700,20.202021
80,1977-04-27,85.62252096264999,87.03001110964999,85.62252096264999,86.32626603615,12.611091206000003,151400,20.311813
81,1977-04-28,86.32626603615,87.49916879445001,86.09167864745001,86.79542372095,12.679628258850002,201500,19.982433
82,1977-04-29,86.79542372095,87.03001110964999,84.68418850045,85.38793357395001,12.474017100300001,408000,19.543259
83,1977-05-02,84.02945809442787,84.02945809442787,81.22847417373136,83.09579820482587,12.139173023781096,444900,19.323671
84,1977-05-03,83.09579820482587,84.02945809442787,82.16213406333334,82.16213406333334,12.002763871243783,257300,19.433466
85,1977-05-04,82.16213406333334,83.09579820482587,80.5282303195025,82.62897038597015,12.070964195621892,383600,19.488360999999998
86,1977-05-05,82.62897038597015,83.09579820482587,82.16213406333334,82.86237791756218,12.105072861592042,199400,19.433466
87,1977-05-06,82.86237791756218,83.09579820482587,82.16213406333334,82.62897038597015,12.070964195621892,171900,19.817743
88,1977-05-09,82.62897038597015,84.4962859132836,82.62897038597015,84.262874129801,12.309665330945275,150900,19.817743
89,1977-05-10,84.262874129801,85.66336183825871,84.02945809442787,84.262874129801,12.309665330945275,229700,20.202021
90,1977-05-11,84.262874129801,85.89678212552239,84.262874129801,85.89678212552239,12.54834945870647,235400,20.531401000000002
91,1977-05-12,85.89678212552239,87.76410190472637,85.42994580288558,87.29726983398012,12.75294617995025,197400,20.805885
92,1977-05-13,87.29726983398012,88.93117357781095,87.06384954671643,88.46434575895523,12.92343848711443,193700,20.970575
93,1977-05-16,88.46434575895523,90.09825375467663,88.46434575895523,89.16458961318409,13.025730469900498,145900,21.190163000000002
94,1977-05-17,89.16458961318409,90.09825375467663,88.46434575895523,90.09825375467663,13.162135370547263,159600,20.860782999999998
95,1977-05-18,90.09825375467663,90.56507732164178,88.6977660462189,88.6977660462189,12.957538649303485,163000,20.860782999999998
96,1977-05-19,88.6977660462189,90.09825375467663,88.46434575895523,88.6977660462189,12.957538649303485,361500,20.696091
97,1977-05-20,88.6977660462189,89.6314174320398,87.76410190472637,87.99751368820895,12.855246666517413,439000,20.092226
98,1977-05-23,87.99751368820895,87.99751368820895,84.96311798402986,85.42994580288558,12.480153386218905,282800,19.872639000000003
99,1977-05-24,85.42994580288558,85.66336183825871,83.56262177179106,84.4962859132836,12.34376549313433,371100,19.927536
100,1977-05-25,84.4962859132836,85.66336183825871,84.02945809442787,84.72970194865671,12.377865655323383,296200,20.147123
101,1977-05-26,84.96311798402986,86.36360569248758,84.96311798402986,85.66336183825871,12.514253548407961,226300,19.872639000000003
102,1977-05-27,85.19653827129353,85.19653827129353,84.262874129801,84.4962859132836,12.452337518258709,166400,19.817743
103,1977-05-31,84.4962859132836,84.96311798402986,84.02945809442787,84.262874129801,12.417939723731344,133200,19.927536
104,1977-06-01,83.93947348551896,84.86698075640857,83.93947348551896,84.17135135920923,12.404454625205931,388000,20.037331
105,1977-06-02,84.17135135920923,85.33074072766063,83.93947348551896,84.63511133046127,12.472792642191104,183200,20.147123
106,1977-06-03,84.63511133046127,85.5626101536079,84.63511133046127,85.09885863009885,12.541134883047775,157500,19.707949
107,1977-06-06,85.09885863009885,85.33074072766063,83.01196199075784,83.2438440883196,12.267757471878088,201700,20.092226
108,1977-06-07,83.2438440883196,84.86698075640857,82.0844631676112,84.86698075640857,12.50695953874794,158200,20.202021
109,1977-06-08,84.86698075640857,86.02637012485995,84.4032292328995,85.33074072766063,12.57531022734761,253400,20.366711
110,1977-06-09,85.33074072766063,86.25824799855023,85.09885863009885,86.02637012485995,12.67782781250412,112700,20.311813
111,1977-06-10,86.02637012485995,86.72199952205932,85.5626101536079,85.79448802729819,12.643656692075783,115400,20.531401000000002
112,1977-06-13,85.79448802729819,86.72199952205932,85.09885863009885,86.72199952205932,12.780345397660625,160300,21.135265
113,1977-06-14,87.18575526943987,89.50452555859968,87.18575526943987,89.2726434610379,13.15624039398682,246100,21.080368
114,1977-06-15,89.2726434610379,90.20015495579901,88.80889616140034,89.04076558734762,13.122060825815486,257500,21.135265
115,1977-06-16,89.04076558734762,89.50452555859968,88.11326676420099,89.2726434610379,13.15624039398682,133600,21.135265
116,1977-06-17,89.2726434610379,89.96827285823721,88.80889616140034,89.2726434610379,13.15624039398682,111800,21.848925
117,1977-06-20,89.2726434610379,92.28705159514003,89.2726434610379,92.28705159514003,13.600473407298189,209900,21.958717
118,1977-06-21,92.51892102108731,94.14206613691927,92.51892102108731,92.75079889477759,13.66881564815486,318700,21.73913
119,1977-06-22,92.75079889477759,92.75079889477759,91.35954010037891,91.82329162388797,13.532139614184514,175700,21.90382
120,1977-06-23,91.82329162388797,92.51892102108731,91.12766222668863,92.51892102108731,13.634640303855026,178900,21.684233
