,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2020-03-19,39.73252232532011,45.692400674118126,39.73252232532011,44.94741588051837,44.77837684422447,7000,45.0
1,2020-03-20,44.70901875994033,45.70233181807333,44.69908761598512,44.69908761598512,44.53098428059199,3600,40.0
2,2020-03-23,41.719148441586114,41.719148441586114,39.71265606415745,39.73252232532011,39.58309526204599,11900,40.0
3,2020-03-24,39.73252232532011,39.73252232532011,38.73920926718711,39.73252232532011,39.58309526204599,77800,41.009997999999996
4,2020-03-25,39.73252232532011,44.50042401104546,37.7458962090541,40.73576652740832,40.58256586782635,7000,45.0
5,2020-03-26,44.69908761598512,47.18237026131763,43.95410282238537,44.69908761598512,44.53098428059199,29100,45.235001000000004
6,2020-03-27,44.69908761598512,47.18237026131763,44.689156472029914,44.93251717795944,44.7635337671968,263200,50.0
7,2020-03-30,43.95410282238537,49.66565290665014,43.95410282238537,49.66565290665014,49.478868332572695,118100,50.0
8,2020-03-31,46.189057203184625,49.66565290665014,44.480557749882806,49.66565290665014,49.478868332572695,210300,46.700001
9,2020-04-01,45.990002000000004,48.5,44.0,46.700001,46.524372,1206100,44.0
10,2020-04-02,45.023998,48.66,43.200001,44.0,43.834526000000004,9264200,47.32
11,2020-04-03,43.75,49.299999,41.799999,47.32,47.142036,22551600,45.939999
12,2020-04-06,47.0,47.849998,44.700001,45.939999,45.767227,10294200,44.279999
13,2020-04-07,45.150002,46.990002000000004,42.93,44.279999,44.113468,12146500,44.09
14,2020-04-08,42.209998999999996,45.200001,41.259997999999996,44.09,43.924186999999996,22265800,49.139998999999996
15,2020-04-09,44.049999,50.25,44.0,49.139998999999996,48.955193,17355600,46.0
16,2020-04-13,48.549999,48.669998,45.720001,46.0,45.827003000000005,8545100,45.889998999999996
17,2020-04-14,45.91,46.299999,43.970001,45.889998999999996,45.717415,10152100,44.549999
18,2020-04-15,44.189999,44.849998,42.799999,44.549999,44.382453999999996,7935500,45.619999
19,2020-04-16,44.080002,46.407001,43.549999,45.619999,45.448429,8740200,46.150002
20,2020-04-17,47.0,48.560001,45.919998,46.150002,45.976440000000004,7878100,45.389998999999996
21,2020-04-20,45.0,46.98,44.900002,45.389998999999996,45.219296,5407500,45.900002
22,2020-04-21,44.5,47.200001,44.5,45.900002,45.727379,6939700,47.049999
23,2020-04-22,47.310001,49.549999,46.0,47.049999,46.873055,6801900,47.470001
24,2020-04-23,47.439999,48.040001000000004,46.48,47.470001,47.291477,5174800,47.849998
25,2020-04-24,48.02,48.5,46.310001,47.849998,47.670044,6446900,48.220001
26,2020-04-27,48.080002,48.599998,47.610001000000004,48.220001,48.038654,5541100,49.860001000000004
27,2020-04-28,49.07,50.950001,48.650002,49.860001000000004,49.672484999999995,5368200,51.150002
28,2020-04-29,50.77,51.73,49.709998999999996,51.150002,50.957634000000006,4343900,50.91
29,2020-04-30,50.970001,51.599998,50.5,50.91,50.718536,6123800,49.709998999999996
30,2020-05-01,50.330002,50.529999,48.310001,49.709998999999996,49.523047999999996,3089700,49.529999
31,2020-05-04,48.849998,49.669998,47.509997999999996,49.529999,49.343727,5676600,48.09
32,2020-05-05,49.529999,50.639998999999996,47.959998999999996,48.09,47.909141999999996,4103600,48.310001
33,2020-05-06,48.610001000000004,49.0,47.889998999999996,48.310001,48.128315,2931800,51.810001
34,2020-05-07,49.02,53.290001000000004,48.990002000000004,51.810001,51.615154,4803200,52.950001
35,2020-05-08,52.119999,54.169998,52.110001000000004,52.950001,52.750866,4381800,51.810001
36,2020-05-11,52.0,52.400002,51.060001,51.810001,51.615154,3150600,49.720001
37,2020-05-12,52.189999,52.290001000000004,49.689999,49.720001,49.533012,3059800,48.209998999999996
38,2020-05-13,49.0,50.299999,47.884997999999996,48.209998999999996,48.028690000000005,4567000,48.0
39,2020-05-14,47.610001000000004,48.400002,47.23,48.0,47.819481,4849900,48.889998999999996
40,2020-05-15,47.32,49.220001,47.200001,48.889998999999996,48.706134999999996,2981400,52.130001
41,2020-05-18,50.119999,52.34,50.119999,52.130001,51.933949,4453700,52.310001
42,2020-05-19,51.68,52.928001,51.055,52.310001,52.113274,2050300,53.18
43,2020-05-20,52.549999,54.700001,52.474998,53.18,52.98,4755100,52.029999
44,2020-05-21,52.360001000000004,53.549999,51.869999,52.029999,52.029999,3813100,51.709998999999996
45,2020-05-22,52.459998999999996,52.720001,50.919998,51.709998999999996,51.709998999999996,2134300,
