,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1970-01-02,145.82972222222224,150.91680555555558,145.82972222222224,150.91680555555558,3.577067430555556,6400,22.75
1,1970-01-05,150.91680555555558,155.15604166666668,150.91680555555558,154.30819444444444,3.6574501300000004,4000,22.75
2,1970-01-06,154.30819444444444,156.0038888888889,154.30819444444444,154.30819444444444,3.6574501300000004,11100,22.75
3,1970-01-07,154.30819444444444,156.0038888888889,153.46034722222225,154.30819444444444,3.6574501300000004,8600,23.125
4,1970-01-08,154.30819444444444,156.85173611111114,154.30819444444444,156.85173611111114,3.7177422416666674,6100,23.125
5,1970-01-09,156.85173611111114,157.69958333333335,155.15604166666668,156.85173611111114,3.7177422416666674,4000,23.125
6,1970-01-12,156.85173611111114,157.69958333333335,154.30819444444444,156.85173611111114,3.7177422416666674,6000,23.0
7,1970-01-13,156.85173611111114,157.69958333333335,153.46034722222225,156.0038888888889,3.697644871111112,7900,22.625
8,1970-01-14,155.15604166666668,155.15604166666668,153.46034722222225,153.46034722222225,3.637359542222223,3300,22.75
9,1970-01-15,153.46034722222225,155.15604166666668,152.6125,154.30819444444444,3.6574501300000004,7500,22.25
10,1970-01-16,152.6125,152.6125,150.06895833333334,150.91680555555558,3.577067430555556,5100,22.0
11,1970-01-19,150.91680555555558,150.91680555555558,149.22111111111113,149.22111111111113,3.5368794722222225,5600,21.875
12,1970-01-20,149.22111111111113,150.06895833333334,146.67756944444446,148.37326388888889,3.516782101666667,7200,22.0
13,1970-01-21,148.37326388888889,150.91680555555558,147.5254166666667,149.22111111111113,3.5368794722222225,4400,22.0
14,1970-01-22,149.22111111111113,150.91680555555558,149.22111111111113,149.22111111111113,3.5368794722222225,5400,21.75
15,1970-01-23,149.22111111111113,150.06895833333334,145.82972222222224,147.5254166666667,3.4966847311111113,5300,21.5
16,1970-01-26,147.5254166666667,148.37326388888889,144.981875,145.82972222222224,3.4564899900000006,5200,21.375
17,1970-01-27,145.82972222222224,149.22111111111113,144.981875,144.981875,3.4363994022222224,6100,21.625
18,1970-01-28,145.82972222222224,149.22111111111113,145.82972222222224,146.67756944444446,3.4765873605555555,5700,21.25
19,1970-01-29,146.67756944444446,148.37326388888889,143.28618055555557,144.1340277777778,3.4163020316666666,11300,21.375
20,1970-01-30,144.1340277777778,144.981875,143.28618055555557,144.981875,3.4363994022222224,3700,21.5
