,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2002-07-01,21.353886729594674,21.353886729594674,21.353886729594674,21.353886729594674,18.469128956818437,1300,15.13
1,2002-07-02,22.065682953914493,23.48927540255414,21.353886729594674,21.538953747917823,18.62919484455858,7000,15.0
2,2002-07-03,19.930294280955025,22.777479178234316,19.930294280955025,21.353886729594674,18.469128956818437,10200,15.0
3,2002-07-05,21.353886729594674,21.353886729594674,21.353886729594674,21.353886729594674,18.469128956818437,500,14.0
4,2002-07-08,19.930294280955025,19.930294280955025,19.930294280955025,19.930294280955025,17.23785245925042,300,15.5
5,2002-07-09,19.930294280955025,22.065682953914493,19.930294280955025,22.065682953914493,19.0847600876402,2300,15.5
6,2002-07-10,19.574396168795115,22.065682953914493,19.574396168795115,22.065682953914493,19.0847600876402,500,15.5
7,2002-07-11,22.065682953914493,22.065682953914493,22.065682953914493,22.065682953914493,19.0847600876402,0,15.0
8,2002-07-12,21.353886729594674,21.353886729594674,21.353886729594674,21.353886729594674,18.469128956818437,100,12.75
9,2002-07-15,20.997988617434757,20.997988617434757,17.79490560799556,18.150803720155473,15.698758260882844,42700,12.5
10,2002-07-16,18.150803720155473,18.150803720155473,17.79490560799556,17.79490560799556,15.390937712898392,5900,12.5
11,2002-07-17,17.79490560799556,17.79490560799556,17.43900749583565,17.79490560799556,15.390937712898392,2400,11.75
12,2002-07-18,17.51018711826763,17.51018711826763,16.727211271515824,16.727211271515824,14.46748176331483,1400,10.5
13,2002-07-19,16.51367240421988,16.51367240421988,14.307104108828431,14.94772071071627,12.92839041213215,10700,10.2
14,2002-07-22,14.94772071071627,14.94772071071627,14.235924486396447,14.520642976124375,12.559005185113826,4600,10.2
15,2002-07-23,14.520642976124375,14.520642976124375,14.520642976124375,14.520642976124375,12.559005185113826,100,10.5
16,2002-07-24,14.520642976124375,14.94772071071627,14.520642976124375,14.94772071071627,12.92839041213215,2200,10.15
17,2002-07-25,14.94772071071627,14.94772071071627,14.449463353692394,14.449463353692394,12.497439082487508,1300,10.15
18,2002-07-26,14.449463353692394,14.449463353692394,14.449463353692394,14.449463353692394,12.497439082487508,0,11.1
