,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2012-10-12,19.75147516179096,20.261334776038943,19.39679098380145,19.39679098380145,18.903599309142862,6467100,17.75
1,2012-10-15,19.452209278224256,19.762559042353132,19.39679098380145,19.673887997855758,19.17364919193574,633100,17.790001
2,2012-10-16,19.474378147736658,19.895566717487256,19.119693969747143,19.718224628492504,19.21685970030737,180300,17.700001
3,2012-10-17,19.61846970343295,20.028572175845266,19.39679098380145,19.61846970343295,19.119640767120444,121000,17.700001
4,2012-10-18,19.507629789423177,19.806895672989885,19.418958744925796,19.61846970343295,19.119640767120444,146100,17.41
5,2012-10-19,19.640635247781184,19.72930629227856,19.297036058741902,19.297036058741902,18.80638037595594,298100,17.030001000000002
6,2012-10-22,19.39679098380145,19.407874864363624,18.76500979175763,18.87584970576741,18.395902159992563,359800,17.129998999999998
7,2012-10-23,18.676338747260257,19.17511226416995,18.56549994163853,18.986686294613015,18.503923443175385,166100,17.389999
8,2012-10-24,18.75392591119546,19.363538233726874,18.75392591119546,19.2748671892295,18.78477900112832,158200,17.030001000000002
9,2012-10-25,19.92881725078572,19.92881725078572,18.011305913529917,18.87584970576741,18.395902159992563,206900,17.139999
10,2012-10-26,19.407874864363624,19.407874864363624,18.39924173320595,18.997770175175194,18.514721359619053,199500,17.030001000000002
11,2012-10-31,18.288402927584226,18.87584970576741,18.288402927584226,18.87584970576741,18.395902159992563,36400,17.23
12,2012-11-01,19.04366630324775,19.466858887764367,18.3866041325509,19.18844271374028,18.70054732404516,203000,17.0
13,2012-11-02,18.92116318667715,19.18844271374028,18.442286253691016,18.932299833638115,18.450917155085765,72100,16.709999
14,2012-11-05,18.698431361122577,18.932299833638115,18.375467485589937,18.609335958105476,18.136165443022144,33300,17.01
15,2012-11-06,18.39774077951186,19.466858887764367,17.918864960190426,18.94343648059908,18.461773158543316,370600,17.059998999999998
16,2012-11-07,18.653883659614028,19.37776571207666,18.653883659614028,18.999118601739198,18.5160398118547,155800,16.75
17,2012-11-08,18.141599013074398,19.232989301584134,18.141599013074398,18.653883659614028,18.179580547534762,141600,16.549999
18,2012-11-09,18.186144487253554,18.865481065537033,18.186144487253554,18.431149606730056,17.96250947963044,209600,16.5
19,2012-11-12,18.330919784081384,18.431149606730056,18.219555541801142,18.375467485589937,17.90824393998376,12800,16.040001
20,2012-11-13,18.39774077951186,18.66502030657499,17.785225196658867,17.863182839050307,17.408985829394364,47600,16.049999
21,2012-11-14,17.785225196658867,18.342056431042344,17.42885249390803,17.874317258681877,17.419836264528435,123400,16.700001
22,2012-11-15,18.241826608393673,19.221852654623174,17.495672375673813,18.5982015384739,18.12531055322929,367000,16.82
23,2012-11-16,18.832070010989444,19.700729587609302,18.119324605487773,18.731840188340772,18.255552525773062,104600,17.120001000000002
24,2012-11-19,18.765250129223663,19.210716007662207,18.375467485589937,19.065940710834376,18.581159127629544,77200,17.129998999999998
25,2012-11-20,19.08821177742691,19.25526370917076,18.742976835301732,19.077075130465946,18.592014017422393,251400,17.200001
26,2012-11-21,19.065940710834376,19.466858887764367,18.765250129223663,19.155033886522084,18.66799267764887,33100,17.32
27,2012-11-23,19.210716007662207,19.544814302826417,18.999118601739198,19.28867253638895,18.798230195533858,94000,17.26
28,2012-11-26,19.266398128802326,19.40003900599859,18.999118601739198,19.221852654623174,18.733109766094323,77400,17.23
29,2012-11-27,19.01025636236486,19.299809183349915,18.85434330491137,19.18844271374028,18.70054732404516,55800,17.25
30,2012-11-28,19.433450060546175,19.47799553472533,18.91002653971619,19.210716007662207,18.722255989966165,94000,18.16
31,2012-11-29,19.444584480177745,20.435747173368203,19.155033886522084,20.224150881109896,19.709920662346185,164400,18.0
32,2012-11-30,20.535978109681572,20.580523583860728,19.789821649632312,20.045964529734473,19.53626692628388,44200,18.1
33,2012-12-03,20.111262102516978,20.65843136571705,19.41892436710206,20.211762579431277,19.69785004071411,47600,17.83
34,2012-12-04,20.356929934974154,20.356929934974154,19.441258923088316,19.910261148688377,19.404013446343875,30100,17.98
35,2012-12-05,19.63109315725977,20.211762579431277,19.63109315725977,20.077761943545546,19.56725413765184,33000,17.620001000000002
36,2012-12-06,19.83209411108837,19.854428667074625,19.340758446174014,19.675761152560316,19.17547871185666,41900,17.75
37,2012-12-07,19.742760353831212,19.93259458800267,19.65342659657406,19.820927391431223,19.31694988319302,42500,17.620001000000002
38,2012-12-10,19.977260349959277,20.01076162560268,19.38542644147456,19.675761152560316,19.17547871185666,72300,17.540001
39,2012-12-11,19.441258923088316,19.92142786834552,19.20675892696025,19.586427395303158,19.088414032033832,72200,17.639999
40,2012-12-12,19.508258124359216,19.854428667074625,19.508258124359216,19.69809235853067,19.197240415124497,58000,17.879998999999998
41,2012-12-13,19.441258923088316,20.077761943545546,19.30725940387455,19.966093630302133,19.458425521217244,135900,17.57
42,2012-12-14,19.463592362402604,19.70926019485978,19.262591408574007,19.619926437602626,19.121061053623464,44700,17.98
43,2012-12-17,19.720426914516924,20.65843136571705,19.541759400002615,20.077761943545546,19.56725413765184,107600,18.799999
44,2012-12-18,20.02192834525982,21.495935340002873,19.765094909817467,20.993431838759413,20.459641422380567,142600,19.18
45,2012-12-19,20.993431838759413,22.21060428138815,20.24526162173074,21.417768302402866,20.873191951507184,192600,19.02
46,2012-12-20,21.16093486696051,21.239100787888557,20.59143216444615,21.239100787888557,20.699064825205465,200500,18.98
47,2012-12-21,20.792433118274747,21.417768302402866,19.742760353831212,21.194433909259978,20.655530251950122,1936500,18.639999
48,2012-12-24,21.27259983018802,21.71927084981773,20.111262102516978,20.814764324245104,20.285518762766714,159000,18.65
49,2012-12-26,20.937599357145658,21.216767348574265,20.401596813602726,20.82593216057421,20.296402964416533,81300,18.540001
50,2012-12-27,20.73659840331706,21.763936611774337,20.535596332816496,20.703099361017593,20.176692379676048,162100,18.780001000000002
51,2012-12-28,20.55793088880275,21.127433591317114,20.446262575559338,20.971100632789057,20.437881952456657,66400,19.120001000000002
52,2012-12-31,20.92643263748851,21.462434064359474,20.73659840331706,21.35076910113197,20.807888974952203,125600,19.24
53,2013-01-02,21.666361314968732,22.17851693590412,20.708856175091196,21.42141896821261,20.876750443082333,189700,19.139999
54,2013-01-03,21.42141896821261,21.666361314968732,20.764525143303803,21.310079918408025,20.76823937686295,89100,20.049999
55,2013-01-04,21.432552761855135,22.813143173527877,21.120805426485145,22.323255139877542,21.755652113223032,173300,20.77
56,2013-01-07,22.145114441597187,23.64817769671704,21.86676960053413,23.1248893955185,22.53690484622199,210300,20.6
57,2013-01-08,23.03582015975769,23.492304585721733,22.69067033008077,22.935614903595624,22.35244460667014,229400,20.469998999999998
58,2013-01-09,23.058085520284003,23.347564154989577,22.71293903074518,22.790874472863468,22.211381667978113,171800,21.629998999999998
59,2013-01-10,22.868813255119857,24.4832122199062,22.646136268890046,24.082394535396038,23.470062606162063,235200,21.67
60,2013-01-11,24.048994267847842,24.249403666792603,22.879944822003647,24.126930823345496,23.5134688140568,166300,21.799999
61,2013-01-14,24.138064616988014,25.0176332013679,24.138064616988014,24.271669027318914,23.65452507247264,130400,21.719998999999998
62,2013-01-15,24.126930823345496,25.496387441375717,23.570241141219388,24.182598678178735,23.56772045033872,59300,21.280001000000002
63,2013-01-16,23.470036998436683,23.959923918707663,22.33438893352006,23.692713984666497,23.090294471912454,239500,21.120001000000002
64,2013-01-17,23.792918127449198,24.282802820961436,23.11375560187598,23.514573286386142,22.916677433989058,129800,20.540001
65,2013-01-18,23.570241141219388,24.260537460435124,22.612733774583116,22.868813255119857,22.28734086172486,119400,21.790001
66,2013-01-22,22.935614903595624,24.371873170101615,22.935614903595624,24.260537460435124,23.643677417326735,160100,21.43
67,2013-01-23,24.204867378843147,24.204867378843147,23.325298794463265,23.85971977592496,23.253051607516937,42700,21.43
68,2013-01-24,23.64817769671704,25.151239838457528,23.592509841883796,23.85971977592496,23.253051607516937,114500,22.0
69,2013-01-25,23.99332418625586,25.28484424878843,23.99332418625586,24.494346013548725,23.871542751393957,71200,21.639999
70,2013-01-28,24.717022999778532,24.772690854611778,23.75951563314226,24.093528329038563,23.48091360144607,91000,22.129998999999998
71,2013-01-29,24.138064616988014,24.67248671182908,24.082394535396038,24.639084217522147,24.012600123189163,113700,22.67
72,2013-01-30,24.538882301498177,25.474118740711308,24.538882301498177,25.240310187597707,24.598538281214175,340500,22.42
73,2013-01-31,25.084438189981764,25.084438189981764,23.99332418625586,24.961965346534658,24.327273419528403,260400,22.700001
74,2013-02-01,24.913792646688147,25.344485438819643,24.692927889479943,25.06840173147231,24.43099844164089,93600,22.540001
75,2013-02-04,25.013183885668013,25.079442871096543,24.12971602215656,24.89170815877002,24.258798407359393,80100,22.629998999999998
76,2013-02-05,24.93588044761076,25.013183885668013,24.472059819267248,24.991096084745397,24.35566071957996,38700,22.629998999999998
77,2013-02-06,24.836490312965722,25.21196415495809,24.527275456401885,24.991096084745397,24.35566071957996,136100,22.42
78,2013-02-07,24.361625231993486,25.057358383178418,24.29536624656496,24.759186874908476,24.12965086640163,61300,22.049999
79,2013-02-08,24.726055725691964,25.123617368606947,24.339540744075364,24.350581883699594,23.73142883125867,96400,21.559998999999998
80,2013-02-11,24.43892867005074,24.43892867005074,23.522330761657607,23.809457817298828,23.204068089836582,59100,21.57
81,2013-02-12,23.765285528458087,24.030325887511527,23.24624705431028,23.820502269927555,23.214828728414155,154700,21.559998999999998
82,2013-02-13,23.798414469004936,24.306409594858856,23.445028427935185,23.809457817298828,23.204068089836582,321700,22.0
83,2013-02-14,23.798414469004936,25.322397637897023,23.798414469004936,24.29536624656496,23.677622325366336,379500,22.299999
84,2013-02-15,24.372669684622213,25.013183885668013,23.964066902082994,24.626665591046923,24.00049780376972,146500,22.82
85,2013-02-19,24.648753391969542,25.200920806664197,24.5493632573245,25.200920806664197,24.56014929560315,102000,21.280001000000002
86,2013-02-20,25.189876354035473,25.708915932518117,23.42294062701257,23.50024627373948,22.902720514597316,96200,20.73
87,2013-02-21,23.511289622033374,23.511289622033374,22.694079639615623,22.892861013240527,22.310774959348052,76900,20.98
88,2013-02-22,24.57144995391229,24.991096084745397,22.340693598545872,23.168944720587856,22.579835097180467,310600,19.74
89,2013-02-25,23.19103141717564,23.279378203526786,21.611832611148923,21.7995695321451,21.24528289891285,167600,20.049999
90,2013-02-26,21.910003015084037,22.66095069906877,21.755397243304362,22.14191222492096,21.57892012022863,119300,20.959999
91,2013-02-27,22.186086722431362,23.7431988318703,21.92104636337793,23.14685691966524,22.558314924360154,158500,22.709999
92,2013-02-28,23.168944720587856,25.74204376873013,22.30756465799902,25.079442871096543,24.441762393222955,205000,22.34
93,2013-03-01,24.782738977458727,25.124188946359755,24.132880488716474,24.606506166952354,23.98085215327809,46000,22.389999
94,2013-03-04,24.639550920377367,25.190278453209782,24.04476408346329,24.66157781878053,24.034520551352603,39000,23.700001
95,2013-03-05,24.683608021548892,26.302745866621127,24.66157781878053,26.104486157711595,25.44073832059131,108700,23.549999
96,2013-03-06,26.24767421479295,26.46796632938099,25.752018333788712,25.939265694951732,25.27972211181709,13800,24.51
97,2013-03-07,25.88419404312356,27.41521548294261,24.81578373088374,26.99666365944504,26.31023355815752,129700,24.9
98,2013-03-08,27.283041976517897,27.49231733753915,26.313760417277777,27.426231135054323,26.72887790388061,127200,24.49
99,2013-03-11,27.44826023636762,27.52536209096416,26.52303798120916,26.974634558131743,26.288765097472645,218100,24.93
100,2013-03-12,27.007678210101687,27.52536209096416,26.76535699420036,27.45927478702427,26.76108445000065,107300,25.75
101,2013-03-13,27.39318858453945,29.06739808143986,27.172896469951418,28.362467940869433,27.641307859906433,308800,24.860001
102,2013-03-14,28.48362909954763,28.48362909954763,26.677240588947168,27.382174033882798,26.68594098251086,153000,24.15
103,2013-03-15,27.44826023636762,27.49231733753915,25.88419404312356,26.6001398358057,25.92379355564434,186000,23.99
104,2013-03-18,26.291733518874615,27.040720760616566,26.02738210020492,26.42390702529933,25.75203705852483,38800,23.76
105,2013-03-19,26.688256241058887,27.69057924935882,25.9612958977201,26.170572360196417,25.50514480410099,87200,24.0
106,2013-03-20,26.478980880037636,26.76535699420036,26.04941230297328,26.434921575955975,25.762775143959995,81000,24.309998999999998
107,2013-03-21,26.34680517070279,26.952604355363377,26.313760417277777,26.776371544857007,26.09554234257839,133000,24.549999
108,2013-03-22,26.864487950110195,27.117824818123243,26.699270791715534,27.040720760616566,26.353168276617133,48100,25.200001
