,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1984-10-17,0.0,0.36142327048433054,0.35191033769230773,0.35191033769230773,0.25751146276353276,9868800,0.14843800000000001
1,1984-10-18,0.0,0.3804442663817664,0.36142327048433054,0.36142327048433054,0.2644726797720798,5324800,0.144531
2,1984-10-19,0.0,0.36142327048433054,0.35191033769230773,0.35191033769230773,0.25751146276353276,3043200,0.144531
3,1984-10-22,0.0,0.36142327048433054,0.35191033769230773,0.35191033769230773,0.25751146276353276,2326400,0.140625
4,1984-10-23,0.0,0.35191033769230773,0.3423998397435898,0.3423998397435898,0.2505526805982906,787200,0.144531
5,1984-10-24,0.0,0.36142327048433054,0.35191033769230773,0.35191033769230773,0.25751146276353276,230400,0.140625
6,1984-10-25,0.0,0.36142327048433054,0.3423998397435898,0.3423998397435898,0.2505526805982906,1587200,0.140625
7,1984-10-26,0.0,0.35191033769230773,0.3423998397435898,0.3423998397435898,0.2505526805982906,758400,0.140625
8,1984-10-29,0.0,0.35191033769230773,0.3423998397435898,0.3423998397435898,0.2505526805982906,614400,0.140625
9,1984-10-30,0.0,0.36142327048433054,0.3423998397435898,0.3423998397435898,0.2505526805982906,192000,0.144531
10,1984-10-31,0.0,0.36142327048433054,0.35191033769230773,0.35191033769230773,0.25751146276353276,297600,0.140625
11,1984-11-01,0.0,0.35191033769230773,0.3423998397435898,0.3423998397435898,0.2505526805982906,352000,0.140625
12,1984-11-02,0.0,0.35191033769230773,0.3423998397435898,0.3423998397435898,0.2505526805982906,1638400,0.136719
13,1984-11-05,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,534400,0.136719
14,1984-11-06,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,544000,0.136719
15,1984-11-07,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,76800,0.136719
16,1984-11-08,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,44800,0.136719
17,1984-11-09,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,896000,0.136719
18,1984-11-12,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,300800,0.136719
19,1984-11-13,0.0,0.3423998397435898,0.33288934179487184,0.33288934179487184,0.24359389843304846,464000,0.13281300000000001
20,1984-11-14,0.0,0.3423998397435898,0.3233788438461539,0.3233788438461539,0.23663268142450142,1523200,0.13281300000000001
21,1984-11-15,0.0,0.33288934179487184,0.3233788438461539,0.3233788438461539,0.23663268142450142,156800,0.125
22,1984-11-16,0.0,0.33288934179487184,0.3043554131054131,0.3043554131054131,0.22271268225071228,579200,0.125
23,1984-11-19,0.0,0.33288934179487184,0.3043554131054131,0.3043554131054131,0.22271268225071228,358400,0.12109400000000001
24,1984-11-20,0.0,0.31386591105413103,0.2948449151566952,0.2948449151566952,0.21575390008547007,179200,0.12109400000000001
25,1984-11-21,0.0,0.31386591105413103,0.2948449151566952,0.2948449151566952,0.21575390008547007,905600,0.12109400000000001
26,1984-11-23,0.0,0.31386591105413103,0.2948449151566952,0.2948449151566952,0.21575390008547007,25600,0.125
27,1984-11-26,0.0,0.31386591105413103,0.3043554131054131,0.3043554131054131,0.22271268225071228,166400,0.128906
28,1984-11-27,0.0,0.3233788438461539,0.31386591105413103,0.31386591105413103,0.22967389925925927,147200,0.128906
29,1984-11-28,0.0,0.3233788438461539,0.31386591105413103,0.31386591105413103,0.22967389925925927,492800,0.128906
30,1984-11-29,0.0,0.3233788438461539,0.31386591105413103,0.31386591105413103,0.22967389925925927,262400,0.128906
31,1984-11-30,0.0,0.3233788438461539,0.31386591105413103,0.31386591105413103,0.22967389925925927,556800,0.125
32,1984-12-03,0.0,0.3233788438461539,0.3043554131054131,0.3043554131054131,0.22271268225071228,380800,0.12109400000000001
33,1984-12-04,0.0,0.31386591105413103,0.2948449151566952,0.2948449151566952,0.21575390008547007,217600,0.12109400000000001
34,1984-12-05,0.0,0.31386591105413103,0.2948449151566952,0.2948449151566952,0.21575390008547007,102400,0.11718800000000001
35,1984-12-06,0.0,0.3043554131054131,0.28533441720797725,0.28533441720797725,0.20879511792022792,630400,0.11718800000000001
36,1984-12-07,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,86400,0.11718800000000001
37,1984-12-10,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,2099200,0.11718800000000001
38,1984-12-11,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,188800,0.11718800000000001
39,1984-12-12,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,393600,0.11718800000000001
40,1984-12-13,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,102400,0.11718800000000001
41,1984-12-14,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,89600,0.11718800000000001
42,1984-12-17,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,102400,0.11718800000000001
43,1984-12-18,0.0,0.2948449151566952,0.28533441720797725,0.28533441720797725,0.20879511792022792,214400,0.11718800000000001
