,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1978-04-12,3.8085964036150237,3.933982260422536,3.8085964036150237,3.8085964036150237,3.390481716244132,11657600,0.988281
1,1978-04-13,3.9653267184507044,4.090712575258216,3.9653267184507044,3.9653267184507044,3.5300070853521133,7366400,1.050781
2,1978-04-14,4.216098432065729,4.372832759248826,4.216098432065729,4.216098432065729,3.7532500833333335,6771200,1.019531
3,1978-04-17,4.216098432065729,4.216098432065729,4.090712575258216,4.090712575258216,3.641626578169014,4076800,1.011719
4,1978-04-18,4.090712575258216,4.169081745023474,4.059368117230047,4.059368117230047,3.6137207018779343,2966400,1.03125
5,1978-04-19,4.137733274647887,4.247446902441315,4.137733274647887,4.137733274647887,3.6834833864319254,2272000,1.058594
6,1978-04-20,4.247446902441315,4.372832759248826,4.247446902441315,4.247446902441315,3.781151947276996,1699200,1.050781
7,1978-04-21,4.247446902441315,4.325812059859155,4.216098432065729,4.216098432065729,3.7532500833333335,1046400,1.03125
8,1978-04-24,4.216098432065729,4.247446902441315,4.137733274647887,4.137733274647887,3.6834833864319254,931200,1.078125
9,1978-04-25,4.325812059859155,4.451197916666667,4.325812059859155,4.325812059859155,3.850918644178404,2256000,1.128906
10,1978-04-26,4.529563074084507,4.654948930892019,4.529563074084507,4.529563074084507,4.0323008215492955,1264000,1.128906
11,1978-04-27,4.529563074084507,4.654948930892019,4.529563074084507,4.529563074084507,4.0323008215492955,1075200,1.199219
12,1978-04-28,4.811683258075117,4.93706911488263,4.811683258075117,4.811683258075117,4.283445683474179,1971200,1.1484379999999998
13,1978-05-01,4.689287234604651,4.689287234604651,4.565067757860464,4.565067757860464,4.0639047758139535,1500800,1.160156
14,1978-05-02,4.611647080372093,4.735866557116279,4.611647080372093,4.611647080372093,4.105372218418604,816000,1.128906
15,1978-05-03,4.611647080372093,4.611647080372093,4.487427603627907,4.487427603627907,3.994791046465116,627200,1.1484379999999998
16,1978-05-04,4.565067757860464,4.689287234604651,4.565067757860464,4.565067757860464,4.0639047758139535,1046400,1.160156
17,1978-05-05,4.611647080372093,4.735866557116279,4.611647080372093,4.611647080372093,4.105372218418604,681600,1.171875
18,1978-05-08,4.658230377906977,4.766923413813954,4.658230377906977,4.658230377906977,4.146839661023256,918400,1.1796879999999998
19,1978-05-09,4.689287234604651,4.813506711348837,4.689287234604651,4.689287234604651,4.174485947767443,694400,1.191406
20,1978-05-10,4.735866557116279,4.844559593023256,4.735866557116279,4.735866557116279,4.215953390372093,774400,1.230469
21,1978-05-11,4.8911428905581396,5.046415248976744,4.8911428905581396,4.8911428905581396,4.354180849069768,1449600,1.25
22,1978-05-12,4.968779069767442,5.0929985465116285,4.968779069767442,4.968779069767442,4.423298553441861,627200,1.238281
23,1978-05-15,4.968779069767442,5.046415248976744,4.922195772232558,4.922195772232558,4.3818271358139524,307200,1.3203129999999998
