,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2011-03-22,40.982406066170846,43.13937130413886,39.009008041455786,43.01317027918216,39.19831302086214,491400,37.25
1,2011-03-23,42.53129200284605,43.36883720464766,42.393614298258804,42.73781028071259,38.94738872395924,601200,37.25
2,2011-03-24,43.02464122219388,43.02464122219388,42.6230801987676,42.73781028071259,38.94738872395924,230400,39.25
3,2011-03-25,43.02464122219388,45.032457812562924,42.73781028071259,45.032457812562924,41.03851134564835,497400,37.75
4,2011-03-28,44.74562687108163,44.74562687108163,43.31147216367517,43.31147216367517,39.47016679790305,53100,37.5
5,2011-03-29,43.322943106686886,43.540938064183976,42.99022265653989,43.02464122219388,39.20877317163608,269300,38.200001
6,2011-03-30,43.540938064183976,44.160494045107335,41.96910565219026,43.82776900566526,39.94068312698519,8573500,41.5
7,2011-03-31,44.11459994714656,49.03662005028931,43.59830310515647,47.61393628589456,43.39103562487078,2653000,40.040001000000004
8,2011-04-01,46.72790242491531,48.38087424795693,45.41691977981913,45.644917505042116,41.59665231688795,2222900,40.150002
9,2011-04-04,45.43972057832607,46.76209963273547,44.618930591496,45.77031676690707,41.710932185290744,1122700,40.25
10,2011-04-05,45.06352393271411,45.97551369362312,44.151538731736814,45.88431277956125,41.81482680923587,1373400,39.68
11,2011-04-06,45.43972057832607,45.95271289511619,44.596130932972,45.234522511627084,41.222656978306496,2080100,38.799999
12,2011-04-07,43.60434692716069,44.744329853360966,42.760757281806626,44.23133639658791,40.30844881062311,2134600,38.5
13,2011-04-08,43.69554784122256,44.322537310649786,43.5473489208336,43.88934265871075,39.996786598463366,1307200,38.32
14,2011-04-11,43.88934265871075,43.98054357277263,43.63854527496376,43.68414573199471,39.8097894991641,1563100,38.049999
15,2011-04-12,43.21675273225259,43.79814174464888,42.93175700070252,43.3763492019377,39.52928530034326,1637500,38.0
16,2011-04-13,42.98875500702961,43.741143738321796,42.498562348763485,43.319351195610615,39.4773488182085,1649100,38.77
17,2011-04-14,43.20535518295644,44.86972911522592,43.14835147671472,44.197138048784836,40.277277117489085,1232400,40.139998999999996
18,2011-04-15,44.333934859945934,46.45430424266139,44.242738505815765,45.758913517696286,41.70053782096965,1502100,40.049999
19,2011-04-18,44.97232757858395,45.850114431758165,43.99194112206878,45.656315054338265,41.60703300141393,793700,39.779999
20,2011-04-19,45.69051796207305,45.73611385917228,45.017928035614894,45.34851966426419,41.32654704231991,802400,40.060001
21,2011-04-20,45.758913517696286,46.009712041426205,45.029325584911035,45.66771716356612,41.6174262257521,358200,39.310001
22,2011-04-21,45.63351539581425,45.8159126640063,44.664531048526946,44.81272996891591,40.838271835335654,799400,39.07
23,2011-04-25,44.607533042199854,44.926727121553,44.014741920575716,44.53913292664492,40.58894844951225,298000,39.34
24,2011-04-26,44.42513577400781,45.26872085943017,44.11734038393374,44.846928316718994,40.869429848674564,696700,40.009997999999996
25,2011-04-27,44.42513577400781,45.82731477323416,43.43334720826479,45.61071459730732,41.565480623753935,772000,39.990002000000004
26,2011-04-28,45.59931704801118,45.8729152302651,45.12052649897291,45.58791949871503,41.54471583475319,692000,40.0
27,2011-04-29,45.59931704801118,45.79311186549938,45.530916932456236,45.59931704801118,41.55510107921088,556000,40.98
28,2011-05-02,44.716372917809906,46.73604049145439,44.307899460139666,46.4977661043352,42.3738556279186,542100,40.5
29,2011-05-03,46.395646888933626,46.62257709192615,45.81698003393903,45.95313634030199,41.877539062536506,539000,39.950001
30,2011-05-04,45.83967407541909,46.1460237791064,44.92060907932237,45.329082536992615,41.30881850860756,591800,39.84
31,2011-05-05,45.170232189149594,46.74738921416243,44.81849099856614,45.20427041475633,41.19508733277867,635800,39.5
32,2011-05-06,45.397157853560735,45.55601273998513,44.636947743888406,44.81849099856614,40.84352768544989,413800,39.599998
33,2011-05-09,44.62560355976173,45.215614598883,44.09231911450054,44.93195326344904,40.94692224221557,368900,40.169998
34,2011-05-10,45.14753928231488,45.771593085624254,45.12484524083482,45.57870110823848,41.5363069571082,709100,38.779999
35,2011-05-11,44.79579809173141,44.81849099856614,43.683845656830286,44.001545217870984,40.0990244712432,1297900,38.389998999999996
36,2011-05-12,44.024238124705704,44.13770606281531,43.422877228231044,43.559033534594,39.69576243962754,382000,38.459998999999996
37,2011-05-13,43.46826417654582,43.80865777906658,43.082484760355634,43.63845870851551,39.76814486991291,435000,38.689999
38,2011-05-16,43.343453188954875,44.126356205461924,43.343453188954875,43.899427137114756,40.005977879994155,303700,38.779999
39,2011-05-17,43.58172757607406,44.115012021335254,43.58172757607406,44.001545217870984,40.0990244712432,369700,38.5
40,2011-05-18,43.84269487002796,43.85404472738135,43.21864106671859,43.683845656830286,39.809515173717934,559900,38.380001
41,2011-05-19,43.62711452438884,43.88808181834274,43.11652298596236,43.54768935046733,39.68542695520968,519700,38.060001
42,2011-05-20,43.490958218025874,43.53634062775929,42.9463239154113,43.18460284111186,39.35454281529801,349000,37.799999
43,2011-05-23,42.81016874369368,43.28672205651342,42.33361883480996,42.889592782969856,39.085693140155065,283600,37.169998
44,2011-05-24,42.78747470221362,42.95767377276469,41.993221828353185,42.17476508303092,38.43427169120302,368900,36.669998
45,2011-05-25,42.00457055106123,42.09533990910941,41.539367095594876,41.607442412162996,37.917261464078344,327400,36.419998
46,2011-05-26,41.33512979943708,41.57340418655625,41.17628058623941,41.323781076729034,37.65877337019614,481700,36.580002
47,2011-05-27,41.61879113487104,41.86841537934361,41.357823840917135,41.50532886998813,37.82421033424794,241300,36.57
48,2011-05-31,41.709560492919216,42.41304400873148,41.34647511820909,41.49398014728009,37.81385329156857,835400,36.099998
49,2011-06-01,41.5384664764622,41.5384664764622,40.84558963508651,41.00460915294921,37.36790562224772,669000,36.049999
50,2011-06-02,40.9137424796874,41.16363435012095,40.732005725578375,40.947817198195125,37.316156893940345,317500,35.799999
