,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2004-12-15,56.451390503300054,66.62341726951655,56.114568380336316,62.729753528055696,41.83572201307409,26246300,49.110001000000004
1,2004-12-16,64.80457376364687,68.17279499328428,64.53512145442984,66.16533918228586,44.12697740843931,7778200,53.0
2,2004-12-17,66.16533918228586,71.74311219127692,64.81805069043091,71.40629006831318,47.62227758320546,4755800,48.599998
3,2004-12-20,71.00210486804518,72.72663279033105,65.11445550592748,65.47821800957436,43.668724173704675,6098000,47.380001
4,2004-12-21,65.47821800957436,66.25964802942723,61.43635253400946,63.83453009137677,42.572515017903314,3209500,48.509997999999996
5,2004-12-22,63.59201816284288,66.75814342412507,63.18783296257488,65.3569620453074,43.58785857113505,1837400,48.5
6,2004-12-23,65.49169493635839,66.48868437846558,65.07403280930636,65.34349185496583,43.57886542045191,633500,47.650002
7,2004-12-27,65.3569620453074,66.03060629123488,63.201303152916445,64.1982993314661,42.815117214766154,800700,48.099998
8,2004-12-28,63.92884028580662,65.07403280930636,62.64891487125591,64.80457376364687,43.219460047787706,1169600,47.889998999999996
9,2004-12-29,64.80457376364687,64.93930665469784,64.06356644041513,64.52164452764582,43.03075343246453,566500,47.849998
10,2004-12-30,64.73721068634262,65.54558782332107,63.982733172769315,64.46775164068313,42.99483337398319,758300,48.0
11,2004-12-31,64.53512145442984,64.80457376364687,63.92884028580662,64.66984760903836,43.1296066836889,645400,48.509997999999996
12,2005-01-03,66.34922200955428,66.41645051273206,63.92919084221815,65.21987350404825,43.49643149495019,1055900,49.459998999999996
13,2005-01-04,65.21987350404825,66.68533763619297,64.93753772213425,66.4971142297378,44.34824529415312,1660100,48.849998
14,2005-01-05,66.83322985637652,67.08868176600944,65.59632703927112,65.67699075627688,43.80128836831149,697400,47.990002000000004
15,2005-01-06,65.54254719454642,65.59632703927112,63.861969061352916,64.52075837848979,43.03017996445203,1015300,45.549999
16,2005-01-07,64.33252824972207,64.34597690817515,60.91759751646041,61.24026582910855,40.84234688323544,2178900,45.130001
17,2005-01-10,60.568034575831156,62.248612709024655,60.16469716832722,60.67559426528055,40.465757557299426,1247300,44.720001
18,2005-01-11,59.82858154168852,61.616719364331416,58.17489265862613,60.12436463759309,40.0981317628946,1503300,43.099998
19,2005-01-12,60.37981116937599,60.76970664073939,57.67744422012586,57.94633134358679,38.64556237065024,1658100,42.5
20,2005-01-13,57.34132859348716,57.81188778185633,55.674192396434194,57.139656528578925,38.10757300972733,2414800,43.400002
21,2005-01-14,57.52955199994233,58.605120660723664,56.66909734020976,58.34967547340325,38.914558395574204,992800,45.209998999999996
22,2005-01-18,58.282446970225486,60.78314857687992,57.54299393608286,60.78314857687992,40.537484632024125,879800,44.349998
23,2005-01-19,60.89070826632933,62.07383123871002,59.358022353319356,59.62690947678029,39.76636412800211,864600,43.759997999999996
24,2005-01-20,59.62690947678029,60.097475387461984,58.564788129989516,58.83367659791295,39.237347709847924,453600,43.049999
25,2005-01-21,58.21522518936026,58.4706770989932,56.332981713571066,57.87910956272156,38.60072051266912,1626200,42.049999
26,2005-01-24,60.00336301200315,60.17813910446775,55.79519402202413,56.534647056166754,37.70406619994757,1875100,42.099998
27,2005-01-25,56.870762682805456,57.94633134358679,56.534647056166754,56.60186883703199,37.74891209131621,613900,42.060001
28,2005-01-26,56.803540901940224,57.47577215521762,56.49431452543263,56.548094370157315,37.713044520566335,365500,42.049999
29,2005-01-27,56.70942852648139,57.274100090309396,56.279201868846364,56.534647056166754,37.70406619994757,646000,42.200001
30,2005-01-28,56.60186883703199,56.870762682805456,56.13130964866283,56.73631912107499,37.83857698480335,400200,43.400002
31,2005-01-31,57.54299393608286,58.605120660723664,57.17998905931306,58.34967547340325,38.914558395574204,621800,43.240002000000004
32,2005-02-01,58.817080291970804,59.48545620437956,57.614000976131386,57.80115157861314,38.54873046437956,780400,45.150002
33,2005-02-02,58.48289233576642,60.82220802919708,57.96156046083942,60.354347564014596,40.25151835762774,899300,45.75
34,2005-02-03,60.68853552021898,61.34353990412408,59.552292458868614,61.15639598540146,40.786416926824806,731000,47.619999
35,2005-02-04,61.691099388832114,64.16408759124087,61.35691143262773,63.656120561058394,42.453522903613134,1227400,48.950001
36,2005-02-07,64.23092384572992,66.15585048372263,64.16408759124087,65.43400316156934,43.63923246624087,1102400,47.009997999999996
37,2005-02-08,65.44736800631387,65.63451192503649,62.559984064708026,62.840700611167875,41.90969483222628,773600,47.310001
38,2005-02-09,63.50907652357663,63.76306338054745,62.26590267350365,63.241730168868614,42.17716817835767,368600,47.549999
39,2005-02-10,64.49827554744526,64.83246350364963,62.89417202091241,63.56254793332116,42.39113001218978,549600,47.049999
40,2005-02-11,63.896735889525544,64.09725133675182,62.60009062970803,62.89417202091241,41.94536338116788,725700,48.009997999999996
41,2005-02-14,63.295196231605836,64.20418880923357,62.640191847700734,64.1774524359854,42.801228094270066,287100,50.790001000000004
42,2005-02-15,64.83246350364963,68.70904646912409,64.40470291970801,67.89362651923359,45.27961276379562,2193400,49.720001
43,2005-02-16,68.04067055671533,68.04067055671533,66.36973077569343,66.46330206667884,44.32569062058395,820600,50.150002
44,2005-02-17,67.50596715328467,68.56200243164234,66.2360515829562,67.03810668810219,44.70904163540146,709400,49.049999
45,2005-02-18,67.50596715328467,67.57280340777372,64.96613601262773,65.56767567054744,43.728393812956206,596300,47.619999
46,2005-02-22,65.50083941605838,65.50083941605838,63.495711678832116,63.656120561058394,42.453522903613134,736800,47.400002
47,2005-02-23,63.990308517262775,65.05970864036497,62.920908394160584,63.362039169854015,42.257410716897816,568000,47.310001
48,2005-02-24,64.03041508226278,64.09725133675182,61.42374768711679,63.241730168868614,42.17716817835767,941700,48.5
49,2005-02-25,63.696227126058396,64.96613601262773,62.559984064708026,64.83246350364963,43.23805051883211,864700,47.900002
50,2005-02-28,65.76819111777372,65.83502737226277,63.495711678832116,64.03041508226278,42.70314793937956,632400,50.02
51,2005-03-01,63.63964935333678,66.42504724665287,63.62638689285567,66.34546187273669,44.2470936795551,754100,49.98
52,2005-03-02,66.30567316491464,67.6055229507967,65.89449311950337,66.29240672529747,44.211731097408176,776000,49.700001
53,2005-03-03,66.29240672529747,66.96886250790482,64.66096094154165,65.92102201960165,43.96404712072427,648600,48.330002
54,2005-03-04,65.72206256394722,65.78838017186756,64.0640892064718,64.10388454618726,42.75213889448008,870800,49.799999
55,2005-03-07,64.52832572570098,66.31893429901707,64.47526925188309,66.05365723544232,44.05250066253492,994300,47.349998
56,2005-03-08,66.05365723544232,66.05365723544232,62.472433456916704,62.804028128411794,41.88524961841179,3714700,45.099998
57,2005-03-09,62.472433456916704,62.73771052049146,58.69225685463011,59.81967608495603,39.8949229008329,2606600,45.73
58,2005-03-10,59.81967608495603,60.92057304707708,59.48808141346094,60.65529730988101,40.45220753764098,941300,45.990002000000004
59,2005-03-11,60.65529730988101,62.339798241076046,60.65529730988101,61.00015842099328,40.68222282384893,599100,47.470001
60,2005-03-14,61.875568353740306,63.04277761826694,61.543973682245216,62.96319754986549,41.991403683786864,801200,49.400002
61,2005-03-15,63.3345822555613,66.05365723544232,63.3345822555613,65.52310974018623,43.69865864133988,1970100,48.310001
62,2005-03-16,65.39046789245215,65.61595492182619,63.400899863481634,64.07735564608898,42.734466224868086,1494300,48.509997999999996
63,2005-03-17,63.74576097459389,64.9262380051164,63.45395633729954,64.34262740414898,42.911378614004136,920200,48.740002000000004
64,2005-03-18,64.34262740414898,65.45678550037248,63.400899863481634,64.64769980743921,43.11483051426797,642100,48.310001
