,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1987-11-05,13.674620623830156,13.75144401067591,13.520973850138647,13.597797236984402,0.96366493957539,55000,6.120332
1,1987-11-06,13.674620623830156,13.828267397521666,13.597797236984402,13.597797236984402,0.96366493957539,212000,5.947441
2,1987-11-09,13.520973850138647,13.674620623830156,13.213678081013866,13.213678081013866,0.936441937694974,107600,6.120332
3,1987-11-10,13.36732707644714,13.674620623830156,13.213678081013866,13.597797236984402,0.96366493957539,61600,6.120332
4,1987-11-11,13.36732707644714,13.75144401067591,13.36732707644714,13.597797236984402,0.96366493957539,65600,6.466114
5,1987-11-12,13.828267397521666,14.442856714029464,13.674620623830156,14.366035548925478,1.018108721594454,102000,6.466114
6,1987-11-13,14.2123865534922,14.596505709462738,14.135563166646445,14.366035548925478,1.018108721594454,30200,6.431535
7,1987-11-16,14.2123865534922,14.442856714029464,14.135563166646445,14.289209940337955,1.0126632325216638,53400,6.327801
8,1987-11-17,14.366035548925478,14.442856714029464,13.98191639295494,14.058739779800693,0.9963312087868285,29800,6.15491
9,1987-11-18,13.98191639295494,13.98191639295494,13.520973850138647,13.674620623830156,0.9691082069064126,38400,5.809129
10,1987-11-19,13.36732707644714,13.520973850138647,12.906384533630849,12.906384533630849,0.9146644248873483,422800,5.809129
11,1987-11-20,13.060031307322356,13.136854694168111,12.599088764506067,12.906384533630849,0.9146644248873483,111200,5.843707
12,1987-11-23,13.060031307322356,13.136854694168111,12.906384533630849,12.983207920476604,0.9201099139601386,31800,5.982019
13,1987-11-24,12.906384533630849,13.444150463292893,12.67591215135182,13.29050146785962,0.992856404662045,198200,5.843707
14,1987-11-25,13.29050146785962,13.29050146785962,12.983207920476604,12.983207920476604,0.9699013687175043,96000,5.912863
15,1987-11-27,12.906384533630849,13.136854694168111,12.906384533630849,13.136854694168111,0.9813788866897747,31000,5.77455
16,1987-11-30,12.983207920476604,12.983207920476604,12.67591215135182,12.829558925043326,0.958423850745234,74600,5.878285
17,1987-12-01,12.752735538197573,13.136854694168111,12.752735538197573,13.060031307322356,0.9756401277036394,96800,5.843707
18,1987-12-02,12.983207920476604,13.136854694168111,12.906384533630849,12.983207920476604,0.9699013687175043,78200,5.739972
19,1987-12-03,12.906384533630849,13.060031307322356,12.752735538197573,12.752735538197573,0.9526828700173311,29000,5.636238
20,1987-12-04,12.599088764506067,12.67591215135182,12.522265377660311,12.522265377660311,0.9354665930589255,73200,5.567081
21,1987-12-07,12.445441990814558,12.599088764506067,12.368616382227035,12.368616382227035,0.9239890750866553,46200,5.809129
22,1987-12-08,12.368616382227035,12.906384533630849,12.368616382227035,12.906384533630849,0.9641626097313691,84000,5.60166
23,1987-12-09,12.752735538197573,12.829558925043326,12.138146221689773,12.445441990814558,0.9297278340727902,111200,5.567081
24,1987-12-10,12.29179521712305,12.368616382227035,12.138146221689773,12.368616382227035,0.9239890750866553,63800,5.497925
25,1987-12-11,12.21496960853553,12.445441990814558,12.061322834844022,12.21496960853553,0.9125115571143847,48400,5.60166
26,1987-12-14,12.29179521712305,12.522265377660311,12.138146221689773,12.445441990814558,0.9297278340727902,92600,5.670816
27,1987-12-15,12.29179521712305,12.67591215135182,12.29179521712305,12.599088764506067,0.9412053520450607,67800,5.60166
28,1987-12-16,12.67591215135182,12.829558925043326,12.445441990814558,12.445441990814558,0.9297278340727902,131800,5.77455
29,1987-12-17,12.445441990814558,13.213678081013866,12.445441990814558,12.829558925043326,0.958423850745234,295600,6.016598
30,1987-12-18,12.983207920476604,13.36732707644714,12.829558925043326,13.36732707644714,0.9985973853899479,198800,5.912863
31,1987-12-21,13.36732707644714,13.674620623830156,12.829558925043326,13.136854694168111,0.9813788866897747,109400,5.982019
32,1987-12-22,13.29050146785962,13.29050146785962,12.983207920476604,13.29050146785962,0.992856404662045,114200,6.15491
33,1987-12-23,13.060031307322356,13.98191639295494,12.752735538197573,13.674620623830156,1.0349539676776431,135200,6.085754
34,1987-12-24,13.828267397521666,13.828267397521666,13.36732707644714,13.520973850138647,1.0233253712651647,135800,6.258645
35,1987-12-28,13.36732707644714,14.058739779800693,13.060031307322356,13.905093006109185,1.0523968622963604,76800,6.016598
36,1987-12-29,13.75144401067591,13.828267397521666,13.36732707644714,13.36732707644714,1.0116967748526862,46800,6.085754
37,1987-12-30,13.213678081013866,13.75144401067591,13.060031307322356,13.520973850138647,1.0233253712651647,73800,5.878285
38,1987-12-31,13.520973850138647,13.520973850138647,12.906384533630849,13.060031307322356,0.9884395820277295,53600,6.051176
39,1988-01-04,12.87291940519447,13.63916352627485,12.87291940519447,13.40929095474503,1.0148727556698358,67800,6.258645
40,1988-01-05,13.56253933576491,13.869038313785651,13.56253933576491,13.869038313785651,1.0496680891011236,158400,6.2240660000000005
41,1988-01-06,14.09891088531547,14.09891088531547,13.63916352627485,13.79241190729473,1.0438688668625757,214800,6.327801
42,1988-01-07,13.63916352627485,14.022286694805532,13.63916352627485,14.022286694805532,1.0612665335782194,86000,6.016598
43,1988-01-08,13.945662504295594,13.945662504295594,13.332666764235091,13.332666764235091,1.009073533431288,30600,6.016598
44,1988-01-11,13.332666764235091,13.48591514525497,13.179416167234226,13.332666764235091,1.009073533431288,28800,5.912863
45,1988-01-12,13.179416167234226,13.332666764235091,12.796292998703544,13.102791976724287,0.9916758667156439,98400,5.809129
46,1988-01-13,12.949543595704409,12.949543595704409,12.413172046153845,12.87291940519447,0.9742782000000001,82400,5.705394
47,1988-01-14,13.026167786214348,13.179416167234226,12.413172046153845,12.643044617683664,0.9568805332843561,169000,5.739972
