,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1980-03-17,0.0,4.388928358539326,4.242629786329588,4.242629786329588,1.230638392247191,45500,1.325465
1,1980-03-18,0.0,4.388928358539326,4.242629786329588,4.242629786329588,1.230638392247191,32300,1.325465
2,1980-03-19,0.0,4.388928358539326,4.242629786329588,4.242629786329588,1.230638392247191,12400,1.325465
3,1980-03-20,0.0,4.388928358539326,4.242629786329588,4.242629786329588,1.230638392247191,17100,1.325465
4,1980-03-21,0.0,4.388928358539326,4.242629786329588,4.242629786329588,1.230638392247191,5800,1.256907
5,1980-03-24,0.0,4.1694805002247195,4.023185128876405,4.023185128876405,1.1669860619850188,130900,1.234054
6,1980-03-25,0.0,4.096331214119851,3.950035842771536,3.950035842771536,1.145767551610487,34600,1.234054
7,1980-03-26,0.0,4.096331214119851,3.950035842771536,3.950035842771536,1.145767551610487,5800,1.188348
8,1980-03-27,0.0,3.950035842771536,3.803737270561798,3.803737270561798,1.1033305308614234,60700,1.074084
9,1980-03-28,0.0,3.584289412247191,3.437994040898877,3.437994040898877,0.9972411798501875,124300,1.074084
10,1980-03-31,0.0,3.584289412247191,3.437994040898877,3.437994040898877,0.9972411798501875,10500,1.08551
11,1980-04-01,0.0,3.5806338151111112,3.4359607825925926,3.4359607825925926,0.9966505142222223,45500,1.096937
12,1980-04-02,0.0,3.616800490592593,3.472130623370371,3.472130623370371,1.0071434714444443,25700,1.096937
13,1980-04-03,0.0,3.616800490592593,3.472130623370371,3.472130623370371,1.0071434714444443,36900,1.096937
14,1980-04-07,0.0,3.616800490592593,3.472130623370371,3.472130623370371,1.0071434714444443,12400,1.108363
15,1980-04-08,0.0,3.6529703313703705,3.508297298851852,3.508297298851852,1.0176332633703704,40900,1.108363
16,1980-04-09,0.0,3.6529703313703705,3.508297298851852,3.508297298851852,1.0176332633703704,38900,1.131216
17,1980-04-10,0.0,3.72530684762963,3.5806338151111112,3.5806338151111112,1.0386160125185186,40900,1.131216
18,1980-04-11,0.0,3.72530684762963,3.5806338151111112,3.5806338151111112,1.0386160125185186,10500,1.119789
19,1980-04-14,0.0,3.6891370068518525,3.5444639743333335,3.5444639743333335,1.0281262205925927,102400,1.119789
20,1980-04-15,0.0,3.6891370068518525,3.5444639743333335,3.5444639743333335,1.0281262205925927,15100,1.131216
