,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2000-04-05,19.34270309129597,21.010179018248685,19.092582375779333,20.67668323416813,13.102396889176884,77084700,13.870320999999999
1,2000-04-06,20.509936090490367,21.1769246652014,20.343188946812607,20.760056806007004,13.155231283222415,17167700,13.647504999999999
2,2000-04-07,20.509936090490367,20.760056806007004,20.17644030640981,20.426562518651483,12.943901190665498,15131500,13.758913
3,2000-04-10,20.593309662329247,20.67668323416813,20.343188946812607,20.593309662329247,13.049562495131351,6324900,13.480392000000002
4,2000-04-11,20.426562518651483,20.509936090490367,20.093066734570925,20.17644030640981,12.785405492154114,6087800,14.427361
5,2000-04-12,20.343188946812607,22.344157664395794,20.17644030640981,21.5937925243958,13.683551276077056,12169800,15.151515
6,2000-04-13,21.677167592959723,23.01114623910683,21.26029823704028,22.677651951751315,14.370371457618214,11922400,14.148841000000001
7,2000-04-14,22.59427837991243,22.677651951751315,21.093551093362517,21.1769246652014,13.419388286199649,10659300,14.371657
8,2000-04-17,21.343671808879158,21.927288308476356,21.343671808879158,21.51041895255692,13.630721372206654,3951900,14.371657
9,2000-04-18,21.5937925243958,21.760541164798603,20.67668323416813,21.51041895255692,13.630721372206654,6083900,14.260249
10,2000-04-19,21.5937925243958,21.5937925243958,21.010179018248685,21.343671808879158,13.525058571015762,6001300,13.758913
11,2000-04-20,21.010179018248685,21.26029823704028,20.509936090490367,20.593309662329247,13.049562495131351,7755200,14.204545000000001
12,2000-04-24,20.67668323416813,21.343671808879158,20.593309662329247,21.26029823704028,13.472221183520139,3494800,14.260249
13,2000-04-25,21.26029823704028,21.5937925243958,21.1769246652014,21.343671808879158,13.525058571015762,8311100,14.315953
14,2000-04-26,21.26029823704028,21.427045380718038,21.1769246652014,21.427045380718038,13.577885481436079,6666500,14.204545000000001
15,2000-04-27,21.26029823704028,21.343671808879158,20.67668323416813,21.26029823704028,13.472221183520139,2788000,14.761586
16,2000-04-28,21.26029823704028,22.510904808073555,20.509936090490367,22.094035452154113,14.00054866,6977400,16.04278
17,2000-05-01,22.817758396775513,23.98362869632653,22.484653024040817,23.98362869632653,15.19794160089796,6605300,15.875669
18,2000-05-02,23.48397063722449,23.900353848122446,23.1508652644898,23.733801161755103,15.03963073702041,3514700,15.597148
19,2000-05-03,23.650523323591838,23.733801161755103,22.984311083142856,23.317417950857145,14.775781788857142,2223500,15.597148
20,2000-05-04,23.1508652644898,23.317417950857145,21.568610259061227,23.317417950857145,14.775781788857142,3848200,15.652852
21,2000-05-05,22.984311083142856,23.733801161755103,22.73448205359184,23.400694294040818,14.828550083510205,2043700,16.04278
22,2000-05-08,23.817077504938776,24.733117279959185,23.733801161755103,23.98362869632653,15.19794160089796,3250900,15.262923
23,2000-05-09,24.233457725877553,24.483288250408165,22.31810033767347,22.817758396775513,14.459154081183675,4750800,15.652852
24,2000-05-10,22.651205710408163,23.733801161755103,22.651205710408163,23.400694294040818,14.828550083510205,3684000,16.04278
25,2000-05-11,23.48397063722449,24.400011907224496,23.1508652644898,23.98362869632653,15.19794160089796,3363000,16.432709
26,2000-05-12,24.150181382693884,24.733117279959185,24.066905039510203,24.56656459359184,15.567334613265306,2162300,16.878342
27,2000-05-15,25.316053177224486,25.649158549959186,24.816393623142858,25.232776834040816,15.989504890163266,3025800,16.98975
28,2000-05-16,25.316053177224486,26.06554176085714,25.066222652693874,25.399329520408166,16.095041479469387,5590500,16.98975
29,2000-05-17,25.399329520408166,26.23209444722449,24.483288250408165,25.399329520408166,16.095041479469387,1769600,16.864416000000002
30,2000-05-18,25.316053177224486,25.48260586359184,24.89966996632653,25.211957748244902,15.97631468522449,3207300,16.209892
31,2000-05-19,24.64984093677551,24.64984093677551,23.817077504938776,24.233457725877553,15.35625993967347,4300100,16.265596
32,2000-05-22,24.316734069061226,24.483288250408165,23.1508652644898,24.316734069061226,15.409025244367347,1921600,16.822638
33,2000-05-23,24.316734069061226,25.316053177224486,24.316734069061226,25.149500490857143,15.93673360555102,2349300,17.26827
34,2000-05-24,25.149500490857143,25.982265417673467,24.816393623142858,25.815711236326536,16.35889491257143,1765000,17.101157999999998
35,2000-05-25,25.732434893142855,25.815711236326536,24.982946309510204,25.56588220677551,16.20058703865306,1944000,17.602495
36,2000-05-26,25.48260586359184,26.398647133591837,25.232776834040816,26.315370790408167,16.675519630285716,2967200,17.713903
37,2000-05-30,26.565201314938776,26.8150303444898,25.982265417673467,26.48192347677551,16.781060704530613,3622900,18.270945
38,2000-05-31,26.48192347677551,27.31468989857143,25.815711236326536,27.31468989857143,17.308769065714287,3982600,17.825312
39,2000-06-01,27.08925271670533,27.172095809773783,26.426519869559165,26.509361475452437,16.79845112660673,3229500,18.716578
40,2000-06-02,27.834830144095125,27.9176717499884,27.006411110812063,27.834830144095125,17.63837345986079,3866500,18.326649
41,2000-06-05,27.172095809773783,27.66914544513341,27.006411110812063,27.25493741566705,17.27090139741299,2666200,18.215239999999998
42,2000-06-06,27.66914544513341,27.66914544513341,27.006411110812063,27.08925271670533,17.165918727529004,3314200,18.438057
43,2000-06-07,27.172095809773783,27.420620627453598,26.923569504918795,27.420620627453598,17.375894477523204,1034900,18.215239999999998
44,2000-06-08,27.25493741566705,27.337779021560323,26.84072789902552,27.08925271670533,17.165918727529004,1083000,18.716578
45,2000-06-09,27.172095809773783,27.834830144095125,27.172095809773783,27.834830144095125,17.63837345986079,1342800,18.215239999999998
46,2000-06-12,27.503462233346866,27.586303839240134,26.095151958810902,27.08925271670533,17.165918727529004,1203400,18.549464999999998
47,2000-06-13,27.420620627453598,27.586303839240134,26.75788629313225,27.586303839240134,17.480884583283064,1093800,17.825312
48,2000-06-14,27.25493741566705,27.337779021560323,26.260835170597446,26.509361475452437,16.79845112660673,2592200,17.825312
49,2000-06-15,26.509361475452437,26.84072789902552,26.343676776490717,26.509361475452437,16.79845112660673,2809900,17.881016
50,2000-06-16,26.75788629313225,26.84072789902552,26.177993564704177,26.592203081345705,16.850951384599767,3592700,17.825312
51,2000-06-19,26.509361475452437,26.67504468723898,26.177993564704177,26.509361475452437,16.79845112660673,1431100,16.766932999999998
52,2000-06-20,26.343676776490717,26.592203081345705,24.60400007838167,24.935366501954753,15.80104289112529,3278500,16.488413
53,2000-06-21,24.935366501954753,25.349576018596284,24.0241073499536,24.521158472488402,15.538568370313225,2741600,17.101157999999998
54,2000-06-22,24.769683290168214,25.846627141131087,24.521158472488402,25.432417624489556,16.116013208404873,2202800,17.212566
55,2000-06-23,25.183892806809745,25.846627141131087,24.85252489606148,25.5981008362761,16.22100033981439,2425300,17.101157999999998
56,2000-06-26,26.509361475452437,26.67504468723898,25.349576018596284,25.432417624489556,16.116013208404873,1898000,17.713903
57,2000-06-27,25.76378553523782,27.172095809773783,25.432417624489556,26.343676776490717,16.693456559321344,2291400,17.491087
58,2000-06-28,26.84072789902552,27.08925271670533,25.680942442169375,26.012310352917634,16.483480809327148,3952600,18.995098000000002
59,2000-06-29,26.343676776490717,28.580406084309743,26.012310352917634,28.24903817356149,17.90084649349768,5514200,18.688726000000003
60,2000-06-30,28.828930901989555,29.077455719669373,25.183892806809745,27.793409341148493,17.612124818039444,4954000,19.050801999999997
61,2000-07-03,27.439796811510412,28.431596410243056,27.35714696859375,28.266296724409717,17.911783627256945,922200,18.827986
62,2000-07-05,28.100997038576388,28.100997038576388,27.10919743984375,27.935697352743055,17.702290964774303,2297800,19.496435
63,2000-07-06,27.27449712567708,29.092796637309025,27.191847282760413,28.927496951475696,18.33077043595486,1764100,19.496435
64,2000-07-07,28.762197265642357,29.175447963958334,28.679547422725697,28.927496951475696,18.33077043595486,1672300,19.106506
65,2000-07-10,28.762197265642357,28.927496951475696,28.348946567326387,28.348946567326387,17.964156421944445,923000,18.549464999999998
66,2000-07-11,28.18364688149306,28.266296724409717,27.10919743984375,27.522446654427082,17.44041957267361,1630800,18.215239999999998
67,2000-07-12,27.439796811510412,27.605096497343748,26.530647055694445,27.02654611319444,17.126182804548613,2226300,17.658199
68,2000-07-13,27.02654611319444,27.02654611319444,26.200046200295137,26.200046200295137,16.60244002034722,2124300,18.605169
69,2000-07-14,26.200046200295137,27.935697352743055,26.200046200295137,27.605096497343748,17.49279533482639,1449000,18.103832
70,2000-07-17,27.439796811510412,27.439796811510412,26.695946741527777,26.861246427361113,17.02142831277778,626400,18.159536
71,2000-07-18,26.530647055694445,27.02654611319444,26.530647055694445,26.943896270277776,17.073810009861113,2688600,18.215239999999998
72,2000-07-19,27.02654611319444,27.522446654427082,26.613296898611114,27.02654611319444,17.126182804548613,1516800,18.326649
73,2000-07-20,27.191847282760413,28.018347195659718,27.191847282760413,27.191847282760413,17.230922458993057,2468100,18.493761
74,2000-07-21,27.439796811510412,27.77039766690972,27.191847282760413,27.439796811510412,17.388051229184025,890300,18.270945
75,2000-07-24,26.861246427361113,27.10919743984375,26.44799721277778,27.10919743984375,17.178552631770835,860000,18.716578
76,2000-07-25,26.943896270277776,28.018347195659718,26.77859658444444,27.77039766690972,17.597543891666668,1466700,18.549464999999998
77,2000-07-26,27.77039766690972,28.100997038576388,27.35714696859375,27.522446654427082,17.44041957267361,1390900,18.215239999999998
78,2000-07-27,27.522446654427082,28.100997038576388,26.77859658444444,27.02654611319444,17.126182804548613,1563100,18.103832
79,2000-07-28,26.530647055694445,27.02654611319444,26.44799721277778,26.861246427361113,17.02142831277778,911900,18.716578
80,2000-07-31,27.10919743984375,27.935697352743055,26.695946741527777,27.77039766690972,17.597543891666668,2730000,18.827986
81,2000-08-01,27.687746340260418,28.100997038576388,27.439796811510412,27.935697352743055,17.702290964774303,2287500,18.605169
82,2000-08-02,27.77039766690972,27.935697352743055,27.35714696859375,27.605096497343748,17.49279533482639,1530700,17.93672
83,2000-08-03,27.605096497343748,27.687746340260418,26.200046200295137,26.613296898611114,16.864312896180554,3767700,18.103832
84,2000-08-04,26.613296898611114,26.861246427361113,25.621495816145835,26.861246427361113,17.02142831277778,4718200,19.942068
85,2000-08-07,27.35714696859375,29.588697178541665,27.27449712567708,29.588697178541665,18.749764663315972,4259500,20.77763
86,2000-08-08,31.572297859739585,32.233498086805554,30.745797946840277,30.82844778975694,19.535368453489586,11405100,20.276293
87,2000-08-09,30.745797946840277,31.406998173906253,29.919298033940972,30.084597719774305,19.064005882638888,3920700,20.499109
88,2000-08-10,30.415197091440973,31.737597545572914,30.084597719774305,30.415197091440973,19.273489642725696,4870800,21.390375
89,2000-08-11,31.737597545572914,32.06819840097222,30.993747475590276,31.737597545572914,20.111473646249998,2556300,20.499109
90,2000-08-14,31.737597545572914,31.90289723140625,30.415197091440973,30.415197091440973,19.273489642725696,1473900,21.223263
91,2000-08-15,31.65494770265625,31.820247388489584,31.159047161423608,31.489648016822915,19.95435377845486,1746600,20.944742
92,2000-08-16,31.65494770265625,31.737597545572914,30.663148103923614,31.076397318506945,19.69249128875,907100,21.334671
