,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1998-07-01,26.44535337577206,26.903563878676472,26.118058363970594,26.707187500000003,17.62495593944853,20818600,17.125
1,1998-07-02,26.772645245551473,26.969021624227942,26.707187500000003,26.903563878676472,17.754553352297798,3037200,17.25
2,1998-07-06,26.903563878676472,27.230858890477947,26.707187500000003,27.099940257352944,17.884142910091914,1737700,17.0
3,1998-07-07,27.230858890477947,27.230858890477947,26.707187500000003,26.707187500000003,17.62495593944853,1077000,17.125
4,1998-07-08,26.838106133125002,26.969021624227942,26.707187500000003,26.903563878676472,17.754553352297798,1180500,17.25
5,1998-07-09,26.838106133125002,27.165398002904414,26.707187500000003,27.099940257352944,17.884142910091914,1443900,17.208334
6,1998-07-10,27.230858890477947,27.689069393382354,27.034482511801475,27.034482511801475,17.84094953284927,1117300,17.166666
7,1998-07-13,26.969021624227942,27.034482511801475,26.707187500000003,26.969021624227942,17.797748300551472,790800,17.041666
8,1998-07-14,26.969021624227942,27.099940257352944,26.772645245551473,26.772645245551473,17.6681556007353,1276300,17.333334
9,1998-07-15,26.707187500000003,27.230858890477947,26.707187500000003,27.230858890477947,17.97055165873162,863400,17.125
10,1998-07-16,26.969021624227942,27.165398002904414,26.707187500000003,26.903563878676472,17.754553352297798,1084500,17.333334
11,1998-07-17,26.707187500000003,27.361774381580886,26.576268866875,27.230858890477947,17.97055165873162,1201600,18.25
12,1998-07-20,27.230858890477947,28.67095128676471,27.230858890477947,28.67095128676471,18.92090493176471,995500,17.708334
13,1998-07-21,28.67095128676471,28.73640903231618,27.492693014705885,27.819988026507357,18.359332900202205,784600,17.083334
14,1998-07-22,27.492693014705885,27.754527138933824,26.641729754448534,26.838106133125002,17.71135212,1497900,17.0
15,1998-07-23,26.969021624227942,27.034482511801475,25.921681985294118,26.707187500000003,17.62495593944853,1248300,17.333334
16,1998-07-24,26.969021624227942,27.296316636029417,26.838106133125002,27.230858890477947,17.97055165873162,1009800,17.25
17,1998-07-27,27.230858890477947,27.558150760257355,26.969021624227942,27.099940257352944,17.884142910091914,843600,16.666666
18,1998-07-28,27.165398002904414,27.296316636029417,26.183516109522063,26.183516109522063,17.279369646231622,2081800,16.416666
19,1998-07-29,26.183516109522063,26.44535337577206,25.65984786106618,25.79076335216912,17.02017639154412,1331400,16.666666
20,1998-07-30,25.987139730845588,26.183516109522063,25.65984786106618,26.183516109522063,17.279369646231622,1982400,16.666666
21,1998-07-31,26.183516109522063,26.838106133125002,26.052600618419124,26.183516109522063,17.279369646231622,1093600,16.25
22,1998-08-03,26.15146774219094,26.15146774219094,25.43230444263158,25.49768206854345,16.826766135532438,1009000,15.333332999999998
23,1998-08-04,25.43230444263158,25.43230444263158,23.928593941248472,24.05935076216034,15.877563532894738,1245900,14.625
24,1998-08-05,23.7978371203366,24.190109152160346,22.947913861689106,22.947913861689106,15.144088580526315,654100,14.583332999999998
25,1998-08-06,23.078670682600976,23.209429072600983,22.882534666689104,22.882534666689104,15.100946502466341,589200,14.75
26,1998-08-07,23.01329305668911,23.667078730336595,22.882534666689104,23.14404987760098,15.273521091058752,1100200,15.416667000000002
27,1998-08-10,23.14404987760098,25.040030841719705,23.01329305668911,24.190109152160346,15.963855534455321,321700,14.666667000000002
28,1998-08-11,23.7978371203366,23.7978371203366,23.01329305668911,23.01329305668911,15.187241642203182,334000,14.666667000000002
29,1998-08-12,23.7978371203366,23.7978371203366,22.947913861689106,23.01329305668911,15.187241642203182,513600,14.5
30,1998-08-13,23.01329305668911,23.078670682600976,22.751777845777234,22.751777845777234,15.01464979364137,969000,14.666667000000002
31,1998-08-14,23.536321909424725,23.536321909424725,22.947913861689106,23.01329305668911,15.187241642203182,229300,14.666667000000002
32,1998-08-17,23.274806698512847,23.40556508851286,23.01329305668911,23.01329305668911,15.187241642203182,319900,14.666667000000002
33,1998-08-18,23.01329305668911,23.078670682600976,22.882534666689104,23.01329305668911,15.187241642203182,211900,14.625
34,1998-08-19,23.14404987760098,23.274806698512847,22.947913861689106,22.947913861689106,15.144088580526315,97800,14.666667000000002
35,1998-08-20,23.209429072600983,23.40556508851286,22.947913861689106,23.01329305668911,15.187241642203182,378700,13.666667000000002
36,1998-08-21,22.882534666689104,22.882534666689104,21.05193289757038,21.44420492939413,14.151745468916767,514000,13.791667000000002
