,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2003-12-02,13.215927835051547,13.389821622354857,13.215927835051547,13.389821622354857,11.825503717080846,160000,9.75
1,2003-12-03,13.563715409658165,13.563715409658165,13.563715409658165,13.563715409658165,11.979081145425935,300000,10.125
2,2003-12-04,14.085396771568096,14.085396771568096,14.085396771568096,14.085396771568096,12.439816212761801,50000,10.125
3,2003-12-05,14.085396771568096,14.085396771568096,14.085396771568096,14.085396771568096,12.439816212761801,0,10.9
4,2003-12-08,14.607078133478025,15.163538252848616,14.607078133478025,15.163538252848616,13.391995990271298,954000,11.065
5,2003-12-09,15.163538252848616,15.824334644601192,15.163538252848616,15.393078052088983,13.594722758659794,3014200,11.25
6,2003-12-10,15.476547069994574,15.998228431904503,15.476547069994574,15.650440857297884,13.82201028556701,2994600,11.45
7,2003-12-11,15.824334644601192,15.998228431904503,15.740865626695603,15.928670916983178,14.06773890083017,2203200,11.475
8,2003-12-12,15.998228431904503,16.033007189365165,15.942582419967446,15.96344967444384,14.098458281720022,709000,11.2
9,2003-12-15,15.928670916983178,15.928670916983178,15.58088334237656,15.58088334237656,13.760588217590882,1287000,10.975
10,2003-12-16,15.546104584915899,15.546104584915899,15.163538252848616,15.267874525230601,13.484145786039067,885600,10.725
11,2003-12-17,15.233095767769939,15.233095767769939,14.885308193163318,14.920086950623983,13.176990929348888,1150800,10.775
12,2003-12-18,14.920086950623983,14.989644465545307,14.920086950623983,14.989644465545307,13.238418561926206,2425200,10.9
13,2003-12-19,14.989644465545307,15.163538252848616,14.989644465545307,15.163538252848616,13.391995990271298,1421800,10.825
14,2003-12-22,15.059201980466629,15.163538252848616,15.059201980466629,15.059201980466629,13.29985175910472,5200,10.9
15,2003-12-23,15.093980737927291,15.198317010309278,15.093980737927291,15.163538252848616,13.391995990271298,133800,10.925
16,2003-12-24,15.163538252848616,15.198317010309278,15.163538252848616,15.198317010309278,13.422712588860554,20200,10.925
17,2003-12-26,15.198317010309278,15.198317010309278,15.198317010309278,15.198317010309278,13.422712588860554,1000,10.9
18,2003-12-29,15.163538252848616,15.163538252848616,15.163538252848616,15.163538252848616,13.391995990271298,1200,10.95
19,2003-12-30,15.198317010309278,15.233095767769939,15.198317010309278,15.233095767769939,13.453429187449808,31600,10.95
20,2003-12-31,15.233095767769939,15.302653282691264,15.233095767769939,15.233095767769939,13.453429187449808,14200,11.225
21,2004-01-02,15.228288336933046,15.539776052915768,15.193678590712745,15.539776052915768,13.724278898844494,557600,11.2
22,2004-01-05,15.539776052915768,15.57438579913607,15.435946814254862,15.505166306695465,13.693717108542119,136000,11.225
23,2004-01-06,15.505166306695465,15.57438579913607,15.498244357451405,15.539776052915768,13.724278898844494,160600,11.125
24,2004-01-07,15.505166306695465,15.505166306695465,15.228288336933046,15.40133706803456,13.602015124956804,283400,11.13
25,2004-01-08,15.470556560475165,15.470556560475165,15.366727321814254,15.40825901727862,13.608128590529159,385200,10.575
26,2004-01-09,15.435946814254862,15.435946814254862,14.639922651187906,14.639922651187906,12.929558831015122,3456200,10.6
27,2004-01-12,14.709142143628512,14.709142143628512,14.674532397408209,14.674532397408209,12.96012477448704,17800,10.5
28,2004-01-13,14.709142143628512,14.778361636069116,14.508405615550759,14.536093412526998,12.837855463039958,1069600,10.5
29,2004-01-14,14.570703158747303,14.605312904967606,14.536093412526998,14.536093412526998,12.837855463039958,208600,10.425
30,2004-01-15,14.536093412526998,14.536093412526998,14.363044681425487,14.432264173866093,12.746159017014039,54200,10.4
31,2004-01-16,14.363044681425487,14.466873920086393,14.363044681425487,14.39765442764579,12.71559030476242,493800,10.5
32,2004-01-20,14.536093412526998,14.570703158747303,14.515327564794816,14.536093412526998,12.837855463039958,856600,10.5
33,2004-01-21,14.570703158747303,14.639922651187906,14.536093412526998,14.536093412526998,12.837855463039958,969600,10.75
34,2004-01-22,14.605312904967606,14.951410367170629,14.605312904967606,14.882190874730023,13.143523204098276,863600,10.6
35,2004-01-23,14.882190874730023,14.882190874730023,14.605312904967606,14.674532397408209,12.96012477448704,748400,10.425
36,2004-01-26,14.674532397408209,14.674532397408209,14.432264173866093,14.432264173866093,12.746159017014039,291600,10.365
37,2004-01-27,14.432264173866093,14.432264173866093,14.328434935205184,14.349200782937366,12.672800198925486,994600,10.25
38,2004-01-28,14.363044681425487,14.363044681425487,14.155386204103673,14.189995950323976,12.532190490761339,100000,10.0
39,2004-01-29,14.189995950323976,14.189995950323976,13.67084975701944,13.843898488120953,12.226535209211663,1169000,10.0
40,2004-01-30,13.843898488120953,14.016947219222464,13.843898488120953,13.843898488120953,12.226535209211663,341200,10.075
41,2004-02-02,13.769548872180453,14.01051597744361,13.769548872180453,13.872820488721805,12.252071607857145,80800,10.15
42,2004-02-03,13.769548872180453,13.982976879699248,13.769548872180453,13.97609210526316,12.343276968721804,1379200,10.125
43,2004-02-04,13.941668233082709,13.97609210526316,13.941668233082709,13.941668233082709,12.312879312631582,575200,10.025
44,2004-02-05,13.95543778195489,13.95543778195489,13.783318421052632,13.803972744360905,12.191268033947372,649000,10.025
45,2004-02-06,13.872820488721805,13.872820488721805,13.769548872180453,13.803972744360905,12.191268033947372,486600,10.0
46,2004-02-09,13.803972744360905,13.803972744360905,13.769548872180453,13.769548872180453,12.16087175481203,607400,10.015
47,2004-02-10,13.769548872180453,13.838396616541356,13.769548872180453,13.790203195488724,12.179113653157893,544600,10.0
48,2004-02-11,13.824627067669173,13.824627067669173,13.769548872180453,13.769548872180453,12.16087175481203,1015600,10.0
49,2004-02-12,13.783318421052632,13.803972744360905,13.769548872180453,13.769548872180453,12.16087175481203,188600,10.02
50,2004-02-13,13.783318421052632,13.797087969924812,13.769548872180453,13.797087969924812,12.185187401165415,927400,9.9
51,2004-02-17,13.790203195488724,13.797087969924812,13.63185338345865,13.63185338345865,12.03926047612782,276200,9.755
52,2004-02-18,13.597429511278197,13.6662772556391,13.42531015037594,13.432194924812032,11.862923502406018,442800,9.77
53,2004-02-19,13.445964473684212,13.459734022556392,13.42531015037594,13.452849248120302,11.88117090857143,680800,9.77
54,2004-02-20,13.459734022556392,13.473503571428573,13.42531015037594,13.452849248120302,11.88117090857143,210200,9.625
55,2004-02-23,13.42531015037594,13.439079699248122,13.081071428571429,13.253190789473686,11.704835311804512,94800,9.22
56,2004-02-24,13.218766917293234,13.494157894736844,12.46144172932331,12.695524060150378,11.212320579924816,2856800,9.6
57,2004-02-25,12.736832706766918,13.253190789473686,12.667984962406015,13.218766917293234,11.674433524849624,2178200,9.575
58,2004-02-26,13.218766917293234,13.32203853383459,13.149919172932332,13.184343045112783,11.644031737894739,1029200,9.65
59,2004-02-27,13.149919172932332,13.287614661654137,13.149919172932332,13.287614661654137,11.735237098759399,1516600,10.0
60,2004-03-01,13.13412166488794,13.818190501600853,13.13412166488794,13.68137673425827,12.083000644322306,1330400,9.95
61,2004-03-02,13.68137673425827,13.715580176093917,13.510359525080043,13.612969850586978,12.022580948388475,303800,9.985
62,2004-03-03,13.612969850586978,13.674536045891141,13.54456296691569,13.660854669156883,12.064871452011742,465600,9.9
63,2004-03-04,13.647173292422625,13.647173292422625,12.894697572038421,13.54456296691569,11.962168093143008,385200,9.925
64,2004-03-05,13.54456296691569,13.612969850586978,13.510359525080043,13.578766408751335,11.992372468559232,160800,9.75
65,2004-03-08,13.612969850586978,13.612969850586978,13.045192716115263,13.339342315901813,11.780921318580576,99000,9.75
66,2004-03-09,13.407749199573107,13.510359525080043,13.339342315901813,13.339342315901813,11.780921318580576,94800,9.7
67,2004-03-10,13.476156083244398,13.476156083244398,13.270935432230521,13.270935432230521,11.72050709519744,129800,9.875
68,2004-03-11,13.44195264140875,13.749783617929562,13.44195264140875,13.510359525080043,11.931959613313767,2046200,9.975
69,2004-03-12,13.612969850586978,13.68137673425827,13.510359525080043,13.647173292422625,12.052786691942371,764400,9.925
70,2004-03-15,13.667695357524014,13.667695357524014,13.510359525080043,13.578766408751335,11.992372468559232,35800,9.95
71,2004-03-16,13.612969850586978,13.647173292422625,13.54456296691569,13.612969850586978,12.022580948388475,1954800,10.25
72,2004-03-17,13.647173292422625,14.057614594450374,13.647173292422625,14.02341115261473,12.385067656824972,1440400,10.3
73,2004-03-18,13.989207710779082,14.126021478121663,13.955004268943437,14.091818036286021,12.445484616483457,821600,10.325
74,2004-03-19,14.126021478121663,14.16022491995731,14.091818036286021,14.126021478121663,12.475691728175025,66600,10.375
75,2004-03-22,14.126021478121663,14.228631803628602,14.126021478121663,14.194428361792957,12.53611142410886,825400,10.485
76,2004-03-23,14.194428361792957,14.433852454642478,14.194428361792957,14.344923505869795,12.669020526531483,3840000,10.65
77,2004-03-24,14.344923505869795,14.570666221985059,14.297038687299892,14.570666221985059,12.86839102085379,1556200,10.655
78,2004-03-25,15.049514407684098,15.152124733191036,14.365445570971184,14.577506910352188,12.874431348681963,1995400,10.66
79,2004-03-26,14.618551040554964,14.666435859124867,14.570666221985059,14.584347598719317,12.88047578092316,902800,10.925
80,2004-03-29,14.604869663820704,15.18632817502668,14.604869663820704,14.946904082177163,13.200671985736394,1548800,10.995
81,2004-03-30,14.981107524012806,15.049514407684098,14.823771691568838,15.04267371931697,13.285251624845252,492800,11.1
82,2004-03-31,14.946904082177163,15.18632817502668,14.912700640341518,15.18632817502668,13.412125871990396,1969800,11.12
83,2004-04-01,15.17195545212766,15.24014401595745,15.103766888297873,15.16513659574468,13.393408143239363,852600,11.25
84,2004-04-02,15.246962872340426,15.34242686170213,15.24014401595745,15.34242686170213,13.549981359734044,1118400,11.33
85,2004-04-05,15.38334,15.451528563829788,15.206049734042555,15.451528563829788,13.64634134682447,847600,11.33
86,2004-04-06,15.451528563829788,15.54699255319149,15.38334,15.451528563829788,13.64634134682447,683600,11.2
87,2004-04-07,15.451528563829788,15.451528563829788,15.24014401595745,15.27423829787234,13.489768130329788,629200,11.095
88,2004-04-08,15.34242686170213,15.34242686170213,15.103766888297873,15.13104231382979,13.363298800994682,387400,11.07
89,2004-04-12,15.17877430851064,15.21968744680851,14.987846329787235,15.096948031914895,13.33318536743617,500000,10.995
90,2004-04-13,15.021940611702128,15.137861170212766,14.899201196808512,14.994665186170213,13.242851885617021,921800,10.85
91,2004-04-14,15.001484042553193,15.001484042553193,14.660541223404255,14.79691835106383,13.06821142725,331000,10.62
92,2004-04-15,14.79691835106383,14.79691835106383,14.319598404255318,14.483250957446808,12.791191295377658,383000,10.675
93,2004-04-16,14.551439521276595,14.592352659574468,14.490069813829788,14.558258377659575,12.857435121367024,406400,10.755
94,2004-04-19,14.558258377659575,14.728729787234045,14.558258377659575,14.667360079787235,12.953786925829785,225400,10.625
95,2004-04-20,14.69463550531915,14.69463550531915,14.333236117021277,14.490069813829788,12.79721234556383,146200,10.42
96,2004-04-21,14.490069813829788,14.490069813829788,14.162764707446808,14.21049670212766,12.550297464622341,521000,10.45
97,2004-04-22,14.21049670212766,14.251409840425532,14.10821385638298,14.251409840425532,12.586431948367022,553600,10.5
98,2004-04-23,14.285504122340427,14.387786968085107,14.278685265957447,14.319598404255318,12.646653360398934,816200,10.6
99,2004-04-26,14.319598404255318,14.455975531914893,14.312779547872339,14.455975531914893,12.767101639547871,468000,10.615
100,2004-04-27,14.490069813829788,14.490069813829788,14.43551896276596,14.47643210106383,12.785164790106384,412800,10.875
101,2004-04-28,14.47643210106383,14.967389760638298,14.455975531914893,14.831012632978723,13.098322133265958,809600,10.85
102,2004-04-29,14.728729787234045,14.79691835106383,14.660541223404255,14.79691835106383,13.06821142725,187000,10.85
103,2004-04-30,14.756005212765958,14.892382340425533,14.728729787234045,14.79691835106383,13.06821142725,177600,10.55
104,2004-05-03,14.710844262295083,14.710844262295083,13.965133262823905,14.304092808038078,12.632962593252248,1691000,10.125
105,2004-05-04,14.304092808038078,14.304092808038078,13.714303199365416,13.727861581173983,12.124051443744055,891400,9.995
106,2004-05-05,13.7617575356954,13.7617575356954,13.490589899524062,13.551602617662613,11.968382238847171,697200,9.9
107,2004-05-06,13.578719381279749,13.578719381279749,13.355006081438393,13.422797990481227,11.854628771311475,112000,9.845
108,2004-05-07,13.361785272342678,13.531265044949764,13.219422263352724,13.34822689053411,11.788766220000001,937200,9.81
109,2004-05-10,13.253318217874142,13.321110126916976,12.99570896351137,13.300772554204126,11.746859973506083,549600,10.3
110,2004-05-11,13.300772554204126,14.06004193548387,13.300772554204126,13.965133262823905,12.333600302109994,1532800,10.245
