,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1981-12-31,2.9218908702765964,2.9642386959574467,2.8795457721382984,2.9642386959574467,1.6394685503297874,428600,1.0867799999999999
1,1982-01-04,2.954808456203605,2.982948712301167,2.926665481240722,2.954808456203605,1.6342528497454931,123100,1.066079
2,1982-01-05,2.954808456203605,2.982948712301167,2.8985252251431604,2.8985252251431604,1.6031245606574762,251100,1.0867799999999999
3,1982-01-06,2.954808456203605,2.982948712301167,2.926665481240722,2.954808456203605,1.6342528497454931,318800,1.117831
4,1982-01-07,3.039231943361612,3.095512455556734,2.982948712301167,3.039231943361612,1.6809466428101802,371800,1.200633
5,1982-01-08,3.1517956866171795,3.264359429872747,3.039231943361612,3.264359429872747,1.8054597991622483,1734200,1.148882
6,1982-01-11,3.2080761988123014,3.2924996859703075,3.1236554305196185,3.1236554305196185,1.7276404358748678,496200,1.1281809999999999
7,1982-01-12,3.0673721994591725,3.095512455556734,3.039231943361612,3.0673721994591725,1.6965094279215271,263200,1.1281809999999999
8,1982-01-13,3.095512455556734,3.1236554305196185,3.0673721994591725,3.0673721994591725,1.6965094279215271,149700,1.210983
9,1982-01-14,3.236219173775186,3.320642660933192,3.1236554305196185,3.2924996859703075,1.8210253031389183,253500,1.210983
10,1982-01-15,3.2924996859703075,3.348782917030753,3.236219173775186,3.2924996859703075,1.8210253031389183,152100,1.221334
11,1982-01-18,3.264359429872747,3.320642660933192,3.2080761988123014,3.320642660933192,1.836588088250265,218400,1.190283
12,1982-01-19,3.2924996859703075,3.320642660933192,3.236219173775186,3.236219173775186,1.7898942951855783,270500,1.242034
13,1982-01-20,3.320642660933192,3.405063429225875,3.236219173775186,3.3769231731283145,1.8677190962036057,607300,1.242034
14,1982-01-21,3.4332064041887596,3.489486916383882,3.348782917030753,3.3769231731283145,1.8677190962036057,486600,1.221334
15,1982-01-22,3.348782917030753,3.405063429225875,3.2924996859703075,3.320642660933192,1.836588088250265,1106100,1.169582
16,1982-01-25,3.2080761988123014,3.264359429872747,3.1517956866171795,3.17993594271474,1.758766006097561,183400,1.179932
17,1982-01-26,3.2080761988123014,3.236219173775186,3.17993594271474,3.2080761988123014,1.7743315100742312,152100,1.179932
18,1982-01-27,3.2080761988123014,3.236219173775186,3.17993594271474,3.2080761988123014,1.7743315100742312,201600,1.273085
19,1982-01-28,3.348782917030753,3.4613466602863205,3.236219173775186,3.4613466602863205,1.9144101704029692,570000,1.242034
20,1982-01-29,3.4332064041887596,3.4613466602863205,3.3769231731283145,3.3769231731283145,1.8677190962036057,673800,1.200633
21,1982-02-01,3.3101120816701903,3.366214114439747,3.254007338657506,3.254007338657506,1.7997342395454548,167800,1.179932
22,1982-02-02,3.2259563222727277,3.254007338657506,3.19790259564482,3.19790259564482,1.768704665961945,245000,1.179932
23,1982-02-03,3.19790259564482,3.2259563222727277,3.1698515792600426,3.19790259564482,1.768704665961945,219700,1.159232
24,1982-02-04,3.1698515792600426,3.19790259564482,3.1137495464904865,3.1418005628752645,1.7376750923784356,205300,1.169582
25,1982-02-05,3.1698515792600426,3.19790259564482,3.1137495464904865,3.1698515792600426,1.753188524048626,223300,1.117831
26,1982-02-08,3.0856958198625795,3.1698515792600426,2.9734890440803383,3.0295937870930234,1.6756159452114165,142400,1.0867799999999999
27,1982-02-09,3.0015400604651163,3.0576448034778014,2.94543802769556,2.94543802769556,1.629070229714588,289800,1.09713
