,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2002-12-11,16.29891376451078,17.007562189054727,15.944589552238806,16.29891376451078,9.066561327363184,36719700,11.18
1,2002-12-12,16.29891376451078,16.426470480928693,15.61861127694859,15.845378772802652,8.814272567147595,9195600,11.42
2,2002-12-13,15.731995024875623,16.29891376451078,15.519400497512438,16.185530016583748,9.003494452172472,7739400,11.61
3,2002-12-16,16.04380033167496,16.468989386401326,15.77451393034826,16.454816417910447,9.153285721558873,3836400,11.5
4,2002-12-17,16.440643449419568,16.69575688225539,16.228048922056384,16.29891376451078,9.066561327363184,2729900,11.2
5,2002-12-18,16.185530016583748,16.199702985074627,15.77451393034826,15.87372470978441,8.8300399945937,2152800,10.76
6,2002-12-19,15.802859867330016,15.87372470978441,15.179249253731346,15.250114096185738,8.483149504295191,6450800,10.81
7,2002-12-20,15.377670812603649,15.505227529021559,14.96665472636816,15.320978938640135,8.522567364262024,2930900,10.4
8,2002-12-23,15.179249253731346,15.179249253731346,14.456427860696516,14.739887230514098,8.199328723781093,3455900,10.24
9,2002-12-24,14.739887230514098,14.81075207296849,14.172968490878938,14.513119734660034,8.073183635024876,3302500,10.03
10,2002-12-26,14.243833333333335,14.456427860696516,14.172968490878938,14.215487396351575,7.907617851708126,2019200,10.13
11,2002-12-27,14.172968490878938,14.357217081260366,13.974546932006632,14.357217081260366,7.9864606581260364,1639400,10.47
12,2002-12-30,14.484773797678276,14.952481757877282,14.172968490878938,14.83909800995025,8.254514011194031,2742800,10.73
13,2002-12-31,14.598157545605309,15.533573466003318,14.598157545605309,15.207595190713102,8.459496237180762,3730800,10.5
14,2003-01-02,15.168859383599342,15.182969950467804,14.463331040176115,14.81609521188773,8.24171682921299,3473000,10.75
15,2003-01-03,14.81609521188773,15.168859383599342,14.576215575123832,15.168859383599342,8.437951071596038,1716600,11.43
16,2003-01-06,15.38051788662631,16.325925866813428,15.309965052283985,16.128377930654928,8.971698785019264,4041400,12.25
17,2003-01-07,16.227151898734178,17.28544441386902,16.086046230049536,17.28544441386902,9.61533536004403,6823500,12.2
18,2003-01-08,17.003233076499725,17.27133384700055,16.86212740781508,17.214891579526693,9.576092462526143,4623100,12.6
19,2003-01-09,17.355997248211338,18.27318409466153,17.28544441386902,17.779314254265273,9.890062452746285,9553400,11.1
20,2003-01-10,16.227151898734178,16.86212740781508,15.098306549257018,15.6627292239956,8.71267252007155,7554700,10.23
21,2003-01-13,15.73328205833792,15.916719427627958,14.322225371491472,14.435109906439187,8.02978599224546,2834700,10.25
22,2003-01-14,14.435109906439187,14.60443670886076,14.110566868464504,14.463331040176115,8.045485408943314,1629200,10.77
23,2003-01-15,14.618547275729224,15.35229675288938,14.378667638965329,15.19708051733627,8.453647666180519,2588100,11.01
24,2003-01-16,15.493402421574025,15.6627292239956,15.211191084204733,15.535734122179418,8.642029378101267,1443400,10.8
25,2003-01-17,15.493402421574025,15.521623555310953,14.674989543203083,15.239412217941664,8.477193969113925,2000000,10.24
26,2003-01-21,15.38051788662631,15.493402421574025,14.406888772702258,14.449220473307653,8.037638522707761,1165700,9.52
27,2003-01-22,14.590326141992296,14.590326141992296,13.122827187671989,13.433259658778207,7.472491975888827,3488500,10.0
28,2003-01-23,13.757802696752892,14.322225371491472,13.560254760594386,14.110566868464504,7.849253988673638,2498200,9.95
29,2003-01-24,14.3504465052284,14.717321243808478,13.828355531095214,14.04001403412218,7.810005446929004,2772100,9.35
30,2003-01-27,13.828355531095214,13.96946119977986,13.151048321408918,13.19338002201431,7.339051167127133,1150600,9.4
31,2003-01-28,13.306264556962025,13.701360429279035,13.263932856356634,13.263932856356634,7.378299708871768,1267000,9.73
32,2003-01-29,13.292153990093562,13.997682333516789,13.263932856356634,13.729581563015962,7.637325973819484,1174400,9.4
33,2003-01-30,13.814244964226747,13.955350632911394,13.263932856356634,13.263932856356634,7.378299708871768,720700,9.18
34,2003-01-31,13.122827187671989,13.179269455145846,12.685399614749588,12.953500385250413,7.205616002592185,1402500,9.17
35,2003-02-03,12.924470070999455,13.232528945931184,12.826451338066631,12.84045401419989,7.142731489153469,1002400,9.05
36,2003-02-04,12.854456690333151,12.854456690333151,12.532395139268159,12.672421900600765,7.049262225696341,1087700,9.05
37,2003-02-05,12.770440633533589,12.896464718732934,12.574403167667942,12.672421900600765,7.049262225696341,1233500,9.05
38,2003-02-06,12.742435281267069,13.07849950846532,12.644416548334243,12.672421900600765,7.049262225696341,923500,9.0
39,2003-02-07,12.812448661933372,12.84045401419989,12.546397815401422,12.602408519934464,7.010313782031677,1069500,8.7
40,2003-02-10,12.25234161660295,12.25234161660295,10.89408203167668,12.182328235936646,6.776637122719826,10046400,8.93
41,2003-02-11,12.182328235936646,12.504389787001639,11.524202457673404,12.504389787001639,6.955788761436374,2238900,8.34
42,2003-02-12,12.532395139268159,12.532395139268159,11.4541890770071,11.678231895139268,6.51812391675041,1726000,8.06
43,2003-02-13,11.692234571272529,11.832261332605135,11.202140906608411,11.286156963407976,6.299288693872201,2111000,8.4
44,2003-02-14,11.286156963407976,11.762247951938832,11.286156963407976,11.762247951938832,6.565016078585472,881000,8.74
45,2003-02-18,11.762247951938832,12.23833894046969,11.748245275805571,12.23833894046969,6.830742063031132,2049100,8.99
46,2003-02-19,12.336357673402514,12.602408519934464,12.23833894046969,12.588405843801203,7.026129804724196,1506300,9.01
47,2003-02-20,12.448379082468598,12.812448661933372,12.420373730202074,12.616411196067721,7.041760992091754,760000,9.2
48,2003-02-21,12.644416548334243,13.10650486073184,12.644416548334243,12.882462042599672,7.190255171682142,1519300,9.0
49,2003-02-24,12.952475423265977,13.162515565264885,12.434376406335339,12.602408519934464,7.0339432980065535,1055600,9.68
50,2003-02-25,12.602408519934464,13.652609229929002,12.560400491534683,13.554590496996179,7.56539946770071,3049400,9.52
51,2003-02-26,13.512582468596397,13.638606553795741,13.190520917531403,13.33054767886401,7.440351369027854,782300,9.45
52,2003-02-27,13.190520917531403,13.568593173129438,13.050494156198798,13.232528945931184,7.385642913375205,387000,9.27
53,2003-02-28,13.30254232659749,13.30254232659749,12.854456690333151,12.980480775532497,7.244962227067177,808500,9.3
54,2003-03-03,12.875126221498371,13.250940716612378,12.833369055374595,12.944721498371338,7.225003046644952,575800,9.27
55,2003-03-04,12.986478664495117,13.069992996742673,12.805530944625408,12.902964332247556,7.201696980325734,517600,9.29
56,2003-03-05,12.847288110749188,13.111750162866452,12.722016612377852,12.930802442996743,7.21723621374593,1017700,9.58
57,2003-03-06,12.791611889250815,13.571078990228015,12.791611889250815,13.334455048859937,7.4425300440390885,1481100,9.7
