,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2004-02-05,32.70267857142857,34.34125626417294,32.014201127819554,34.01078709124061,25.553033093233083,27565200,24.85
1,2004-02-06,34.02455388620301,34.34125626417294,33.25346052631579,34.21732894736842,25.708204893383463,5284400,24.469998999999998
2,2004-02-09,33.87309022556392,34.01078709124061,33.046917293233086,33.694084713270676,25.315080142218047,3252900,24.35
3,2004-02-10,33.25346052631579,33.694084713270676,33.115763660639104,33.528851503759405,25.190940774360904,1651600,24.25
4,2004-02-11,33.43246603860903,33.73539473684211,33.25346052631579,33.3911560150376,25.087491530639102,2010200,24.68
5,2004-02-12,33.3085400987594,34.42387218045113,33.28099962406016,33.98324661654136,25.53233470736842,1637500,24.700001
6,2004-02-13,34.13471303109023,34.203559398496246,33.43246603860903,34.01078709124061,25.553033093233083,612000,24.6
7,2004-02-17,34.07963345864662,34.286176691729324,33.73539473684211,33.87309022556392,25.449574210827073,592300,25.4
8,2004-02-18,33.87309022556392,34.97465413533835,33.528851503759405,34.97465413533835,26.277202584473688,805700,25.68
9,2004-02-19,34.76811090225564,35.773287969924816,34.76811090225564,35.3602015037594,26.566873961052636,1494600,25.35
10,2004-02-20,35.37397242958647,35.37397242958647,34.42387218045113,34.90580639097745,26.225477274135336,742000,24.549999
11,2004-02-23,34.96088320951129,34.96088320951129,33.528851503759405,33.80424110424812,25.397843392669177,1331500,24.799999
12,2004-02-24,33.59769924812031,34.3825621568797,33.33607644259399,34.148479826052636,25.65648233695489,963600,24.85
13,2004-02-25,34.148479826052636,34.42387218045113,34.01078709124061,34.21732894736842,25.708204893383463,321700,25.24
14,2004-02-26,34.21732894736842,34.79565000000001,33.87309022556392,34.75434135338346,26.111680214436095,617200,25.74
15,2004-02-27,34.63041541353384,35.45658834586467,34.575338595000005,35.44281879699248,26.6289498412782,1569100,25.799999
16,2004-03-01,35.21586371398079,35.83152703516009,35.16113957518143,35.29795060624866,26.520109266627536,851700,25.940001000000002
17,2004-03-02,35.50317399353789,35.50317399353789,34.340255602988265,35.48949261680363,26.664019564082178,595600,25.48
18,2004-03-03,35.16113957518143,35.29795060624866,34.68229002134472,34.86014791889008,26.191180239044826,457000,25.209999
19,2004-03-04,34.86014791889008,35.22954509071505,33.86140741728922,34.490749378927426,25.91363983061366,1060200,25.549999
20,2004-03-05,34.23080458911419,35.07904857850053,34.20344183564568,34.95591618789221,26.263129231152618,450200,25.48
21,2004-03-08,34.95591618789221,35.09273132337247,34.436025240128075,34.86014791889008,26.191180239044826,370100,25.0
22,2004-03-09,34.887510672358594,34.901192049092856,33.806680542214515,34.20344183564568,25.697777804775885,816200,24.65
23,2004-03-10,33.92981293282284,33.9982211846318,33.382559231590186,33.724593649946634,25.338012322171824,1034300,24.200001
24,2004-03-11,33.04052481323372,33.724593649946634,33.04052481323372,33.10893306504269,24.875446342924228,2538500,24.5
25,2004-03-12,33.30047097118463,33.724593649946634,33.17733858057631,33.51937299893277,25.183820470101384,1501700,24.0
26,2004-03-15,33.86140741728922,33.86140741728922,32.47958836712913,32.83530416221985,24.669861767289223,1595900,24.23
27,2004-03-16,33.51937299893277,33.58777851446638,33.081568943436494,33.149975827107795,24.90629100677161,1525800,24.07
