,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1987-08-12,0.0,1.5641454695192307,1.4941091386625875,1.4941091386625875,1.2096092363286715,783600,0.71875
1,1987-08-13,0.0,1.6575257498863638,1.6108356097027972,1.6108356097027972,1.3041100979895104,543600,0.71875
2,1987-08-14,0.0,1.6575257498863638,1.6108356097027972,1.6108356097027972,1.3041100979895104,348000,0.729167
3,1987-08-17,0.0,1.7042181312325175,1.6341818003758741,1.6341818003758741,1.3230120632517481,90000,0.708333
4,1987-08-18,0.0,1.6808719405594406,1.5874894190297202,1.5874894190297202,1.2852103738898601,415200,0.6875
5,1987-08-19,0.0,1.6341818003758741,1.5407992788461538,1.5407992788461538,1.2474109256905592,158400,0.6875
6,1987-08-20,0.0,1.6341818003758741,1.5407992788461538,1.5407992788461538,1.2474109256905592,76800,0.6875
7,1987-08-21,0.0,1.6108356097027972,1.5407992788461538,1.5407992788461538,1.2474109256905592,44400,0.697917
8,1987-08-24,0.0,1.6108356097027972,1.5641454695192307,1.5641454695192307,1.2663106497902097,26400,0.697917
9,1987-08-25,0.0,1.6108356097027972,1.5641454695192307,1.5641454695192307,1.2663106497902097,33600,0.697917
10,1987-08-26,0.0,1.6108356097027972,1.5641454695192307,1.5641454695192307,1.2663106497902097,62400,0.697917
11,1987-08-27,0.0,1.6108356097027972,1.5641454695192307,1.5641454695192307,1.2663106497902097,26400,0.697917
12,1987-08-28,0.0,1.6108356097027972,1.5641454695192307,1.5641454695192307,1.2663106497902097,49200,0.697917
13,1987-08-31,0.0,1.6108356097027972,1.5641454695192307,1.5641454695192307,1.2663106497902097,60000,0.697917
14,1987-09-01,0.0,1.6024312500000002,1.5559847105478262,1.5559847105478262,1.2597038116173913,230400,0.697917
15,1987-09-02,0.0,1.6024312500000002,1.5559847105478262,1.5559847105478262,1.2597038116173913,181200,0.697917
16,1987-09-03,0.0,1.6024312500000002,1.5559847105478262,1.5559847105478262,1.2597038116173913,44400,0.697917
17,1987-09-04,0.0,1.6024312500000002,1.5559847105478262,1.5559847105478262,1.2597038116173913,79200,0.65625
18,1987-09-08,0.0,1.5792068655391305,1.4630894021739131,1.4630894021739131,1.1844971147739132,26400,0.65625
19,1987-09-09,0.0,1.5792068655391305,1.4630894021739131,1.4630894021739131,1.1844971147739132,20400,0.65625
20,1987-09-10,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,4800,0.65625
21,1987-09-11,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,12000,0.65625
22,1987-09-14,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,34800,0.666667
23,1987-09-15,0.0,1.5559847105478262,1.4863137866347829,1.4863137866347829,1.2032982316173912,13200,0.666667
24,1987-09-16,0.0,1.5559847105478262,1.4863137866347829,1.4863137866347829,1.2032982316173912,9600,0.666667
25,1987-09-17,0.0,1.5792068655391305,1.4863137866347829,1.4863137866347829,1.2032982316173912,20400,0.666667
26,1987-09-18,1.4863137866347829,1.4863137866347829,1.4863137866347829,1.4863137866347829,1.2032982316173912,0,0.666667
27,1987-09-21,1.4863137866347829,1.4863137866347829,1.4863137866347829,1.4863137866347829,1.2032982316173912,0,0.65625
28,1987-09-22,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,2400,0.645833
29,1987-09-23,0.0,1.5559847105478262,1.4398650177130434,1.4398650177130434,1.1656959979304349,9600,0.65625
30,1987-09-24,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,24000,0.65625
31,1987-09-25,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,2400,0.65625
32,1987-09-28,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,12000,0.65625
33,1987-09-29,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,9600,0.65625
34,1987-09-30,0.0,1.5559847105478262,1.4630894021739131,1.4630894021739131,1.1844971147739132,3600,0.666667
35,1987-10-01,0.0,1.5519361813790113,1.482446534804857,1.482446534804857,1.2001673602428446,51600,0.666667
36,1987-10-02,0.0,1.5287722246313966,1.482446534804857,1.482446534804857,1.2001673602428446,30000,0.666667
37,1987-10-05,0.0,1.5519361813790113,1.482446534804857,1.482446534804857,1.2001673602428446,46800,0.697917
38,1987-10-06,0.0,1.5519361813790113,1.482446534804857,1.5519361813790113,1.2564261781092803,14400,0.677083
39,1987-10-07,0.0,1.5519361813790113,1.5056082678837817,1.5056082678837817,1.2189217819774503,8400,0.677083
40,1987-10-08,0.0,1.5056082678837817,1.5056082678837817,1.5056082678837817,1.2189217819774503,15600,0.697917
41,1987-10-09,0.0,1.621425827953166,1.5519361813790113,1.5519361813790113,1.2564261781092803,62400,0.708333
42,1987-10-12,0.0,1.5750979144579358,1.5519361813790113,1.5750979144579358,1.2751783761751951,32400,0.75
43,1987-10-13,0.0,1.667751517779705,1.5750979144579358,1.667751517779705,1.3501893921075456,247200,0.708333
44,1987-10-14,0.0,1.621425827953166,1.5750979144579358,1.5750979144579358,1.2751783761751951,57600,0.708333
45,1987-10-15,0.0,1.6445875610320904,1.5750979144579358,1.5750979144579358,1.2751783761751951,94800,0.708333
46,1987-10-16,0.0,1.7140772076062447,1.5750979144579358,1.5750979144579358,1.2751783761751951,78000,0.708333
47,1987-10-19,0.0,1.5982618712055507,1.5750979144579358,1.5750979144579358,1.2751783761751951,81600,0.729167
48,1987-10-20,0.0,1.667751517779705,1.3897929314830877,1.621425827953166,1.3126849959757154,508800,0.729167
49,1987-10-21,0.0,1.621425827953166,1.482446534804857,1.621425827953166,1.3126849959757154,91200,0.708333
50,1987-10-22,0.0,1.5750979144579358,1.436118621309627,1.5750979144579358,1.2751783761751951,76800,0.645833
51,1987-10-23,0.0,1.5750979144579358,1.436118621309627,1.436118621309627,1.162662964111015,27600,0.604167
52,1987-10-26,0.0,1.5287722246313966,1.3434672416565483,1.3434672416565483,1.0876519481786644,43200,0.5625
53,1987-10-27,0.0,1.482446534804857,1.250813638334779,1.250813638334779,1.0126431559150046,57600,0.583333
54,1987-10-28,0.0,1.2971393281613182,1.2971393281613182,1.2971393281613182,1.0501475520468346,2400,0.583333
55,1987-10-29,0.0,1.2971393281613182,1.11183434518647,1.2971393281613182,1.0501475520468346,24000,0.583333
56,1987-10-30,0.0,1.2971393281613182,1.2971393281613182,1.2971393281613182,1.0501475520468346,45600,0.583333
