,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1984-07-19,4.424116571988472,4.446923124726226,4.378508392334294,4.424116571988472,0.059767453054755046,70200,1.7777779999999999
1,1984-07-20,4.401312482161384,4.446923124726226,4.378508392334294,4.378508392334294,0.059151725389049,52600,1.731481
2,1984-07-23,4.355704302507204,4.378508392334294,4.264483017377522,4.264483017377522,0.05761240622478386,113400,1.731481
3,1984-07-24,4.2872895701152745,4.310093659942364,4.241678927550433,4.264483017377522,0.05761240622478386,55300,1.731481
4,1984-07-25,4.196070747896255,4.264483017377522,4.173264195158501,4.264483017377522,0.05761240622478386,116100,1.75
5,1984-07-26,4.310093659942364,4.310093659942364,4.2872895701152745,4.310093659942364,0.05822813389048991,66100,1.75
6,1984-07-27,4.310093659942364,4.332897749769452,4.264483017377522,4.310093659942364,0.05822813389048991,144400,1.740741
7,1984-07-30,4.355704302507204,4.355704302507204,4.2872895701152745,4.2872895701152745,0.05792027005763689,135000,1.7777779999999999
8,1984-07-31,4.2872895701152745,4.378508392334294,4.264483017377522,4.378508392334294,0.059151725389049,82300,1.888889
9,1984-08-01,4.361748551598086,4.702510387205741,4.361748551598086,4.63435752938756,0.06260798566507178,697900,1.87037
10,1984-08-02,4.657074330832536,4.657074330832536,4.566204671569379,4.588921473014355,0.06199461485167465,2164000,1.953704
11,1984-08-03,4.611640727942584,4.816096847913876,4.611640727942584,4.7933800464689,0.06475723699521532,783000,1.953704
12,1984-08-06,4.906966507177033,4.975119364995216,4.657074330832536,4.7933800464689,0.06475723699521532,909900,2.046296
13,1984-08-07,4.7933800464689,5.065989024258374,4.747943990095694,5.020552967885168,0.06782654454545455,523800,2.055556
14,1984-08-08,5.088705825703349,5.225011541339713,5.043272222813398,5.043272222813398,0.06813322995215311,1217700,2.101852
15,1984-08-09,5.043272222813398,5.1568586835215315,4.997836166440191,5.1568586835215315,0.06966665698564593,402300,2.055556
16,1984-08-10,5.1795754849665085,5.1795754849665085,5.043272222813398,5.043272222813398,0.06813322995215311,662800,2.018518
17,1984-08-13,5.065989024258374,5.065989024258374,4.92968330862201,4.952400110066986,0.06690648832535886,184900,1.9444439999999998
18,1984-08-14,4.997836166440191,4.997836166440191,4.770660791540669,4.770660791540669,0.06445055158851674,224100,1.9444439999999998
19,1984-08-15,4.816096847913876,4.92968330862201,4.725227188650717,4.770660791540669,0.06445055158851674,218700,1.953704
20,1984-08-16,4.725227188650717,4.7933800464689,4.725227188650717,4.7933800464689,0.06475723699521532,66100,1.9444439999999998
21,1984-08-17,4.747943990095694,4.770660791540669,4.702510387205741,4.770660791540669,0.06445055158851674,86400,1.9444439999999998
22,1984-08-20,4.725227188650717,4.770660791540669,4.725227188650717,4.770660791540669,0.06445055158851674,67500,1.888889
23,1984-08-21,4.7933800464689,4.7933800464689,4.63435752938756,4.63435752938756,0.06260798566507178,398200,1.907407
24,1984-08-22,4.679791132277512,4.770660791540669,4.679791132277512,4.679791132277512,0.0632213564784689,535900,1.935185
25,1984-08-23,4.725227188650717,4.770660791540669,4.679791132277512,4.747943990095694,0.06414386618181818,70200,1.981481
26,1984-08-24,4.7933800464689,4.906966507177033,4.770660791540669,4.861530450803828,0.065677293215311,203800,1.953704
27,1984-08-27,4.861530450803828,4.861530450803828,4.747943990095694,4.7933800464689,0.06475723699521532,386100,1.962963
28,1984-08-28,4.838813649358852,4.861530450803828,4.816096847913876,4.816096847913876,0.06506392240191389,110700,1.990741
29,1984-08-29,4.861530450803828,5.020552967885168,4.861530450803828,4.884249705732057,0.06598397862200957,499500,1.962963
30,1984-08-30,4.906966507177033,4.906966507177033,4.816096847913876,4.816096847913876,0.06506392240191389,129600,1.962963
31,1984-08-31,4.838813649358852,4.838813649358852,4.770660791540669,4.816096847913876,0.06506392240191389,49900,1.935185
32,1984-09-04,4.7479433592,4.7705544272000004,4.702726106799999,4.725334733,0.06383841920000001,64800,1.9259259999999998
33,1984-09-05,4.725334733,4.725334733,4.6348977864,4.702726106799999,0.0635331942,537300,1.935185
34,1984-09-06,4.725334733,4.7705544272000004,4.702726106799999,4.725334733,0.06383841920000001,164700,1.962963
35,1984-09-07,4.725334733,4.793163053400001,4.725334733,4.793163053400001,0.0647540942,143100,1.935185
36,1984-09-10,4.725334733,4.7479433592,4.680117480600001,4.725334733,0.0643218956,199800,1.9722220000000001
37,1984-09-11,4.702726106799999,4.8383803058,4.702726106799999,4.8157716796,0.06555500460000001,83700,1.916667
38,1984-09-12,4.8157716796,4.8157716796,4.680117480600001,4.680117480600001,0.063706562,263200,1.953704
39,1984-09-13,4.725334733,4.7705544272000004,4.725334733,4.7705544272000004,0.064939671,89100,1.962963
40,1984-09-14,4.7705544272000004,4.8836,4.7705544272000004,4.793163053400001,0.0652473378,329400,1.962963
41,1984-09-17,4.7705544272000004,4.8157716796,4.7705544272000004,4.793163053400001,0.0652473378,54000,1.9722220000000001
42,1984-09-18,4.793163053400001,4.860991373800001,4.793163053400001,4.8157716796,0.06555500460000001,330700,1.9722220000000001
43,1984-09-19,4.860991373800001,4.8836,4.793163053400001,4.8157716796,0.06555500460000001,228100,1.981481
44,1984-09-20,4.8157716796,4.860991373800001,4.8157716796,4.8383803058,0.0658626714,125500,2.0
45,1984-09-21,4.8157716796,4.9740369466,4.8157716796,4.8836,0.066478005,305100,1.990741
46,1984-09-24,4.8836,4.9288172524,4.860991373800001,4.860991373800001,0.06617033820000001,122800,2.018518
47,1984-09-25,4.906208626200001,4.9288172524,4.860991373800001,4.9288172524,0.0670933386,39100,1.990741
48,1984-09-26,4.9288172524,4.9514283204,4.860991373800001,4.860991373800001,0.06617033820000001,102600,2.0
49,1984-09-27,4.9288172524,4.9288172524,4.8836,4.8836,0.066478005,90400,1.981481
50,1984-09-28,4.860991373800001,4.8836,4.8383803058,4.8383803058,0.0658626714,102600,1.9722220000000001
51,1984-10-01,4.869686609686609,4.869686609686609,4.779507318205129,4.802051532364673,0.06536823820512822,238900,1.9722220000000001
52,1984-10-02,4.802051532364673,4.847142395527066,4.802051532364673,4.802051532364673,0.06536823820512822,214600,1.9259259999999998
53,1984-10-03,4.779507318205129,4.802051532364673,4.689328026723646,4.689328026723646,0.0638318520797721,176800,1.898148
54,1984-10-04,4.644237163561255,4.644237163561255,4.554057872079773,4.62169294940171,0.06291148131054132,191700,1.907407
