,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1970-01-02,123.61612500000003,124.04004861111115,123.44656233833334,123.70090293944446,10.141711075000002,315200,18.4125
1,1970-01-05,124.12482655055557,124.88789583333336,124.12482655055557,124.88789583333336,10.239030370555557,424000,18.424999
2,1970-01-06,124.88789583333336,125.14225678277779,124.20961805555557,124.97267377277778,10.245982717777778,488000,18.4375
3,1970-01-07,124.97267377277778,125.0574652777778,124.20961805555557,125.0574652777778,10.252941847777779,457600,18.475
4,1970-01-08,125.0574652777778,125.31181944444447,124.63354166666669,125.31181944444447,10.273785323888891,707200,18.450001
5,1970-01-09,125.31181944444447,125.65095833333334,124.97267377277778,125.14225678277779,10.25987384666667,585600,18.387501
6,1970-01-12,125.14225678277779,125.3965973838889,124.71833317166669,124.71833317166669,10.225132458888892,379200,18.706249
7,1970-01-13,124.71833317166669,127.51621543944447,124.71833317166669,126.8803300227778,10.402380007777777,744000,18.6875
8,1970-01-14,126.8803300227778,127.34665277777778,126.49880555555556,126.75315972222224,10.391954878333335,392000,19.075001
9,1970-01-15,127.17708333333334,129.38149289388892,127.17708333333334,129.38149289388892,10.607443728333335,420800,18.487499
10,1970-01-16,129.38149289388892,131.24675000000002,125.14225678277779,125.3965973838889,10.280737671111114,1283200,17.5
11,1970-01-19,120.43669791666669,120.43669791666669,118.52904166666669,118.69861111111113,9.731597199444447,744000,17.825001
12,1970-01-20,118.69861111111113,121.07258333333337,117.00291666666668,120.90302067166668,9.912324313333334,1681600,17.75
13,1970-01-21,120.90302067166668,120.90302067166668,119.88559043944446,120.39430555555556,9.870623795555556,945600,17.799999
14,1970-01-22,120.39430555555556,121.07258333333337,120.1399513888889,120.73343766166668,9.898419618888889,636800,17.799999
15,1970-01-23,120.73343766166668,121.75086789388891,120.73343766166668,120.73343766166668,9.898419618888889,816000,17.424999
16,1970-01-26,120.05517344944447,120.05517344944447,118.18989599500001,118.18989599500001,9.689896681666669,696000,17.262501
