,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1980-10-08,0.0,3.5588577038561326,3.4958700619103777,3.4958700619103777,1.9568829955896228,2889600,1.166667
1,1980-10-09,0.0,3.5588577038561326,3.527365394610849,3.527365394610849,1.9745127627948116,1176000,1.270833
2,1980-10-10,0.0,3.9367896024410385,3.842306627794812,3.842306627794812,2.1508104348466985,1824000,1.364583
3,1980-10-13,0.0,4.188746217134433,4.125755551733492,4.125755551733492,2.3094753162382076,679200,1.28125
4,1980-10-14,0.0,3.9367896024410385,3.8738019604952836,3.8738019604952836,2.1684402020518867,640800,1.322917
5,1980-10-15,0.0,4.094263242488208,3.9997802678419814,3.9997802678419814,2.238956247417453,408000,1.291667
6,1980-10-16,0.0,3.9682849351415097,3.905297293195755,3.905297293195755,2.1860669458018873,554400,1.302083
7,1980-10-17,0.0,3.9997802678419814,3.9367896024410385,3.9367896024410385,2.2036967130070755,456000,1.34375
8,1980-10-20,0.0,4.125755551733492,4.062767909787736,4.062767909787736,2.2742157818278304,213600,1.28125
9,1980-10-21,0.0,3.9367896024410385,3.8738019604952836,3.8738019604952836,2.1684402020518867,405600,1.302083
10,1980-10-22,0.0,3.9997802678419814,3.9367896024410385,3.9367896024410385,2.2036967130070755,141600,1.28125
11,1980-10-23,0.0,3.9682849351415097,3.8738019604952836,3.8738019604952836,2.1684402020518867,180000,1.3125
12,1980-10-24,0.0,4.062767909787736,3.9682849351415097,3.9682849351415097,2.221326480212264,115200,1.291667
13,1980-10-27,0.0,3.9997802678419814,3.905297293195755,3.905297293195755,2.1860669458018873,136800,1.270833
14,1980-10-28,0.0,3.905297293195755,3.842306627794812,3.842306627794812,2.1508104348466985,168000,1.28125
15,1980-10-29,0.0,3.9367896024410385,3.8738019604952836,3.8738019604952836,2.1684402020518867,144000,1.229167
16,1980-10-30,0.0,3.779318985849057,3.7163313439033017,3.7163313439033017,2.0802913660259432,163200,1.239583
17,1980-10-31,0.0,3.842306627794812,3.747823653148586,3.747823653148586,2.0979211332311323,124800,1.25
18,1980-11-03,0.0,3.8420866228070176,3.748377192982456,3.748377192982456,2.0982306006666667,74400,1.260417
19,1980-11-05,0.0,3.8733240989824558,3.7796146691578945,3.7796146691578945,2.115716030596491,105600,1.208333
20,1980-11-06,0.0,3.717139716807018,3.623430286982457,3.623430286982457,2.0282888809473687,72000,1.177083
21,1980-11-07,0.0,3.623430286982457,3.529720857157895,3.529720857157895,1.975832591157895,139200,1.229167
22,1980-11-10,0.0,3.7796146691578945,3.685905239333333,3.685905239333333,2.0632597408070175,105600,1.333333
23,1980-11-11,0.0,4.02950548245614,3.998268006280702,3.998268006280702,2.238111041403509,134400,1.385417
24,1980-11-12,0.0,4.279396295754386,4.15445238845614,4.15445238845614,2.325538191052632,84000,1.395833
25,1980-11-13,0.0,4.279396295754386,4.185686865929824,4.185686865929824,2.343023620982456,88800,1.4375
26,1980-11-14,0.0,4.4043432017543855,4.310633771929824,4.310633771929824,2.4129653407017546,172800,1.520833
27,1980-11-17,0.0,4.654234015052632,4.5605245852280705,4.5605245852280705,2.552845781438597,112800,1.5625
28,1980-11-18,0.0,4.779180921052632,4.68547149122807,4.68547149122807,2.622787501157895,206400,1.572917
