,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1984-09-07,14.854282519400002,14.854282519400002,14.752542480599999,14.752542480599999,13.249228776199999,11400,5.8333330000000005
1,1984-09-10,14.752542480599999,14.854282519400002,14.243832519400003,14.243832519400003,12.792358229,7400,5.875
2,1984-09-11,14.243832519400003,14.4473174806,14.142092480599999,14.345575000000002,12.883735268599999,27000,5.6666669999999995
3,1984-09-12,14.142092480599999,14.142092480599999,13.633382519400001,13.836867480599999,12.426864721400001,7800,5.6666669999999995
4,1984-09-13,13.836867480599999,13.836867480599999,13.633382519400001,13.836867480599999,12.426864721400001,10400,5.7916669999999995
5,1984-09-14,13.938607519400001,14.142092480599999,13.938607519400001,14.142092480599999,12.7009909566,10800,5.6666669999999995
6,1984-09-17,14.04035,14.04035,13.836867480599999,13.836867480599999,12.426864721400001,1200,5.5416669999999995
7,1984-09-18,13.735125,13.735125,13.531642480599999,13.531642480599999,12.152740928000002,10400,5.5416669999999995
8,1984-09-19,13.531642480599999,13.735125,13.531642480599999,13.531642480599999,12.152740928000002,15200,5.5833330000000005
9,1984-09-20,13.531642480599999,13.633382519400001,13.531642480599999,13.633382519400001,12.244115525800002,10800,5.5416669999999995
10,1984-09-21,13.633382519400001,13.938607519400001,13.531642480599999,13.531642480599999,12.152740928000002,9600,5.3333330000000005
11,1984-09-24,13.429900000000002,13.429900000000002,13.022932519400001,13.022932519400001,11.695870380799999,22400,5.1666669999999995
12,1984-09-25,12.9211924806,12.9211924806,12.615967480599998,12.615967480599998,11.330374431400001,40800,5.0
13,1984-09-26,12.615967480599998,12.615967480599998,12.209,12.209,10.964878482000001,14000,4.9583330000000005
14,1984-09-27,12.209,12.209,12.0055174806,12.107257519400001,10.8735038842,6800,5.0416669999999995
15,1984-09-28,12.107257519400001,12.310742480599998,12.107257519400001,12.310742480599998,11.056250637999998,3600,5.0416669999999995
16,1984-10-01,12.27566914019943,12.27566914019943,12.27566914019943,12.27566914019943,11.024751348433048,2400,5.0
17,1984-10-02,12.174216524216526,12.174216524216526,12.174216524216526,12.174216524216526,10.933639511965813,3800,5.0
18,1984-10-03,12.174216524216526,12.27566914019943,11.971313727094017,12.174216524216526,10.933639511965813,35400,4.0
19,1984-10-04,10.550986842706553,10.550986842706553,9.637920603390313,9.739373219373219,8.74691160957265,156600,4.0416669999999995
20,1984-10-05,9.739373219373219,9.942276016495729,9.435017806267807,9.840825835356124,8.838025880883192,120000,4.0
21,1984-10-08,9.840825835356124,9.840825835356124,9.637920603390313,9.739373219373219,8.74691160957265,64200,4.125
22,1984-10-09,9.840825835356124,10.043728632478635,9.840825835356124,10.043728632478635,9.020254423504275,79800,4.1666669999999995
23,1984-10-10,10.043728632478635,10.348084045584047,9.942276016495729,10.145181248461538,9.111368694814816,47000,4.1666669999999995
24,1984-10-11,10.145181248461538,10.246631429601141,9.942276016495729,10.145181248461538,9.111368694814816,6600,4.1666669999999995
25,1984-10-12,10.145181248461538,10.348084045584047,10.145181248461538,10.145181248461538,9.111368694814816,19400,4.25
26,1984-10-15,10.246631429601141,10.550986842706553,10.246631429601141,10.348084045584047,9.293594802592592,215400,4.1666669999999995
27,1984-10-16,10.145181248461538,10.145181248461538,10.043728632478635,10.145181248461538,9.111368694814816,6600,4.0833330000000005
28,1984-10-17,10.043728632478635,10.043728632478635,9.942276016495729,9.942276016495729,8.929140152193733,3800,4.0833330000000005
29,1984-10-18,9.942276016495729,9.942276016495729,9.942276016495729,9.942276016495729,8.929140152193733,5400,4.1666669999999995
30,1984-10-19,10.043728632478635,10.246631429601141,10.043728632478635,10.145181248461538,9.111368694814816,87800,4.25
31,1984-10-22,10.348084045584047,10.348084045584047,10.348084045584047,10.348084045584047,9.293594802592592,200,4.1666669999999995
32,1984-10-23,10.145181248461538,10.145181248461538,10.145181248461538,10.145181248461538,9.111368694814816,800,4.1666669999999995
33,1984-10-24,10.145181248461538,10.145181248461538,10.043728632478635,10.145181248461538,9.111368694814816,30600,4.0833330000000005
34,1984-10-25,10.145181248461538,10.145181248461538,9.942276016495729,9.942276016495729,8.929140152193733,14600,4.125
35,1984-10-26,9.942276016495729,10.145181248461538,9.942276016495729,10.043728632478635,9.020254423504275,32000,4.125
36,1984-10-29,10.043728632478635,10.043728632478635,9.739373219373219,10.043728632478635,9.020254423504275,15600,4.0833330000000005
37,1984-10-30,10.043728632478635,10.043728632478635,9.942276016495729,9.942276016495729,8.929140152193733,14000,4.0416669999999995
38,1984-10-31,9.840825835356124,9.840825835356124,9.840825835356124,9.840825835356124,8.838025880883192,6000,4.0416669999999995
39,1984-11-01,9.840825835356124,9.942276016495729,9.840825835356124,9.840825835356124,8.838025880883192,8400,4.125
40,1984-11-02,9.942276016495729,10.043728632478635,9.942276016495729,10.043728632478635,9.020254423504275,6000,4.1666669999999995
41,1984-11-05,10.043728632478635,10.145181248461538,10.043728632478635,10.145181248461538,9.111368694814816,7400,4.375
42,1984-11-06,10.348084045584047,10.652439458689459,10.348084045584047,10.652439458689459,9.566935181680911,43200,4.5
43,1984-11-07,10.652439458689459,10.956794871794873,10.550986842706553,10.956794871794873,9.840277995612537,100800,4.4583330000000005
44,1984-11-08,10.956794871794873,11.159697668917381,10.85534225581197,10.85534225581197,9.749161289458689,8600,4.5416669999999995
45,1984-11-09,10.85534225581197,11.058247487777777,10.85534225581197,11.058247487777777,9.931392266923078,6000,4.5416669999999995
46,1984-11-12,11.058247487777777,11.058247487777777,10.956794871794873,11.058247487777777,9.931392266923078,4800,4.4166669999999995
47,1984-11-13,11.058247487777777,11.058247487777777,10.753892074672363,10.753892074672363,9.658047018148148,11400,4.4166669999999995
48,1984-11-14,10.753892074672363,10.753892074672363,10.753892074672363,10.753892074672363,9.658047018148148,0,4.4166669999999995
49,1984-11-15,10.753892074672363,10.753892074672363,10.753892074672363,10.753892074672363,9.658047018148148,6200,4.4583330000000005
50,1984-11-16,10.85534225581197,10.85534225581197,10.85534225581197,10.85534225581197,9.749161289458689,800,4.2916669999999995
51,1984-11-19,10.652439458689459,10.652439458689459,10.44953666156695,10.44953666156695,9.384706639059829,1400,4.125
52,1984-11-20,10.246631429601141,10.246631429601141,10.043728632478635,10.043728632478635,9.020254423504275,75800,4.0416669999999995
53,1984-11-21,9.840825835356124,9.840825835356124,9.739373219373219,9.840825835356124,8.838025880883192,3200,4.0
54,1984-11-23,9.739373219373219,9.739373219373219,9.3335651902849,9.739373219373219,8.74691160957265,43200,3.958333
55,1984-11-26,9.739373219373219,9.739373219373219,9.637920603390313,9.637920603390313,8.65579733826211,137600,3.583333
56,1984-11-27,9.536470422250712,9.536470422250712,8.319048769829061,8.724854364074075,7.835776200997151,207600,3.375
57,1984-11-28,8.521951566951568,8.521951566951568,8.217596153846156,8.217596153846156,7.38020727928775,232800,3.208333
58,1984-11-29,8.217596153846156,8.217596153846156,7.811788124757836,7.811788124757836,7.0157526288888885,213600,3.333333
59,1984-11-30,7.811788124757836,8.116143537863248,7.710337943618233,8.116143537863248,7.289093007977208,60800,3.583333
60,1984-12-03,8.116143537863248,8.724854364074075,8.116143537863248,8.724854364074075,7.835776200997151,57000,3.375
61,1984-12-04,8.521951566951568,8.521951566951568,8.116143537863248,8.217596153846156,7.38020727928775,97200,3.333333
62,1984-12-05,8.217596153846156,8.319048769829061,8.116143537863248,8.116143537863248,7.289093007977208,127200,3.375
63,1984-12-06,8.116143537863248,8.319048769829061,8.116143537863248,8.217596153846156,7.38020727928775,7800,3.333333
64,1984-12-07,8.116143537863248,8.116143537863248,8.116143537863248,8.116143537863248,7.289093007977208,6000,3.333333
