,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1980-03-17,0.0,4.979119192059926,4.623465077602997,4.623465077602997,3.943246815692884,2700,1.37037
1,1980-03-18,0.0,4.7420153821348325,4.386364468539327,4.386364468539327,3.7410291944194762,21600,1.333333
2,1980-03-19,0.0,4.623465077602997,4.267814164007491,4.267814164007491,3.6399203837827723,4000,1.333333
3,1980-03-20,0.0,4.623465077602997,4.267814164007491,4.267814164007491,3.6399203837827723,6700,1.333333
4,1980-03-21,0.0,4.623465077602997,4.267814164007491,4.267814164007491,3.6399203837827723,4000,1.296296
5,1980-03-24,0.0,4.504914773071162,4.1492638594756555,4.1492638594756555,3.538814774007491,1300,1.185185
6,1980-03-25,0.0,4.1492638594756555,3.79361294588015,3.79361294588015,3.2354851412359555,10000,1.185185
7,1980-03-26,0.0,4.1492638594756555,3.79361294588015,3.79361294588015,3.2354851412359555,1900,1.111111
8,1980-03-27,0.0,3.912163250411985,3.5565123368164797,3.5565123368164797,3.033267519962547,13500,1.111111
9,1980-03-28,0.0,3.912163250411985,3.5565123368164797,3.5565123368164797,3.033267519962547,2700,1.148148
10,1980-03-31,0.0,4.03071355494382,3.6750626413483145,3.6750626413483145,3.1343763305992516,6000,1.185185
11,1980-04-01,0.0,4.103160927703703,3.7514616909259257,3.7514616909259257,3.199535306333334,4600,1.185185
12,1980-04-02,3.7514616909259257,3.7514616909259257,3.7514616909259257,3.7514616909259257,3.199535306333334,0,1.185185
13,1980-04-03,3.7514616909259257,3.7514616909259257,3.7514616909259257,3.7514616909259257,3.199535306333334,0,1.222222
14,1980-04-07,0.0,4.22039400662963,3.8686947698518517,3.8686947698518517,3.2995206857407413,17500,1.148148
15,1980-04-08,0.0,3.9859278487777776,3.634228612,3.634228612,3.099549926925927,18100,1.148148
16,1980-04-09,0.0,3.9859278487777776,3.634228612,3.634228612,3.099549926925927,6700,1.148148
17,1980-04-10,3.634228612,3.634228612,3.634228612,3.634228612,3.099549926925927,0,1.148148
18,1980-04-11,0.0,3.9859278487777776,3.634228612,3.634228612,3.099549926925927,2700,1.148148
19,1980-04-14,0.0,3.9859278487777776,3.634228612,3.634228612,3.099549926925927,27600,1.111111
20,1980-04-15,0.0,3.8686947698518517,3.5169955330740743,3.5169955330740743,2.9995645475185184,14800,1.111111
21,1980-04-16,0.0,3.8686947698518517,3.5169955330740743,3.5169955330740743,2.9995645475185184,7300,1.074074
22,1980-04-17,0.0,3.7514616909259257,3.399762454148148,3.399762454148148,2.899579168111112,1300,1.074074
23,1980-04-18,0.0,3.7514616909259257,3.399762454148148,3.399762454148148,2.899579168111112,10000,1.074074
24,1980-04-21,0.0,3.7514616909259257,3.399762454148148,3.399762454148148,2.899579168111112,1300,1.074074
25,1980-04-22,0.0,3.7514616909259257,3.399762454148148,3.399762454148148,2.899579168111112,3300,1.148148
26,1980-04-23,0.0,3.9859278487777776,3.634228612,3.634228612,3.099549926925927,29700,1.111111
