,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2005-09-15,49.03375140845071,49.13692347697183,47.71827464788733,47.73116889950704,34.94367466732394,1529800,36.599998
1,2005-09-16,47.71827464788733,47.71827464788733,47.2023988290845,47.2023988290845,34.556571126549294,62400,36.700001
2,2005-09-19,47.2023988290845,47.331371007992956,47.00895023334507,47.331371007992956,34.650996564295774,1162300,36.700001
3,2005-09-20,47.2023988290845,47.71827464788733,47.2023988290845,47.331371007992956,34.650996564295774,654900,36.400002
4,2005-09-21,47.2023988290845,47.2023988290845,46.428591549295774,46.94446736809859,34.36773443757042,424300,37.200001
5,2005-09-22,46.94446736809859,47.97621255728873,46.94446736809859,47.97621255728873,35.12307345538732,864800,37.68
6,2005-09-23,47.97621255728873,49.13692347697183,47.97621255728873,48.59525915492957,35.576280993063385,1249900,37.75
7,2005-09-26,48.685536971830984,49.2014127906338,48.685536971830984,48.685536971830984,35.6423733828169,821400,37.25
8,2005-09-27,48.685536971830984,48.878992015985915,47.89882899200704,48.04069542253521,35.17027843616197,1514000,37.0
9,2005-09-28,48.027801170915495,48.23415046669014,47.460336738485914,47.71827464788733,34.93425095292253,875700,36.599998
10,2005-09-29,47.602203169014075,47.602203169014075,46.75101232394366,47.2023988290845,34.556571126549294,2659200,35.799999
11,2005-09-30,47.2023988290845,47.2023988290845,45.91271573049296,46.17065363989437,33.80123210873239,4014800,34.700001
12,2005-10-03,45.43439479724398,46.20665468262049,43.97997799810241,44.66214134733434,32.69685799371988,10007600,33.900002
13,2005-10-04,43.76117469879519,44.14730142375,42.79585466867471,43.63246793563253,31.943044730572296,8040300,33.650002
14,2005-10-05,43.76117469879519,43.889881461957835,42.88595120481928,43.31069459225905,31.70747189170181,6304400,33.369999
15,2005-10-06,42.988921248885546,43.31069459225905,42.744369646641566,42.950304586400605,31.443637056536147,7552200,33.599998
16,2005-10-07,42.834466182786144,43.24633477521085,42.6414047509488,43.24633477521085,31.66036427423193,7055200,33.029999
17,2005-10-10,43.24633477521085,43.24633477521085,42.474081325301206,42.51269283941265,31.123270506219882,3400800,33.0
18,2005-10-11,42.52556634733435,42.97604645387048,42.448339457831324,42.474081325301206,31.09499306480422,3675400,32.77
19,2005-10-12,42.34537456213856,42.86020805025603,42.113696467816276,42.1780498493976,30.87827099548193,4134500,32.549999
