,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,1998-06-29,44.435516871165646,45.41860352760737,43.94397354294479,44.9270601993865,20.07054460286503,6307500,27.8125
1,1998-06-30,44.73044286809816,44.73044286809816,43.64904754601227,43.74735621165644,19.543533081018406,1537600,27.875
2,1998-07-01,43.59555606617647,43.988308823529415,42.61367417279413,43.79193244485295,19.56343901672794,593100,27.6875
3,1998-07-02,43.59555606617647,43.59555606617647,42.810050551470596,43.49736787683824,19.431855845937505,563600,27.1875
4,1998-07-06,43.49736787683824,43.49736787683824,42.61367417279413,42.71186236213236,19.080942254319854,616800,27.0625
5,1998-07-07,42.71186236213236,42.810050551470596,42.31910960477941,42.51548598345589,18.993210714393385,623500,27.25
6,1998-07-08,42.51548598345589,42.810050551470596,42.41729779411765,42.810050551470596,19.12480331125,392300,27.0
7,1998-07-09,42.61367417279413,42.71186236213236,42.02454503676471,42.41729779411765,18.949346515441178,293100,27.0
8,1998-07-10,42.41729779411765,42.41729779411765,41.33722771139707,42.41729779411765,18.949346515441178,384300,26.875
9,1998-07-13,42.02454503676471,42.31910960477941,41.33722771139707,42.220921415441175,18.861619688547794,385500,27.0
10,1998-07-14,42.122733226102945,42.61367417279413,41.63179227941177,42.41729779411765,18.949346515441178,668400,26.9375
11,1998-07-15,42.220921415441175,42.31910960477941,41.72998046875001,42.31910960477941,18.905479174466915,232800,26.625
12,1998-07-16,42.122733226102945,42.220921415441175,41.63179227941177,41.82816865808824,18.686159750716914,403600,26.5
13,1998-07-17,41.82816865808824,41.82816865808824,41.33722771139707,41.63179227941177,18.598436065845593,543500,26.3125
14,1998-07-20,41.33722771139707,41.4354159007353,40.84628676470589,41.33722771139707,18.46682932988971,542000,26.0
15,1998-07-21,41.14085133272059,41.33722771139707,40.64991038602942,40.84628676470589,18.247517761194857,218800,26.0625
16,1998-07-22,40.94447495404412,40.94447495404412,40.45353400735295,40.94447495404412,18.29138353115809,506500,26.3125
17,1998-07-23,40.94447495404412,41.4354159007353,40.94447495404412,41.33722771139707,18.46682932988971,446200,26.125
18,1998-07-24,41.042663143382356,41.14085133272059,40.84628676470589,41.042663143382356,18.335250872132356,515800,26.1875
19,1998-07-27,40.84628676470589,41.239039522058825,40.55172219669118,41.14085133272059,18.37911507108456,384800,25.75
20,1998-07-28,40.94447495404412,41.14085133272059,39.86440487132353,40.45353400735295,18.072057823363973,816900,25.5
21,1998-07-29,40.15896943933824,40.45353400735295,39.37346392463236,40.060781250000005,17.896610453621328,522200,25.75
22,1998-07-30,39.86440487132353,40.74809857536765,39.7662166819853,40.45353400735295,18.072057823363973,467900,25.1875
23,1998-07-31,40.45353400735295,40.45353400735295,39.27527573529412,39.56984030330883,17.677286316838238,386800,24.875
24,1998-08-03,39.227203182374545,39.42333919828641,38.54072712668299,39.03106716646267,17.436598512558138,649200,24.0625
25,1998-08-04,38.73686314259486,38.73686314259486,37.26584302325582,37.7561830630355,16.867057180465117,617600,25.125
26,1998-08-05,38.05038708690331,39.42333919828641,37.85425107099143,39.42333919828641,17.611831136438187,501300,24.75
27,1998-08-06,39.42333919828641,39.42333919828641,38.44265911872705,38.8349311505508,17.348971217001225,568500,24.4375
28,1998-08-07,38.638795134638926,38.93299915850673,38.05038708690331,38.34459111077112,17.129915530813953,351500,24.75
29,1998-08-10,38.44265911872705,39.227203182374545,38.44265911872705,38.8349311505508,17.348971217001225,749400,24.1875
30,1998-08-11,38.44265911872705,38.54072712668299,37.65811505507956,37.95231907894737,16.954671923317015,358400,25.125
31,1998-08-12,37.95231907894737,39.42333919828641,37.85425107099143,39.42333919828641,17.611831136438187,399000,24.9375
32,1998-08-13,39.03106716646267,39.32527119033048,38.73686314259486,39.12913517441861,17.480401176719703,206500,24.75
33,1998-08-14,38.73686314259486,39.03106716646267,38.44265911872705,38.8349311505508,17.348971217001225,195700,25.25
34,1998-08-17,39.227203182374545,39.71754322215423,38.93299915850673,39.61947521419829,17.69945058655447,520500,25.0
35,1998-08-18,39.52140720624235,39.61947521419829,38.8349311505508,39.227203182374545,17.524213255410032,450900,24.875
36,1998-08-19,39.12913517441861,39.12913517441861,38.638795134638926,39.03106716646267,17.436598512558138,302700,25.0625
37,1998-08-20,39.227203182374545,39.42333919828641,39.03106716646267,39.32527119033048,17.568026903188493,631900,25.25
38,1998-08-21,39.03106716646267,39.61947521419829,38.93299915850673,39.61947521419829,17.69945058655447,459000,25.375
39,1998-08-24,39.815611230110164,40.2078832619339,39.71754322215423,39.815611230110164,17.787076313023256,377900,25.75
40,1998-08-25,39.9136792380661,40.40401927784578,39.815611230110164,40.40401927784578,18.04993780154835,585800,25.625
41,1998-08-26,40.2078832619339,40.30595126988984,40.01174724602203,40.2078832619339,17.96231364416769,346000,25.5625
42,1998-08-27,40.2078832619339,40.600155293757645,40.10981525397796,40.10981525397796,17.918498427301103,723600,25.625
43,1998-08-28,40.2078832619339,40.2078832619339,39.9136792380661,40.2078832619339,17.96231364416769,346100,25.4375
44,1998-08-31,40.10981525397796,40.10981525397796,39.03106716646267,39.9136792380661,17.830896237154224,1312100,25.3125
45,1998-09-01,39.47309252750612,39.668988768337414,38.49361132334963,39.668988768337414,17.72157947094132,446000,25.0625
46,1998-09-02,39.277196286674815,39.375144407090474,38.591559443765284,39.277196286674815,17.546550097683376,1301000,25.0
47,1998-09-03,38.88540380501223,39.277196286674815,38.49361132334963,39.17924816625917,17.502790011821517,267200,25.125
48,1998-09-04,39.375144407090474,39.57104064792176,38.88540380501223,39.375144407090474,17.590300780525677,359300,25.3125
49,1998-09-08,39.277196286674815,39.668988768337414,38.78745568459658,39.668988768337414,17.72157947094132,198700,25.25
50,1998-09-09,39.668988768337414,39.668988768337414,39.17924816625917,39.57104064792176,17.677813116399754,216700,25.3125
51,1998-09-10,39.375144407090474,39.76693688875306,39.17924816625917,39.668988768337414,17.72157947094132,327200,25.375
52,1998-09-11,39.375144407090474,39.8648850091687,39.08130004584352,39.76693688875306,17.76533172095355,232300,25.75
53,1998-09-14,39.962833129584354,40.354625611246945,39.76693688875306,40.354625611246945,18.027871862915653,290300,26.3125
54,1998-09-15,40.060781250000005,41.43205493581907,40.060781250000005,41.23615869498778,18.42167815793399,324900,26.4375
55,1998-09-16,41.13821057457213,41.43205493581907,40.84436621332519,41.43205493581907,18.509204598337412,1183500,25.9375
56,1998-09-17,40.452573731662596,40.84436621332519,40.354625611246945,40.648469972493885,18.431032595226164,1643800,26.3125
57,1998-09-18,40.55052185207824,41.33410681540342,40.452573731662596,41.23615869498778,18.69750476653423,341900,26.3125
58,1998-09-21,41.23615869498778,41.43205493581907,40.84436621332519,41.23615869498778,18.69750476653423,278200,26.0625
59,1998-09-22,41.33410681540342,41.530003056234726,40.84436621332519,40.84436621332519,18.519862921008556,408700,26.6875
60,1998-09-23,41.13821057457213,41.823847417481666,40.94231433374084,41.823847417481666,18.963981639352077,371500,26.25
61,1998-09-24,41.823847417481666,41.823847417481666,40.84436621332519,41.13821057457213,18.65310057383252,724100,26.375
62,1998-09-25,40.746418092909536,41.43205493581907,40.746418092909536,41.33410681540342,18.7419183622555,184900,26.5
63,1998-09-28,41.04026245415648,41.530003056234726,40.84436621332519,41.530003056234726,18.83074398652812,414100,26.75
64,1998-09-29,41.43205493581907,42.117691778728606,41.43205493581907,41.92179553789731,19.00839680224328,264200,26.0625
65,1998-09-30,41.530003056234726,41.530003056234726,40.648469972493885,40.84436621332519,18.519862921008556,370300,26.6875
66,1998-10-01,40.842455030487805,41.819547256097565,40.744745807926826,41.721838033536585,18.91772802559756,425100,27.8125
67,1998-10-02,41.819547256097565,43.578313262195124,41.819547256097565,43.480604039634144,19.715196306493905,635000,28.6875
68,1998-10-05,43.480604039634144,44.94624237804878,43.28518559451219,44.84853315548781,20.335448197920734,565700,28.8125
69,1998-10-06,44.84853315548781,45.33707926829268,44.26227782012195,45.04395160060976,20.424050920939024,691700,29.1875
70,1998-10-07,45.14166082317073,45.825625381097566,45.04395160060976,45.630206935975615,20.689874723469515,538800,28.875
71,1998-10-08,45.23937004573171,45.23937004573171,44.555405487804876,45.14166082317073,20.468356190817076,441000,28.0
72,1998-10-09,45.14166082317073,45.14166082317073,43.18747637195123,43.773731707317076,19.848107426085367,239400,26.1875
73,1998-10-12,43.38289481707317,43.38289481707317,40.4516181402439,40.94016425304878,18.563304626743903,319500,27.125
74,1998-10-13,41.33100114329268,42.40580259146342,41.23329192073171,42.40580259146342,19.227861788048784,1144600,27.6875
75,1998-10-14,43.18747637195123,43.773731707317076,42.796639481707324,43.28518559451219,19.62659045678049,595200,27.125
76,1998-10-15,43.08976714939025,43.28518559451219,42.014965701219516,42.40580259146342,19.227861788048784,751700,26.75
77,1998-10-16,42.21038414634147,42.21038414634147,41.03787347560976,41.819547256097565,18.962034858823174,626600,26.5
78,1998-10-19,41.819547256097565,41.819547256097565,41.03787347560976,41.42871036585366,18.78481534265854,269300,25.3125
79,1998-10-20,41.23329192073171,41.42871036585366,39.37681669207318,39.57223513719513,17.94304960862195,594500,25.375
80,1998-10-21,39.76765358231708,40.549327362804874,39.57223513719513,39.6699443597561,17.987343935067074,376500,26.0
81,1998-10-22,39.47452591463415,40.64703658536585,39.083689024390246,40.64703658536585,18.430382563719512,990600,25.8125
82,1998-10-23,40.744745807926826,40.842455030487805,39.96307202743903,40.35390891768292,18.297476134170733,502300,25.5625
83,1998-10-26,40.15849047256097,40.35390891768292,39.57223513719513,39.96307202743903,18.120250364615853,344200,25.3125
84,1998-10-27,40.15849047256097,40.549327362804874,39.181398246951225,39.57223513719513,17.94304960862195,310600,25.8125
